GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1292500487,20260305,202603,2026,2026.1781,IND,MUMBAI,IND,,,,,,,,HINAST700,YOGA,,,,HIN,,,,,1,173,173,17,4,-5.0,1,1,1,-10.3448275862069,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Goregaon, Maharashtra, India",IN,IN16,17777,18.1667,73.3,-2096623,4,"Goregaon, Maharashtra, India",IN,IN16,17777,18.1667,73.3,-2096623,20260305070000,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-digital-arrest-fraud-north-cyber-police-arrest-key-handler-asad-shaikh-in-kandivli-yoga-teacher-scam-23619342
1292500488,20260305,202603,2026,2026.1781,IND,MUMBAI,IND,,,,,,,,HINAST700,YOGA,,,,HIN,,,,,1,173,173,17,4,-5.0,2,1,1,-10.3448275862069,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Kandivli, Maharashtra, India",IN,IN16,17778,17.8667,73.2333,-2099430,4,"Goregaon, Maharashtra, India",IN,IN16,17777,18.1667,73.3,-2096623,20260305070000,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-digital-arrest-fraud-north-cyber-police-arrest-key-handler-asad-shaikh-in-kandivli-yoga-teacher-scam-23619342
1292500489,20260305,202603,2026,2026.1781,IND,MUMBAI,IND,,,,,,,,HINAST700,YOGA,,,,HIN,,,,,1,173,173,17,4,-5.0,4,1,2,-10.3448275862069,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Kandivli, Maharashtra, India",IN,IN16,17778,17.8667,73.2333,-2099430,4,"Kandivli, Maharashtra, India",IN,IN16,17778,17.8667,73.2333,-2099430,20260305070000,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-digital-arrest-fraud-north-cyber-police-arrest-key-handler-asad-shaikh-in-kandivli-yoga-teacher-scam-23619342
1292500490,20260305,202603,2026,2026.1781,IND,MUMBAI,IND,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,112,112,11,3,-2.0,3,1,3,2.16606498194945,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260305070000,https://indianexpress.com/article/lifestyle/health/rajshri-deshpande-grade-1-breast-cancer-diagnosis-preventive-checkup-risk-recovery-expert-10565384/
1292500491,20260305,202603,2026,2026.1781,IND,BHUBANESWAR,IND,,,,,,,,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,1,043,043,04,1,2.8,10,1,10,-5.6,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305070000,https://pragativadi.com/amit-shah-to-visit-odisha-today-traffic-curbs-announced/
1292500492,20260305,202603,2026,2026.1781,IND,DELHI,IND,,,,,,,,TUR,ISTANBUL,TUR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.62370062370062,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260305070000,https://www.mid-day.com/mumbai/mumbai-news/article/us-israel-attack-iran-west-asia-war-forces-mumbai-travellers-on-long-detour-via-doha-istanbul-tashkent-delhi-23619358
1292500493,20260305,202603,2026,2026.1781,IND,DELHI,IND,,,,,,,,TUR,ISTANBUL,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.62370062370062,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260305070000,https://www.mid-day.com/mumbai/mumbai-news/article/us-israel-attack-iran-west-asia-war-forces-mumbai-travellers-on-long-detour-via-doha-istanbul-tashkent-delhi-23619358
1292500494,20260305,202603,2026,2026.1781,IND,MAHARASHTRA,IND,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.44404332129964,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260305070000,https://indianexpress.com/article/cities/mumbai/maharashtra-ceo-led-delegation-heads-to-south-america-for-colombia-elections-10565491/
1292500495,20260305,202603,2026,2026.1781,INDGOV,NITISH KUMAR,IND,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,3.75722543352601,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260305070000,https://www.orissapost.com/nitish-kumar-to-enter-rajya-sabha-ends-record-bihar-cm-tenure/
1292500496,20260305,202603,2026,2026.1781,INDGOV,NITISH KUMAR,IND,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,3.75722543352601,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260305070000,https://www.orissapost.com/nitish-kumar-to-enter-rajya-sabha-ends-record-bihar-cm-tenure/
1292500497,20260305,202603,2026,2026.1781,INDGOV,KARNATAKA,IND,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,-1.2396694214876,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305070000,https://news.webindia123.com/news/Articles/India/20260305/4423610.html
1292500498,20260305,202603,2026,2026.1781,INDGOV,KARNATAKA,IND,,,,,GOV,,,kan,KANNADA,,,kan,,,,,,1,100,100,10,3,-5.0,10,1,10,-1.0752688172043,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305070000,https://www.thehindu.com/news/cities/Mangalore/28-member-elephant-task-force-constituted-for-dakshina-kannada-district-in-coastal-karnataka/article70706177.ece
1292500499,20260305,202603,2026,2026.1781,IRL,IRELAND,IRL,,,,,,,,MED,MEDIA,,,,,,MED,,,0,172,172,17,4,-5.0,2,1,2,-1.5743756786102,4,"Durrus, Cork, Ireland",EI,EI04,18286,51.6167,-9.53333,-1502663,4,"Durrus, Cork, Ireland",EI,EI04,18286,51.6167,-9.53333,-1502663,4,"Durrus, Cork, Ireland",EI,EI04,18286,51.6167,-9.53333,-1502663,20260305070000,https://www.rte.ie/news/primetime/2026/0305/1561692-social-media-ban/
1292500500,20260305,202603,2026,2026.1781,IRL,IRELAND,IRL,,,,,,,,MED,MEDIA,,,,,,MED,,,0,172,172,17,4,-5.0,8,1,8,-1.5743756786102,4,"Durrus, Cork, Ireland",EI,EI04,18286,51.6167,-9.53333,-1502663,1,Australia,AS,AS,,-25,135,AS,4,"Durrus, Cork, Ireland",EI,EI04,18286,51.6167,-9.53333,-1502663,20260305070000,https://www.rte.ie/news/primetime/2026/0305/1561692-social-media-ban/
1292500501,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.25055928411634,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260305070000,https://pragativadi.com/after-iris-dena-sinking-attention-turns-to-iranian-military-tanker-busheir-anchored-near-colombo/
1292500502,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,6,1,6,-3.44827586206897,4,"Rasht, Gilan, Iran",IR,IR08,18255,37.2808,49.5832,-3080876,0,,,,,,,,4,"Rasht, Gilan, Iran",IR,IR08,18255,37.2808,49.5832,-3080876,20260305070000,https://www.themorningsun.com/2026/03/03/some-celebrate-in-iran-after-supreme-leaders-death-but-deep-fear-and-uncertainty-remain/
1292500503,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-3.44827586206897,4,"Rasht, Gilan, Iran",IR,IR08,18255,37.2808,49.5832,-3080876,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305070000,https://www.themorningsun.com/2026/03/03/some-celebrate-in-iran-after-supreme-leaders-death-but-deep-fear-and-uncertainty-remain/
1292500504,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.74812593703148,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305070000,https://www.alaskasnewssource.com/2026/03/05/practical-implications-sen-murkowski-opposes-war-powers-resolution-calls-formal-authorization-iran/
1292500505,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.74812593703148,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305070000,https://www.alaskasnewssource.com/2026/03/05/practical-implications-sen-murkowski-opposes-war-powers-resolution-calls-formal-authorization-iran/
1292500506,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-3.74812593703148,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260305070000,https://www.alaskasnewssource.com/2026/03/05/practical-implications-sen-murkowski-opposes-war-powers-resolution-calls-formal-authorization-iran/
1292500507,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,022,022,02,1,3.2,1,1,1,-5.39845758354756,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260305070000,https://www.indiatvnews.com/news/world/will-pakistan-be-the-next-country-to-enter-iran-israel-war-here-s-what-minister-ishaq-dar-signals-2026-03-05-1032630
1292500508,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,022,022,02,1,3.2,6,1,6,-5.39845758354756,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.indiatvnews.com/news/world/will-pakistan-be-the-next-country-to-enter-iran-israel-war-here-s-what-minister-ishaq-dar-signals-2026-03-05-1032630
1292500509,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,022,022,02,1,3.2,2,1,2,-5.39845758354756,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260305070000,https://www.indiatvnews.com/news/world/will-pakistan-be-the-next-country-to-enter-iran-israel-war-here-s-what-minister-ishaq-dar-signals-2026-03-05-1032630
1292500510,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,022,022,02,1,3.2,1,1,1,-5.39845758354756,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260305070000,https://www.indiatvnews.com/news/world/will-pakistan-be-the-next-country-to-enter-iran-israel-war-here-s-what-minister-ishaq-dar-signals-2026-03-05-1032630
1292500511,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.44827586206897,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260305070000,https://www.themorningsun.com/2026/03/03/some-celebrate-in-iran-after-supreme-leaders-death-but-deep-fear-and-uncertainty-remain/
1292500512,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,-4.55764075067024,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305070000,https://www.ynetnews.com/opinions-analysis/article/rkojidiywl
1292500513,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,4,1,4,-4.8,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260305070000,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-gas-tanker-b2932318.html
1292500514,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,1,1,1,-4.8,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260305070000,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-gas-tanker-b2932318.html
1292500515,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.69288389513109,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260305070000,https://www.independent.com.mt/articles/2026-03-05/world-news/Iran-launches-new-wave-of-attacks-and-says-US-will-bitterly-regret-sinking-Iranian-sub-6736287722
1292500516,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,194,194,19,4,-10.0,10,1,10,-4.36432637571157,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260305070000,https://www.mid-day.com/news/world-news/article/us-israel-attack-iran-us-israel-attack-iran-war-us-says-iran-military-crippled-after-2000-strikes-23619417
1292500517,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.8,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260305070000,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-gas-tanker-b2932318.html
1292500518,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.8,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260305070000,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-gas-tanker-b2932318.html
1292500519,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,0,190,190,19,4,-10.0,2,1,1,-3.17073170731707,4,"Shuaiba, Kuwait (general), Kuwait",KU,KU00,25307,29.0411,48.1375,-789624,4,"Shuaiba, Kuwait (general), Kuwait",KU,KU00,25307,29.0411,48.1375,-789624,4,"Shuaiba, Kuwait (general), Kuwait",KU,KU00,25307,29.0411,48.1375,-789624,20260305070000,https://www.dailymail.co.uk/news/article-15616121/Heartbroken-family-members-Declan-Coady-Iran.html
1292500520,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.8,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260305070000,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-gas-tanker-b2932318.html
1292500521,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.8,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,1,Bahrain,BA,BA,,26,50.5,BA,1,United Arab Emirates,AE,AE,,24,54,AE,20260305070000,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-gas-tanker-b2932318.html
1292500522,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,080,080,08,2,5.0,1,1,1,-4.55764075067024,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305070000,https://www.ynetnews.com/opinions-analysis/article/rkojidiywl
1292500523,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,080,080,08,2,5.0,4,1,4,-4.55764075067024,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Germany,GM,GM,,51.5,10.5,GM,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305070000,https://www.ynetnews.com/opinions-analysis/article/rkojidiywl
1292500524,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-4.36432637571157,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260305070000,https://www.mid-day.com/news/world-news/article/us-israel-attack-iran-us-israel-attack-iran-war-us-says-iran-military-crippled-after-2000-strikes-23619417
1292500525,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-4.36432637571157,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260305070000,https://www.mid-day.com/news/world-news/article/us-israel-attack-iran-us-israel-attack-iran-war-us-says-iran-military-crippled-after-2000-strikes-23619417
1292500526,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,012,012,01,1,-0.4,6,1,5,-6.14035087719298,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260305070000,https://www.wapt.com/article/iranian-living-in-jackson-speaks-on-conflict-in-middle-east/70613997
1292500527,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-6.14035087719298,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,20260305070000,https://www.wapt.com/article/iranian-living-in-jackson-speaks-on-conflict-in-middle-east/70613997
1292500528,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-6.14035087719298,1,Iran,IR,IR,,32,53,IR,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,1,Iran,IR,IR,,32,53,IR,20260305070000,https://www.wapt.com/article/iranian-living-in-jackson-speaks-on-conflict-in-middle-east/70613997
1292500529,20260305,202603,2026,2026.1781,IRN,TEHRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.05761316872428,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260305070000,https://www.albawaba.com/news/fire-continues-fujairah-oil-depot-uae-1623285
1292500530,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.17073170731707,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305070000,https://www.dailymail.co.uk/news/article-15616121/Heartbroken-family-members-Declan-Coady-Iran.html
1292500531,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.17073170731707,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.dailymail.co.uk/news/article-15616121/Heartbroken-family-members-Declan-Coady-Iran.html
1292500532,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-6.4406779661017,4,"Kashmir, Hormozgan, Iran",IR,IR11,40979,25.6958,58.8789,-3761682,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.thehindu.com/news/national/jammu-and-kashmir/curbs-on-movement-assembly-remain-in-force-in-kashmir-after-protests-against-khameneis-killing/article70706187.ece
1292500533,20260305,202603,2026,2026.1781,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-5.32425940752602,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305070000,https://www.thisdaylive.com/2026/03/05/security-forces-lock-down-abuja-amid-escalating-us-israel-iran-war/
1292500534,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-6.4406779661017,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.thehindu.com/news/national/jammu-and-kashmir/curbs-on-movement-assembly-remain-in-force-in-kashmir-after-protests-against-khameneis-killing/article70706187.ece
1292500535,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,143,143,14,3,-6.5,2,1,2,-6.4406779661017,4,"Kashmir, Hormozgan, Iran",IR,IR11,40979,25.6958,58.8789,-3761682,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.thehindu.com/news/national/jammu-and-kashmir/curbs-on-movement-assembly-remain-in-force-in-kashmir-after-protests-against-khameneis-killing/article70706187.ece
1292500536,20260305,202603,2026,2026.1781,IRN,TEHRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-6.56620021528525,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260305070000,https://www.rte.ie/news/world/2026/0305/1561726-iran-war/
1292500537,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-5.32425940752602,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260305070000,https://www.thisdaylive.com/2026/03/05/security-forces-lock-down-abuja-amid-escalating-us-israel-iran-war/
1292500538,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,0,112,112,11,3,-2.0,1,1,1,-3.92714854866249,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-latest-updates-israel-trump-uk-oman-b2932312.html
1292500539,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,0,112,112,11,3,-2.0,3,1,3,-3.92714854866249,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260305070000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-latest-updates-israel-trump-uk-oman-b2932312.html
1292500540,20260305,202603,2026,2026.1781,IRN,IRAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,0,112,112,11,3,-2.0,1,1,1,-3.92714854866249,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260305070000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-latest-updates-israel-trump-uk-oman-b2932312.html
