GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302359735,20260504,202605,2026,2026.3397,EDU,STUDENT,,,,,,EDU,,,MDV,MALE,MDV,,,,,,,,1,031,031,03,1,5.2,10,1,10,-9.12162162162162,3,"Cloverly, Maryland, United States",US,USMD,MD031,39.1082,-76.9978,583819,3,"Cloverly, Maryland, United States",US,USMD,MD031,39.1082,-76.9978,583819,3,"Cloverly, Maryland, United States",US,USMD,MD031,39.1082,-76.9978,583819,20260504171500,https://www.mymcmedia.org/student-charged-with-assault-following-shooting-at-blake-high-school/
1302359736,20260504,202605,2026,2026.3397,EDU,COLLEGE,,,,,,EDU,,,USA,MISSOURI,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,5.25394045534151,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260504171500,"http://www.kirksvilledailyexpress.com/stories/obituary-sonya-lee-moore,30666"
1302359737,20260504,202605,2026,2026.3397,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.71186440677966,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260504171500,https://themedialine.org/headlines/university-of-michigan-apologizes-after-commencement-speech-praises-pro-palestinian-activists/
1302359738,20260504,202605,2026,2026.3397,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,1.72413793103448,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260504171500,https://news.siu.edu/2026/05/050426-siu-simmons-law-school-commencement-ceremony-is-may-8.php
1302359739,20260504,202605,2026,2026.3397,EDU,COLLEGE,,,,,,EDU,,,USA,JACKSONVILLE,USA,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-12.2727272727273,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504171500,https://www.myjournalcourier.com/news/article/jacksonville-area-police-news-may-5-2026-22237072.php
1302359740,20260504,202605,2026,2026.3397,EDU,PROFESSOR,,,,,,EDU,,,VNM,VIETNAM,VNM,,,,,,,,1,0841,084,08,2,7.0,6,1,6,3.51351351351351,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260504171500,https://vietnamnews.vn/politics-laws/1780698/indian-scholar-highlights-significance-of-top-vietnamese-leader-s-visit.html
1302359741,20260504,202605,2026,2026.3397,EDU,PROFESSOR,,,,,,EDU,,,VNMMIL,VIETNAM,VNM,,,,,MIL,,,1,0841,084,08,2,7.0,2,1,2,3.51351351351351,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260504171500,https://vietnamnews.vn/politics-laws/1780698/indian-scholar-highlights-significance-of-top-vietnamese-leader-s-visit.html
1302359742,20260504,202605,2026,2026.3397,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.12162162162162,3,"James Hubert Blake High School, Maryland, United States",US,USMD,MD031,39.1143,-77.0144,1990399,0,,,,,,,,3,"James Hubert Blake High School, Maryland, United States",US,USMD,,39.1143,-77.0144,1990399,20260504171500,https://www.mymcmedia.org/student-charged-with-assault-following-shooting-at-blake-high-school/
1302359743,20260504,202605,2026,2026.3397,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-9.12162162162162,3,"James Hubert Blake High School, Maryland, United States",US,USMD,MD031,39.1143,-77.0144,1990399,0,,,,,,,,3,"James Hubert Blake High School, Maryland, United States",US,USMD,,39.1143,-77.0144,1990399,20260504171500,https://www.mymcmedia.org/student-charged-with-assault-following-shooting-at-blake-high-school/
1302359744,20260504,202605,2026,2026.3397,EDUEDU,SCHOOL,,,,,,EDU,EDU,,EDU,SCHOOL,,,,,,EDU,,,1,193,193,19,4,-10.0,1,1,1,-9.12162162162162,3,"James Hubert Blake High School, Maryland, United States",US,USMD,MD031,39.1143,-77.0144,1990399,3,"Montgomery County, Maryland, United States",US,USMD,,39.1501,-77.1997,1712500,3,"Montgomery County, Maryland, United States",US,USMD,,39.1501,-77.1997,1712500,20260504171500,https://www.mymcmedia.org/student-charged-with-assault-following-shooting-at-blake-high-school/
1302359745,20260504,202605,2026,2026.3397,EDUGOV,SCHOOL,,,,,,EDU,GOV,,JUD,COUNSELOR,,,,,,JUD,,,0,040,040,04,1,1.0,20,1,10,-0.77777777777778,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504171500,https://www.wxii12.com/article/16-year-old-found-dead-with-dog-at-forsyth-county-home-was-a-stokes-county-student/71202182
1302359746,20260504,202605,2026,2026.3397,EDUMED,UNIVERSITY,,,,,,EDU,MED,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-5.19877675840978,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504171500,https://themedialine.org/headlines/norwegian-professor-draws-outrage-over-october-7-remarks/
1302359747,20260504,202605,2026,2026.3397,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,0.9478672985782,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260504171500,https://www.comingsoon.net/movies/news/2127850-dave-franco-joins-talk-to-me-stars-wild-alien-movie
1302359748,20260504,202605,2026,2026.3397,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,0.9478672985782,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260504171500,https://www.comingsoon.net/movies/news/2127850-dave-franco-joins-talk-to-me-stars-wild-alien-movie
1302359749,20260504,202605,2026,2026.3397,ELI,ACTOR,,,,,,ELI,,,RUS,RUSSIA,RUS,,,,,,,,0,020,020,02,1,3.0,4,1,4,0.9478672985782,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260504171500,https://www.comingsoon.net/movies/news/2127850-dave-franco-joins-talk-to-me-stars-wild-alien-movie
1302359750,20260504,202605,2026,2026.3397,ELI,ACTOR,,,,,,ELI,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.9478672985782,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260504171500,https://www.comingsoon.net/movies/news/2127850-dave-franco-joins-talk-to-me-stars-wild-alien-movie
1302359751,20260504,202605,2026,2026.3397,ELI,ACTOR,,,,,,ELI,,,TAM,TAMIL,,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.17211703958692,4,"Dharmadam, Kerala, India",IN,IN13,17698,11.7833,75.4333,-2094672,4,"Dharmadam, Kerala, India",IN,IN13,17698,11.7833,75.4333,-2094672,4,"Dharmadam, Kerala, India",IN,IN13,17698,11.7833,75.4333,-2094672,20260504171500,https://scroll.in/latest/1092598/rush-hour-bjp-set-to-end-tmcs-15-year-rule-in-bengal-tvk-ahead-in-108-tamil-nadu-seats-and-more
1302359752,20260504,202605,2026,2026.3397,ELI,ACTOR,,,,,,ELI,,,TAM,TAMIL,,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.17211703958692,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260504171500,https://scroll.in/latest/1092598/rush-hour-bjp-set-to-end-tmcs-15-year-rule-in-bengal-tvk-ahead-in-108-tamil-nadu-seats-and-more
1302359753,20260504,202605,2026,2026.3397,ENV,ENVIRONMENTALIST,,,,,,ENV,,,CAN,CANADA,CAN,,,,,,,,1,040,040,04,1,1.0,8,2,8,2.09594199709007,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260504171500,https://www.brandonsun.com/national/2026/05/04/solomon-says-new-federal-ai-strategy-will-track-impact-on-jobs
1302359754,20260504,202605,2026,2026.3397,ERI,ERITREAN,ERI,,,,,,,,,,,,,,,,,,0,163,163,16,4,-8.0,10,1,10,-3.67183017785427,4,"Assab, Debubawi K'eyih Bahri, Eritrea",ER,ER03,15862,13.0092,42.7394,-604694,0,,,,,,,,4,"Assab, Debubawi K'eyih Bahri, Eritrea",ER,ER03,15862,13.0092,42.7394,-604694,20260504171500,https://shabait.com/2026/05/04/the-problem-with-ethiopias-maritime-imperative/
1302359755,20260504,202605,2026,2026.3397,ERI,MASSAWA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.67183017785427,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,20260504171500,https://shabait.com/2026/05/04/the-problem-with-ethiopias-maritime-imperative/
1302359756,20260504,202605,2026,2026.3397,ERI,ERITREA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,1,013,013,01,1,0.4,4,1,4,-3.67183017785427,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,20260504171500,https://shabait.com/2026/05/04/the-problem-with-ethiopias-maritime-imperative/
1302359757,20260504,202605,2026,2026.3397,ERI,ERITREA,ERI,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,128,128,12,3,-5.0,5,1,5,-3.67183017785427,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,20260504171500,https://shabait.com/2026/05/04/the-problem-with-ethiopias-maritime-imperative/
1302359758,20260504,202605,2026,2026.3397,ERI,ERITREA,ERI,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,128,128,12,3,-5.0,5,1,5,-3.67183017785427,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,1,Ethiopia,ET,ET,,8,38,ET,4,"Massawa, Semenawi K'eyih Bahri, Eritrea",ER,ER06,15889,15.6097,39.45,-617584,20260504171500,https://shabait.com/2026/05/04/the-problem-with-ethiopias-maritime-imperative/
1302359759,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,5.35491905354919,4,"Taco, Canarias, Spain",SP,SP53,25790,28.35,-16.8333,-403640,0,,,,,,,,4,"Palomas, Hidalgo, Mexico",MX,MX13,20887,21.0806,-99.0236,6249957,20260504171500,https://www.castanetkamloops.net/news/Penticton/612442/Cheers-and-eats-to-celebrate-Cinco-de-Mayo-this-week-in-Penticton
1302359760,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,0,0874,087,08,2,10.0,2,1,2,5.35491905354919,4,"Taco, Canarias, Spain",SP,SP53,25790,28.35,-16.8333,-403640,0,,,,,,,,4,"Taco, Canarias, Spain",SP,SP53,25790,28.35,-16.8333,-403640,20260504171500,https://www.castanetkamloops.net/news/Penticton/612442/Cheers-and-eats-to-celebrate-Cinco-de-Mayo-this-week-in-Penticton
1302359761,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,2,2,2.78776978417266,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260504171500,http://www.bignewsnetwork.com/news/279029881/xinhua-headlines-xi-spring-diplomacy-injects-stability-into-volatile-world
1302359762,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,2,2,2.78776978417266,1,Spain,SP,SP,,40,-4,SP,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260504171500,http://www.bignewsnetwork.com/news/279029881/xinhua-headlines-xi-spring-diplomacy-injects-stability-into-volatile-world
1302359763,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,4,2,4,2.78776978417266,1,Spain,SP,SP,,40,-4,SP,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260504171500,http://www.bignewsnetwork.com/news/279029881/xinhua-headlines-xi-spring-diplomacy-injects-stability-into-volatile-world
1302359764,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,ESPEDU,CATALONIA,ESP,,,,,EDU,,,0,013,013,01,1,0.4,4,1,4,-0.40916530278232,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260504171500,https://www.dw.com/en/a-new-climate-club-minus-the-fossil-fuel-lobby/a-76992981
1302359765,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,0874,087,08,2,10.0,1,1,1,-3.65230094959825,1,Iran,IR,IR,,32,53,IR,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359766,20260504,202605,2026,2026.3397,ESP,SPAIN,ESP,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,0874,087,08,2,10.0,7,1,5,-3.65230094959825,1,Spain,SP,SP,,40,-4,SP,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359767,20260504,202605,2026,2026.3397,ESPEDU,CATALONIA,ESP,,,,,EDU,,,ESP,SPAIN,ESP,,,,,,,,0,013,013,01,1,0.4,6,1,6,-0.40916530278232,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260504171500,https://www.dw.com/en/a-new-climate-club-minus-the-fossil-fuel-lobby/a-76992981
1302359768,20260504,202605,2026,2026.3397,ESPGOV,SPAIN,ESP,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,2,2,2.78776978417266,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260504171500,http://www.bignewsnetwork.com/news/279029881/xinhua-headlines-xi-spring-diplomacy-injects-stability-into-volatile-world
1302359769,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,5,1,5,2.10843373493976,4,"Athen, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athen, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260504171500,https://athens-times.com/mitsotakis-to-german-fm-europe-must-step-up-in-middle-east-after-peace-deal/
1302359770,20260504,202605,2026,2026.3397,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,0873,087,08,2,9.0,6,1,6,-3.65230094959825,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,0,,,,,,,,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359771,20260504,202605,2026,2026.3397,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,0873,087,08,2,9.0,4,1,4,-3.65230094959825,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359772,20260504,202605,2026,2026.3397,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,0874,087,08,2,10.0,6,1,6,-3.65230094959825,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,0,,,,,,,,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359773,20260504,202605,2026,2026.3397,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,0874,087,08,2,10.0,2,1,2,-3.65230094959825,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359774,20260504,202605,2026,2026.3397,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,0874,087,08,2,10.0,2,1,2,-3.65230094959825,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260504171500,https://www.foxnews.com/politics/trump-says-europe-troop-cuts-go-beyond-5000-raising-clash-congress
1302359775,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,ARM,YEREVAN,ARM,,,,,,,,1,040,040,04,1,1.0,1,1,1,-1.8005540166205,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260504171500,https://lasvegassun.com/news/2026/may/04/as-us-plans-fewer-troops-in-germany-europe-sees-ne/
1302359776,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,BELGOV,BRUSSELS,BEL,,,,,GOV,,,0,026,026,02,1,4.0,6,1,6,-1.98237885462555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260504171500,https://athens-times.com/shevtosvits-brussels-does-not-want-escalation-of-trade-war/
1302359777,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,BELGOV,BELGIUM,BEL,,,,,GOV,,,0,026,026,02,1,4.0,2,1,2,-1.98237885462555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260504171500,https://athens-times.com/shevtosvits-brussels-does-not-want-escalation-of-trade-war/
1302359778,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,BELGOV,BRUSSELS,BEL,,,,,GOV,,,0,026,026,02,1,4.0,2,1,2,-1.98237885462555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260504171500,https://athens-times.com/shevtosvits-brussels-does-not-want-escalation-of-trade-war/
1302359779,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,110,110,11,3,-2.0,10,1,10,-1.06100795755969,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260504171500,https://www.philstar.com/business/2026/05/05/2525643/asean-eu-leaders-tackle-sustainability-cebu-summit
1302359780,20260504,202605,2026,2026.3397,EUR,EUROPEAN,EUR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,2,1,2,9.87996306555863,3,"Laguna Pueblo, New Mexico, United States",US,USNM,NM006,35.0314,-107.384,923617,3,"Laguna Pueblo, New Mexico, United States",US,USNM,,35.0314,-107.384,923617,3,"Laguna Pueblo, New Mexico, United States",US,USNM,,35.0314,-107.384,923617,20260504171500,https://ladailypost.com/iaia-sfai-collaborate-on-transatlantic-rising-stars-project-artist-residency/
1302359781,20260504,202605,2026,2026.3397,FRA,FRANCE,FRA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,4,1,4,4.43786982248521,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260504171500,https://www.jpost.com/israel-news/culture/article-895081
1302359782,20260504,202605,2026,2026.3397,FRA,PARIS,FRA,,,,,,,,MYSBUS,MALAYSIA,MYS,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,-2.08333333333334,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,20260504171500,https://www.freemalaysiatoday.com/category/nation/2026/05/04/jeddah-bound-flight-lands-in-oman-after-technical-issues
1302359783,20260504,202605,2026,2026.3397,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.69058295964125,4,"Ebbw Vale, Blaenau Gwent, United Kingdom",UK,UKX2,40184,51.7833,-3.2,-2595326,0,,,,,,,,4,"Ebbw Vale, Blaenau Gwent, United Kingdom",UK,UKX2,40184,51.7833,-3.2,-2595326,20260504171500,https://www.express.co.uk/news/uk/2201686/uks-fattest-town-revealed
1302359784,20260504,202605,2026,2026.3397,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,1.187648456057,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260504171500,https://www.thewhig.com:443/news/wales-stresses-housing-infrastructure-in-campaign-launch
1302359785,20260504,202605,2026,2026.3397,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-7.56756756756757,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,0,,,,,,,,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,20260504171500,https://www.theguardian.com/uk-news/2026/may/04/two-people-arrested-over-suspected-arson-at-golders-green-memorial-wall
1302359786,20260504,202605,2026,2026.3397,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-7.56756756756757,4,"Romford, Havering, United Kingdom",UK,UKF6,40110,51.5833,0.2,-2606452,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260504171500,https://www.theguardian.com/uk-news/2026/may/04/two-people-arrested-over-suspected-arson-at-golders-green-memorial-wall
1302359787,20260504,202605,2026,2026.3397,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,2.78969957081545,4,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,0,,,,,,,,4,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,20260504171500,https://www.inverness-courier.co.uk/news/old-high-inverness-under-new-ownership-434107/
1302359788,20260504,202605,2026,2026.3397,GBR,BRITISH,GBR,,,,,,,,BUS,CARGO VESSEL,,,,,,BUS,,,1,110,110,11,3,-2.0,4,1,4,-6.58682634730539,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,South Korea,KS,KS,,37,127.5,KS,20260504171500,https://themedialine.org/headlines/uae-says-iranian-attacks-resume-as-us-pushes-to-reopen-strait-of-hormuz/
