GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318883946,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,14,1,14,-6.13138686131387,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,20260819000000,https://kogo.iheart.com/content/2026-08-18-workers-warned-employer-trench-was-too-deep-minutes-before-deadly-cave-in/
1318883947,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,14,1,14,-6.13138686131387,0,,,,,,,,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,20260819000000,https://kogo.iheart.com/content/2026-08-18-workers-warned-employer-trench-was-too-deep-minutes-before-deadly-cave-in/
1318883948,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.22565320665083,0,,,,,,,,3,"James City County, Virginia, United States",US,USVA,,37.3001,-76.7663,1480135,3,"James City County, Virginia, United States",US,USVA,,37.3001,-76.7663,1480135,20260819000000,https://www.dailypress.com/2026/08/18/infant-death-case-in-james-city-county-heads-to-grand-jury/
1318883949,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-9.27070457354762,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260819000000,https://www.yahoo.com/news/us/articles/lindsay-clancy-begging-help-killing-201917562.html
1318883950,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-6.98365527488855,0,,,,,,,,3,"South Deerfield, Massachusetts, United States",US,USMA,,42.4773,-72.6079,608942,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260819000000,https://www.wtxl.com/us-news/crime/woman-accused-of-plotting-to-kill-treasury-secretary-scott-bessent-sentenced-to-6-years-in-prison
1318883951,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,0,193,193,19,4,-10.0,3,1,3,-6.98365527488855,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260819000000,https://www.wtxl.com/us-news/crime/woman-accused-of-plotting-to-kill-treasury-secretary-scott-bessent-sentenced-to-6-years-in-prison
1318883952,20260819,202608,2026,2026.6274,,,,,,,,,,,USA,MINNESOTA,USA,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-6.85920577617328,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318883953,20260819,202608,2026,2026.6274,,,,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-3.02066772655008,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260819000000,http://www.middleeaststar.com/news/279249809/trump-says-no-iran-talks-underway
1318883954,20260819,202608,2026,2026.6274,,,,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,1,030,030,03,1,4.0,4,1,4,-5.99675850891411,0,,,,,,,,3,"Chesapeake, Virginia, United States",US,USVA,VA131,37.3079,-75.9519,1492751,3,"Chesapeake, Virginia, United States",US,USVA,VA131,37.3079,-75.9519,1492751,20260819000000,https://www.dailypress.com/2026/08/18/chesapeake-hospital-reaches-tentative-agreement-with-doj/
1318883955,20260819,202608,2026,2026.6274,,,,,,,,,,,USAJUD,INDIANA,USA,,,,,JUD,,,1,020,020,02,1,3.0,6,1,6,-3.17965023847377,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260819000000,https://www.wbaa.org/statewide/2026-08-18/deery-asks-indiana-supreme-court-to-take-recount-case-seeks-emergency-ballot-pause
1318883956,20260819,202608,2026,2026.6274,,,,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,042,042,04,1,1.9,4,1,4,-9.03846153846154,0,,,,,,,,3,"Sigma Chi, Pennsylvania, United States",US,USPA,,40.9533,-76.8828,2103779,3,"Sigma Chi, Pennsylvania, United States",US,USPA,,40.9533,-76.8828,2103779,20260819000000,https://coast931.com/news/030030-penn-state-frat-pledges-were-made-to-cut-and-bag-cocaine-for-college-drug-ring-authorities-say/
1318883957,20260819,202608,2026,2026.6274,,,,,,,,,,,USAREL,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.85920577617328,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318883958,20260819,202608,2026,2026.6274,AFR,AFRICA,AFR,,,,,,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,030,030,03,1,4.0,10,1,10,5.23560209424083,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260819000000,https://leadership.ng/osun-poll-adeleke-denies-alliance-with-adc-over-re-election/
1318883959,20260819,202608,2026,2026.6274,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-3.02066772655008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260819000000,http://www.middleeaststar.com/news/279249809/trump-says-no-iran-talks-underway
1318883960,20260819,202608,2026,2026.6274,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.02066772655008,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819000000,http://www.middleeaststar.com/news/279249809/trump-says-no-iran-talks-underway
1318883961,20260819,202608,2026,2026.6274,AREGOVMIL,UNITED ARAB EMIRATES,ARE,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,8,2,8,-6.04763411932268,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,20260819000000,http://www.bignewsnetwork.com/news/279250144/iran-rejects-uae-claim-of-missile-launch-calls-accusations-baseless
1318883962,20260819,202608,2026,2026.6274,AREGOVMIL,UNITED ARAB EMIRATES,ARE,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,2,2,2,-6.04763411932268,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260819000000,http://www.bignewsnetwork.com/news/279250144/iran-rejects-uae-claim-of-missile-launch-calls-accusations-baseless
1318883963,20260819,202608,2026,2026.6274,AREGOVMIL,UNITED ARAB EMIRATES,ARE,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,8,2,8,-6.04763411932268,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260819000000,http://www.bignewsnetwork.com/news/279250144/iran-rejects-uae-claim-of-missile-launch-calls-accusations-baseless
1318883964,20260819,202608,2026,2026.6274,AREGOVMIL,UNITED ARAB EMIRATES,ARE,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,2,2,2,-6.04763411932268,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260819000000,http://www.bignewsnetwork.com/news/279250144/iran-rejects-uae-claim-of-missile-launch-calls-accusations-baseless
1318883965,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.91256830601093,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260819000000,https://www.adnews.com.au/news/a-brilliant-force-for-positive-change-eat-up-launches-spoonfull-via-principals
1318883966,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.67597765363129,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,0,,,,,,,,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260819000000,https://www.southcoastregister.com.au/story/9332958/wollongong-set-to-tackle-long-term-street-caravan-parking/
1318883967,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.67597765363129,4,"Fairy Meadow, New South Wales, Australia",AS,AS02,5113,-34.3967,150.896,41749,0,,,,,,,,4,"Fairy Meadow, New South Wales, Australia",AS,AS02,5113,-34.3967,150.896,41749,20260819000000,https://www.southcoastregister.com.au/story/9332958/wollongong-set-to-tackle-long-term-street-caravan-parking/
1318883968,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,2,10,-1.56128694458988,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260819000000,https://www.areanews.com.au/story/9333034/scam-centre-crackdown-expected-during-thai-pms-visit/
1318883969,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.91256830601093,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260819000000,https://www.adnews.com.au/news/a-brilliant-force-for-positive-change-eat-up-launches-spoonfull-via-principals
1318883970,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.74441687344913,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260819000000,https://www.yourdemocracy.net.au/drupal/node/60834
1318883971,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.74441687344913,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260819000000,https://www.yourdemocracy.net.au/drupal/node/60834
1318883972,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.67597765363129,4,"Fairy Meadow, New South Wales, Australia",AS,AS02,5113,-34.3967,150.896,41749,0,,,,,,,,4,"Fairy Meadow, New South Wales, Australia",AS,AS02,5113,-34.3967,150.896,41749,20260819000000,https://www.southcoastregister.com.au/story/9332958/wollongong-set-to-tackle-long-term-street-caravan-parking/
1318883973,20260819,202608,2026,2026.6274,AUS,CHRISTMAS ISLAND,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,0,1,Christmas Island,KT,KT,,-10.5,105.666667,KT,0,,,,,,,,1,Christmas Island,KT,KT,,-10.5,105.666667,KT,20260819000000,https://www.theage.com.au/national/western-australia/wa-news-live-spacex-rocket-lands-in-ocean-off-christmas-island-20260819-p60pko.html
1318883974,20260819,202608,2026,2026.6274,AUS,SYDNEY,AUS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,7,1,7,-0.74441687344913,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260819000000,https://www.yourdemocracy.net.au/drupal/node/60834
1318883975,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,-0.74441687344913,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260819000000,https://www.yourdemocracy.net.au/drupal/node/60834
1318883976,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,1,1,1,-0.74441687344913,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260819000000,https://www.yourdemocracy.net.au/drupal/node/60834
1318883977,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,0,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260819000000,https://www.rttnews.com/3681253/australia-wage-price-index-data-due-on-wednesday.aspx
1318883978,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,1.91256830601093,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260819000000,https://www.adnews.com.au/news/a-brilliant-force-for-positive-change-eat-up-launches-spoonfull-via-principals
1318883979,20260819,202608,2026,2026.6274,AUS,SYDNEY,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,043,043,04,1,2.8,8,2,4,-1.56128694458988,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260819000000,https://www.areanews.com.au/story/9333034/scam-centre-crackdown-expected-during-thai-pms-visit/
1318883980,20260819,202608,2026,2026.6274,AUS,MURRAY,AUS,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,3,1,3,-0.65897858319605,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260819000000,https://www.cjme.com/2026/08/17/sask-businesses-bracing-for-u-s-tariffs-as-wednesday-deadline-approaches/
1318883981,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,013,013,01,1,0.4,10,1,10,1.91256830601093,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260819000000,https://www.adnews.com.au/news/a-brilliant-force-for-positive-change-eat-up-launches-spoonfull-via-principals
1318883982,20260819,202608,2026,2026.6274,AUS,MURRAY,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,8,1,8,0.62421972534332,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260819000000,https://leadership.ng/murray-bruce-charges-tinubu-to-make-nigerias-refineries-work/
1318883983,20260819,202608,2026,2026.6274,AUS,SYDNEY,AUS,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,042,042,04,1,1.9,32,2,16,-1.56128694458989,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260819000000,https://www.areanews.com.au/story/9333034/scam-centre-crackdown-expected-during-thai-pms-visit/
1318883984,20260819,202608,2026,2026.6274,AUS,SYDNEY,AUS,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,24,2,12,-1.56128694458989,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260819000000,https://www.areanews.com.au/story/9333034/scam-centre-crackdown-expected-during-thai-pms-visit/
1318883985,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,2,1,2,0.67294751009421,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,20260819000000,https://www.northqueenslandregister.com.au/story/9332839/holiday-visa-pause-threatens-vital-grain-harvest-in-australia/
1318883986,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,2,1,2,0.67294751009421,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,20260819000000,https://www.northqueenslandregister.com.au/story/9332839/holiday-visa-pause-threatens-vital-grain-harvest-in-australia/
1318883987,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,100,100,10,3,-5.0,2,1,2,0.67294751009421,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,20260819000000,https://www.northqueenslandregister.com.au/story/9332839/holiday-visa-pause-threatens-vital-grain-harvest-in-australia/
1318883988,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,100,100,10,3,-5.0,2,1,2,0.67294751009421,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,4,"Tungamah, Victoria, Australia",AS,AS07,5400,-36.161,145.877,-1605921,20260819000000,https://www.northqueenslandregister.com.au/story/9332839/holiday-visa-pause-threatens-vital-grain-harvest-in-australia/
1318883989,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,0,057,057,05,1,8.0,4,1,4,2.7027027027027,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260819000000,https://www.adnews.com.au/news/fur-media-partners-with-ziwi-peak-to-grow-pet-food-awareness
1318883990,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,0,071,071,07,2,7.4,3,1,3,-1.64203612479475,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,20260819000000,https://www.abc.net.au/news/2026-08-19/federal-government-great-western-highway-funding/107052766
1318883991,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,111,111,11,3,-2.0,6,1,6,3.18471337579618,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260819000000,https://www.adnews.com.au/news/bastion-in-the-us-merges-with-buntin
1318883992,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,111,111,11,3,-2.0,4,1,4,3.18471337579618,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260819000000,https://www.adnews.com.au/news/bastion-in-the-us-merges-with-buntin
1318883993,20260819,202608,2026,2026.6274,AUS,AUSTRALIAN,AUS,,,,,,,,NZLEDU,NEW ZEALAND,NZL,,,,,EDU,,,1,010,010,01,1,0.0,1,1,1,1.64917541229386,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260819000000,https://www.southcoastregister.com.au/story/9332235/illawarra-gps-say-nsw-adhd-reforms-are-improving-access/
1318883994,20260819,202608,2026,2026.6274,AUS,AUSTRALIAN,AUS,,,,,,,,NZLEDU,NEW ZEALAND,NZL,,,,,EDU,,,1,010,010,01,1,0.0,4,1,4,1.64917541229386,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260819000000,https://www.southcoastregister.com.au/story/9332235/illawarra-gps-say-nsw-adhd-reforms-are-improving-access/
1318883995,20260819,202608,2026,2026.6274,AUS,AUSTRALIAN,AUS,,,,,,,,NZLEDU,NEW ZEALAND,NZL,,,,,EDU,,,1,051,051,05,1,3.4,1,1,1,1.64917541229386,4,"Gerringong, New South Wales, Australia",AS,AS02,5081,-34.747,150.828,-1574859,4,"Gerringong, New South Wales, Australia",AS,AS02,5081,-34.747,150.828,-1574859,4,"Gerringong, New South Wales, Australia",AS,AS02,5081,-34.747,150.828,-1574859,20260819000000,https://www.southcoastregister.com.au/story/9332235/illawarra-gps-say-nsw-adhd-reforms-are-improving-access/
1318883996,20260819,202608,2026,2026.6274,AUS,AUSTRALIAN,AUS,,,,,,,,NZLEDU,NEW ZEALAND,NZL,,,,,EDU,,,1,051,051,05,1,3.4,4,1,4,1.64917541229386,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260819000000,https://www.southcoastregister.com.au/story/9332235/illawarra-gps-say-nsw-adhd-reforms-are-improving-access/
1318883997,20260819,202608,2026,2026.6274,AUS,AUSTRALIA,AUS,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,073,073,07,2,7.4,10,1,10,2.7027027027027,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260819000000,https://www.adnews.com.au/news/fur-media-partners-with-ziwi-peak-to-grow-pet-food-awareness
1318883998,20260819,202608,2026,2026.6274,AUSBUS,AUSTRALIA,AUS,,,,,BUS,,,AUS,AUSTRALIA,AUS,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.67294751009421,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,20260819000000,https://www.northqueenslandregister.com.au/story/9332839/holiday-visa-pause-threatens-vital-grain-harvest-in-australia/
