GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299917513,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,190,190,19,4,-10.0,1,1,1,-4.05797101449275,3,"Brevard County, Florida, United States",US,USFL,FL009,28.292,-80.7492,295749,3,"Brevard County, Florida, United States",US,USFL,,28.292,-80.7492,295749,3,"Brevard County, Florida, United States",US,USFL,,28.292,-80.7492,295749,20260419033000,https://www.wesh.com/article/aggressive-wildfire-prompts-evacuations-in-palm-bay/71061613
1299917514,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,010,010,01,1,0.0,24,6,24,-2.29357798165137,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://homenewshere.com/national/news/article_d35f55b5-f2cd-5429-b046-b02bb4ae3c98.html
1299917515,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,190,190,19,4,-10.0,24,6,24,-2.29357798165137,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://homenewshere.com/national/news/article_d35f55b5-f2cd-5429-b046-b02bb4ae3c98.html
1299917516,20260419,202604,2026,2026.2986,USA,WASHINGTON,USA,,,,,,,,GOV,PREMIER,,,,,,GOV,,,1,051,051,05,1,3.4,3,3,3,-2.91390728476821,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260419033000,http://www.middleeaststar.com/news/278997450/trump-calls-israel-great-ally-that-knows-how-to-win-in-robust-show-of-support
1299917517,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,190,190,19,4,-10.0,4,1,4,-3.22580645161291,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://www.el-balad.com/16917519
1299917518,20260419,202604,2026,2026.2986,USA,WASHINGTON,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,9,3,9,-2.91390728476821,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260419033000,http://www.middleeaststar.com/news/278997450/trump-calls-israel-great-ally-that-knows-how-to-win-in-robust-show-of-support
1299917519,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,042,042,04,1,1.9,3,1,3,0,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,1,Italy,IT,IT,,42.833333,12.833333,IT,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,20260419033000,https://www.tvguide.co.uk/schedule/3ee6a510-81a1-50c9-b50c-ffebe40e8461/man-v-food-with-casey-webb
1299917520,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,042,042,04,1,1.9,1,1,1,0,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,20260419033000,https://www.tvguide.co.uk/schedule/3ee6a510-81a1-50c9-b50c-ffebe40e8461/man-v-food-with-casey-webb
1299917521,20260419,202604,2026,2026.2986,USA,NEW JERSEY,USA,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,042,042,04,1,1.9,3,1,3,0,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,1,Italy,IT,IT,,42.833333,12.833333,IT,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260419033000,https://www.tvguide.co.uk/schedule/3ee6a510-81a1-50c9-b50c-ffebe40e8461/man-v-food-with-casey-webb
1299917522,20260419,202604,2026,2026.2986,USA,JACKSONVILLE,USA,,,,,,,,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,1,173,173,17,4,-5.0,1,1,1,-10.9223300970874,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917523,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,020,020,02,1,3.0,2,1,2,-3.17662007623888,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917524,20260419,202604,2026,2026.2986,USA,IOWA,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,050,050,05,1,3.5,2,1,2,6.08695652173913,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260419033000,https://www.kwqc.com:443/2026/04/19/kwqc-brings-home-8-iowa-1-illinois-broadcaster-awards/
1299917525,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,1,043,043,04,1,2.8,1,1,1,-5.76368876080692,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260419033000,https://www.seattletimes.com/nation-world/nation/us-coast-guard-spots-overturned-vessel-near-saipan-during-search-for-missing-ship-with-6-on-board/
1299917526,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,MNCUSA,BLACKROCK,USA,,,,,MNC,,,1,043,043,04,1,2.8,2,1,2,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917527,20260419,202604,2026,2026.2986,USA,WASHINGTON,USA,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,010,010,01,1,0.0,18,6,18,-2.29357798165137,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260419033000,https://homenewshere.com/national/news/article_d35f55b5-f2cd-5429-b046-b02bb4ae3c98.html
1299917528,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,051,051,05,1,3.4,2,1,2,-3.17662007623888,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917529,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,051,051,05,1,3.4,2,1,2,-3.17662007623888,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917530,20260419,202604,2026,2026.2986,USA,CALIFORNIA,USA,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.83410565338276,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,20260419033000,https://www.rappler.com/people/human-interest/tablea-workshop-dahlia-chocolates-cebu/
1299917531,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-5.33462657613967,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260419033000,https://newsbusters.org/blogs/nb/pj-gladnick/2026/04/18/cnns-russiagate-team-omits-facts-still-protecting-schiffs-2019
1299917532,20260419,202604,2026,2026.2986,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,5.22648083623693,3,"Fort Hood, Texas, United States",US,USTX,TX099,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,20260419033000,https://kdhnews.com/news/local/first-killeen-autism-walk-draws-families-support-organizations/article_48527a57-46a4-4658-9a85-92cd9085df37.html
1299917533,20260419,202604,2026,2026.2986,USACOP,UNITED STATES,USA,,,,,COP,,,BRA,BRAZIL,BRA,,,,,,,,1,063,063,06,2,7.4,2,1,2,-4.21052631578948,3,"Palm Beach, Florida, United States",US,USFL,FL099,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917534,20260419,202604,2026,2026.2986,USACOP,UNITED STATES,USA,,,,,COP,,,BRA,BRAZIL,BRA,,,,,,,,1,063,063,06,2,7.4,6,1,6,-4.21052631578948,3,"Metropolitan Correctional Center, Florida, United States",US,USFL,FL086,25.6179,-80.4101,293819,3,"Metropolitan Correctional Center, Florida, United States",US,USFL,,25.6179,-80.4101,293819,3,"Metropolitan Correctional Center, Florida, United States",US,USFL,,25.6179,-80.4101,293819,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917535,20260419,202604,2026,2026.2986,USAEDU,UNITED STATES,USA,,,,,EDU,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,4,1,4,10.9859154929577,3,"Killeen Independent School District, Texas, United States",US,USTX,TX027,31.0959,-97.6988,2630591,3,"Killeen Independent School District, Texas, United States",US,USTX,,31.0959,-97.6988,2630591,3,"Killeen Independent School District, Texas, United States",US,USTX,,31.0959,-97.6988,2630591,20260419033000,https://kdhnews.com/news/local/annual-health-fair-promotes-wellness-through-activities-education-and-community-support/article_8753ca00-0ac7-4a49-8a6f-dc8cd1fde960.html
1299917536,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,011,011,01,1,-0.1,2,1,2,-4.21052631578948,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917537,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,124,124,12,3,-4.0,2,1,2,-4.21052631578948,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917538,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-4.21052631578948,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917539,20260419,202604,2026,2026.2986,USAGOV,UNITED STATES,USA,,,,,GOV,,,AGO,ANGOLA,AGO,,,,,,,,1,043,043,04,1,2.8,8,1,8,6.15942028985507,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917540,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BRA,BRAZIL,BRA,,,,,,,,0,011,011,01,1,-0.1,2,1,2,-4.21052631578948,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917541,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BRA,BRAZIL,BRA,,,,,,,,0,011,011,01,1,-0.1,2,1,2,-4.21052631578948,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917542,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BRA,BRAZIL,BRA,,,,,,,,0,124,124,12,3,-4.0,2,1,2,-4.21052631578948,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917543,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BRA,BRAZIL,BRA,,,,,,,,0,124,124,12,3,-4.0,2,1,2,-4.21052631578948,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917544,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,1,010,010,01,1,0.0,12,6,12,-2.29357798165137,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://homenewshere.com/national/news/article_d35f55b5-f2cd-5429-b046-b02bb4ae3c98.html
1299917545,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,1,190,190,19,4,-10.0,24,6,24,-2.29357798165137,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260419033000,https://homenewshere.com/national/news/article_d35f55b5-f2cd-5429-b046-b02bb4ae3c98.html
1299917546,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-7.86852589641435,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260419033000,https://siouxlandnews.com/news/nation-world/mattis-faults-russia-on-syria-wont-rule-out-us-strike
1299917547,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-7.86852589641435,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,1,Israel,IS,IS,,31.5,34.75,IS,20260419033000,https://siouxlandnews.com/news/nation-world/mattis-faults-russia-on-syria-wont-rule-out-us-strike
1299917548,20260419,202604,2026,2026.2986,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-7.86852589641435,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,1,Israel,IS,IS,,31.5,34.75,IS,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260419033000,https://siouxlandnews.com/news/nation-world/mattis-faults-russia-on-syria-wont-rule-out-us-strike
1299917549,20260419,202604,2026,2026.2986,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-4.55927051671733,3,"Jay County, Indiana, United States",US,USIN,IN075,40.4345,-84.9777,450362,3,"Jay County, Indiana, United States",US,USIN,,40.4345,-84.9777,450362,3,"Jay County, Indiana, United States",US,USIN,,40.4345,-84.9777,450362,20260419033000,https://www.wishtv.com/news/local-news/beishekeev-defends-innocence-amish-crash/
1299917550,20260419,202604,2026,2026.2986,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,4,-10.9223300970874,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917551,20260419,202604,2026,2026.2986,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-10.9223300970874,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917552,20260419,202604,2026,2026.2986,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,4,-10.9223300970874,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917553,20260419,202604,2026,2026.2986,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.17662007623888,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917554,20260419,202604,2026,2026.2986,USAMIL,BUFFALO,USA,,,,,MIL,,,VNM,VIETNAM,VNM,,,,,,,,0,051,051,05,1,3.4,1,1,1,7.6,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260419033000,https://www.wgrz.com/article/news/national/military-news/army-master-sergeant-honored-western-new-york/71-90754320-951f-4a25-8820-6d2ab37e255d
1299917555,20260419,202604,2026,2026.2986,USAMIL,BUFFALO,USA,,,,,MIL,,,VNM,VIETNAM,VNM,,,,,,,,0,051,051,05,1,3.4,3,1,3,7.6,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260419033000,https://www.wgrz.com/article/news/national/military-news/army-master-sergeant-honored-western-new-york/71-90754320-951f-4a25-8820-6d2ab37e255d
1299917556,20260419,202604,2026,2026.2986,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.07692307692308,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260419033000,https://www.cubaheadlines.com/articles/326373
1299917557,20260419,202604,2026,2026.2986,VEN,CARACAS,VEN,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,043,043,04,1,2.8,6,1,6,-3.07692307692308,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Zulia, La Guajira, Colombia",CO,CO17,13964,10.8406,-72.6875,235461,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260419033000,https://www.cubaheadlines.com/articles/326373
1299917558,20260419,202604,2026,2026.2986,VEN,CARACAS,VEN,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.07692307692308,4,"Zulia, La Guajira, Colombia",CO,CO17,13964,10.8406,-72.6875,235461,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Zulia, La Guajira, Colombia",CO,CO17,13964,10.8406,-72.6875,235461,20260419033000,https://www.cubaheadlines.com/articles/326373
1299917559,20260419,202604,2026,2026.2986,VEN,VENEZUELAN,VEN,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,-3.07692307692308,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260419033000,https://www.cubaheadlines.com/articles/326373
1299917560,20260419,202604,2026,2026.2986,VENGOV,VENEZUELA,VEN,,,,,GOV,,,VEN,VENEZUELA,VEN,,,,,,,,1,027,027,02,1,4.0,10,1,10,-3.07692307692308,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260419033000,https://www.cubaheadlines.com/articles/326373
