GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317874469,20260812,202608,2026,2026.6082,GOV,MAYOR,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,1,115,115,11,3,-2.0,10,1,10,-1.87007874015748,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260812023000,https://www.livemint.com/global/mamdanis-honeymoon-with-new-york-is-over-11786495759640.html
1317874470,20260812,202608,2026,2026.6082,GOV,STATE GOVERNOR,,,,,,GOV,,,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,0,0214,021,02,1,3.4,2,1,2,0,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260812023000,https://leadership.ng/i-meant-kill-accord-with-votes-not-violence-fadahunsi/
1317874471,20260812,202608,2026,2026.6082,GOV,AUTHORITIES,,,,,,GOV,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-10.5454545454546,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260812023000,https://www.whmi.com/news/fox/4-year-old-dies-suffering-electrical-shock-clothes-dryer-kansas-home
1317874472,20260812,202608,2026,2026.6082,GOV,GOVERNMENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-3.40909090909091,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,20260812023000,https://theconservativetreehouse.com/blog/2026/08/11/police-and-federal-govt-use-of-flock-cameras-under-scrutiny/comment-page-1/
1317874473,20260812,202608,2026,2026.6082,GOV,GOVERNMENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,090,090,09,2,-2.0,16,1,16,-3.40909090909091,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260812023000,https://theconservativetreehouse.com/blog/2026/08/11/police-and-federal-govt-use-of-flock-cameras-under-scrutiny/comment-page-1/
1317874474,20260812,202608,2026,2026.6082,GOV,GOVERNMENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-3.40909090909091,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260812023000,https://theconservativetreehouse.com/blog/2026/08/11/police-and-federal-govt-use-of-flock-cameras-under-scrutiny/comment-page-1/
1317874475,20260812,202608,2026,2026.6082,GOV,GOVERNMENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,16,1,16,-3.40909090909091,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,1,China,CH,CH,,35,105,CH,20260812023000,https://theconservativetreehouse.com/blog/2026/08/11/police-and-federal-govt-use-of-flock-cameras-under-scrutiny/comment-page-1/
1317874476,20260812,202608,2026,2026.6082,GOV,AUTHORITIES,,,,,,GOV,,,JEW,JEWISH,,,,JEW,,,,,1,010,010,01,1,0.0,2,1,2,-5.26315789473684,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260812023000,https://timesofsandiego.com/crime/2026/08/11/reward-vandalized-ucsd-jewish-fraternity/
1317874477,20260812,202608,2026,2026.6082,GOV,AUTHORITIES,,,,,,GOV,,,JEW,JEWISH,,,,JEW,,,,,1,021,021,02,1,3.4,2,1,2,-5.26315789473684,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"University City, California, United States",US,USCA,,32.8548,-117.204,1661604,3,"University City, California, United States",US,USCA,,32.8548,-117.204,1661604,20260812023000,https://timesofsandiego.com/crime/2026/08/11/reward-vandalized-ucsd-jewish-fraternity/
1317874478,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,KOR,REPUBLIC OF KOREA,KOR,,,,,,,,1,036,036,03,1,4.0,2,1,2,0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260812023000,https://www.koreaherald.com/article/10838549
1317874479,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,1,040,040,04,1,1.0,6,1,6,0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260812023000,https://www.koreaherald.com/article/10838549
1317874480,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,LAB,WORKER,,,,,,LAB,,,0,042,042,04,1,1.9,6,1,6,-2.2196261682243,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260812023000,https://nypost.com/2026/08/11/us-news/californias-billionaire-tax-is-a-national-campaign-says-labor-leader/
1317874481,20260812,202608,2026,2026.6082,GOV,MAYOR,,,,,,GOV,,,LAB,WORKER,,,,,,LAB,,,0,073,073,07,2,7.4,12,2,12,-3.31890331890332,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,20260812023000,https://www.kunr.org/world-headlines/2026-08-11/the-death-toll-climbs-from-mondays-7-4-magnitude-earthquake-in-colombia
1317874482,20260812,202608,2026,2026.6082,GOV,MINIST,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,0,010,010,01,1,0.0,9,3,9,-4.18089999124103,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260812023000,https://www.mandurahmail.com.au/story/9328633/last-ditch-intervention-to-scrap-open-air-prison-laws/
1317874483,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,040,040,04,1,1.0,2,1,2,0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260812023000,https://www.koreaherald.com/article/10838549
1317874484,20260812,202608,2026,2026.6082,GOV,MINIST,,,,,,GOV,,,NOR,NORWEGIAN,NOR,,,,,,,,0,046,046,04,1,7.0,10,1,10,2.8023598820059,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260812023000,https://www.indcatholicnews.com/news/55641
1317874485,20260812,202608,2026,2026.6082,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.3290374546919,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,20260812023000,https://www.nzherald.co.nz/business/protesters-target-data-centre-leaders-summit-in-auckland-plan-nationwide-action-against-ai-factories/premium/IKSB2TYSIZF3PG227OXHR3FNXI/
1317874486,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.48861646234676,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260812023000,https://theconservativetreehouse.com/blog/2026/08/10/fbi-declassifies-investigation-of-former-ag-jeff-sessions-codename-march-toll/comment-page-2/
1317874487,20260812,202608,2026,2026.6082,GOV,ADMINISTRATION,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,046,046,04,1,7.0,4,1,4,-6.75675675675676,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260812023000,http://messenger.com.ge/issues/6204_august_12_2026/6204_news_in_brief.html
1317874488,20260812,202608,2026,2026.6082,GOV,FIRE CHIEF,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,1,1,1,-7.84313725490196,3,"Tinley Park, Illinois, United States",US,USIL,IL031,41.5734,-87.7845,419738,3,"Tinley Park, Illinois, United States",US,USIL,,41.5734,-87.7845,419738,3,"Tinley Park, Illinois, United States",US,USIL,,41.5734,-87.7845,419738,20260812023000,https://www.livemint.com/news/us-news/us-midwest-storms-kill-one-as-tornadoes-99-mph-winds-leave-widespread-destruction-and-power-outages-11786497747555.html
1317874489,20260812,202608,2026,2026.6082,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,8,1,8,-0.58910162002946,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260812023000,https://www.idahostatejournal.com/news/local/trump-urges-shift-in-childhood-vaccine-recommendations-calls-for-splitting-up-mmr-vaccine/article_5ecb0aa4-848e-4ad5-be04-54d46bed877e.html
1317874490,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,4,1,4,4.0241448692153,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260812023000,https://www.fool.com/earnings/call-transcripts/2026/08/11/trueblue-tbi-q2-2026-earnings-call-transcript/?source=iedfolrf0000001
1317874491,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,2,1,2,-0.4525593008739,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260812023000,https://www.fool.com/earnings/call-transcripts/2026/08/11/intensity-therapeutics-ints-q2-2026-earnings-call-transcript/?source=iedfolrf0000001
1317874492,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,1,1,1,2.18181818181818,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260812023000,https://redstate.com/sister-toldjah/2026/08/11/results-of-south-carolina-gop-senate-primary-n2205495
1317874493,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.48861646234676,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260812023000,https://theconservativetreehouse.com/blog/2026/08/10/fbi-declassifies-investigation-of-former-ag-jeff-sessions-codename-march-toll/comment-page-2/
1317874494,20260812,202608,2026,2026.6082,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,1712,171,17,4,-9.2,2,1,2,-5.26315789473684,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"University City, California, United States",US,USCA,,32.8548,-117.204,1661604,3,"University City, California, United States",US,USCA,,32.8548,-117.204,1661604,20260812023000,https://timesofsandiego.com/crime/2026/08/11/reward-vandalized-ucsd-jewish-fraternity/
1317874495,20260812,202608,2026,2026.6082,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-1.48861646234676,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260812023000,https://theconservativetreehouse.com/blog/2026/08/10/fbi-declassifies-investigation-of-former-ag-jeff-sessions-codename-march-toll/comment-page-2/
1317874496,20260812,202608,2026,2026.6082,GOVBUS,STATE OWNED,,,,,,GOV,BUS,,,,,,,,,,,,0,128,128,12,3,-5.0,8,1,8,-2.67686424474188,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,0,,,,,,,,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,20260812023000,https://www.livemint.com/news/rbi-sebi-bolster-cyber-shield-for-financial-sector-players-11786438661279.html
1317874497,20260812,202608,2026,2026.6082,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,,,,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-0.36363636363636,3,"Duval County, Florida, United States",US,USFL,FL031,30.3569,-81.6315,293656,0,,,,,,,,3,"Duval County, Florida, United States",US,USFL,,30.3569,-81.6315,293656,20260812023000,https://www.actionnewsjax.com/news/local/you-dont-want-that-your-body-health-department-issues-ft-george-inlet-red-tide-warning/ZBNAKN44UZBIHKZAXFYE346QVI/
1317874498,20260812,202608,2026,2026.6082,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,,,,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-0.36363636363636,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260812023000,https://www.actionnewsjax.com/news/local/you-dont-want-that-your-body-health-department-issues-ft-george-inlet-red-tide-warning/ZBNAKN44UZBIHKZAXFYE346QVI/
1317874499,20260812,202608,2026,2026.6082,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,013,013,01,1,0.4,5,1,5,-2.02360876897133,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260812023000,https://www.nzherald.co.nz/lifestyle/alexandria-ocasio-cortez-opened-up-about-freezing-her-eggs-she-got-women-talking/premium/HZLHGJLI4NAERJLTZE7MODIGZA/
1317874500,20260812,202608,2026,2026.6082,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.02360876897133,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260812023000,https://www.nzherald.co.nz/lifestyle/alexandria-ocasio-cortez-opened-up-about-freezing-her-eggs-she-got-women-talking/premium/HZLHGJLI4NAERJLTZE7MODIGZA/
1317874501,20260812,202608,2026,2026.6082,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,0.62893081761006,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260812023000,https://www.workerscompensation.com/daily-headlines/building-a-better-relationship-between-the-workers-compensation-nurse-case-manager-and-the-claims-adjuster/
1317874502,20260812,202608,2026,2026.6082,HLH,HOSPITAL,,,,,,HLH,,,GOV,AUTHORITIES,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-10.5454545454546,3,"Allen County, Kansas, United States",US,USKS,KS001,37.8834,-95.2836,484970,3,"Allen County, Kansas, United States",US,USKS,,37.8834,-95.2836,484970,3,"Allen County, Kansas, United States",US,USKS,,37.8834,-95.2836,484970,20260812023000,https://www.whmi.com/news/fox/4-year-old-dies-suffering-electrical-shock-clothes-dryer-kansas-home
1317874503,20260812,202608,2026,2026.6082,IGOUNODEV,UNESCO,,UNO,,,,IGO,DEV,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,0,172,172,17,4,-5.0,10,1,10,-2.64705882352941,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260812023000,https://www.whmi.com/news/fox/taliban-wipes-out-decades-progress-2-4m-afghan-girls-remain-locked-school-un-agency-says
1317874504,20260812,202608,2026,2026.6082,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-3.24189526184539,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260812023000,https://www.yahoo.com/news/politics/articles/trump-says-switched-planes-nato-015544356.html
1317874505,20260812,202608,2026,2026.6082,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,1384,138,13,3,-7.0,10,1,10,2.27272727272727,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260812023000,https://www.bobcesca.com/the-bob-cesca-show-8-11-26/
1317874506,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-7.95568982880161,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874507,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,TUR,ANKARA,TUR,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-3.24189526184539,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260812023000,https://www.yahoo.com/news/politics/articles/trump-says-switched-planes-nato-015544356.html
1317874508,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,TUR,ANKARA,TUR,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-3.24189526184539,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260812023000,https://www.yahoo.com/news/politics/articles/trump-says-switched-planes-nato-015544356.html
1317874509,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-7.95568982880161,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874510,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-7.95568982880161,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874511,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,USA,OHIO,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,-7.95568982880161,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874512,20260812,202608,2026,2026.6082,IRN,IRAN,IRN,,,,,,,,USA,OHIO,USA,,,,,,,,0,013,013,01,1,0.4,7,1,7,-7.95568982880161,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874513,20260812,202608,2026,2026.6082,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,2,1,2,-7.95568982880161,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874514,20260812,202608,2026,2026.6082,IRNGOV,IRAN,IRN,,,,,GOV,,,PAK,PAKISTANI,PAK,,,,,,,,0,040,040,04,1,1.0,2,1,2,-7.95568982880161,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874515,20260812,202608,2026,2026.6082,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,-5.36082474226804,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260812023000,https://wrp.org.uk/news/free-free-palestine-bbc-shame-on-you-says-mass-picket/
1317874516,20260812,202608,2026,2026.6082,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,-5.36082474226804,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260812023000,https://wrp.org.uk/news/free-free-palestine-bbc-shame-on-you-says-mass-picket/
1317874517,20260812,202608,2026,2026.6082,ISR,ISRAEL,ISR,,,,,,,,LBNMED,LEBANON,LBN,,,,,MED,,,1,186,186,18,4,-10.0,4,1,4,-5.36082474226804,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260812023000,https://wrp.org.uk/news/free-free-palestine-bbc-shame-on-you-says-mass-picket/
1317874518,20260812,202608,2026,2026.6082,ISR,ISRAEL,ISR,,,,,,,,LBNMED,LEBANON,LBN,,,,,MED,,,1,186,186,18,4,-10.0,1,1,1,-5.36082474226804,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260812023000,https://wrp.org.uk/news/free-free-palestine-bbc-shame-on-you-says-mass-picket/
