GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324182965,20260922,202609,2026,2026.7178,JPN,JAPAN,JPN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-1.63551401869159,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324182966,20260922,202609,2026,2026.7178,JPN,JAPAN,JPN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,114,114,11,3,-2.0,8,1,8,-1.63551401869159,1,Japan,JA,JA,,36,138,JA,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,Japan,JA,JA,,36,138,JA,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324182967,20260922,202609,2026,2026.7178,JPN,JAPAN,JPN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-1.63551401869159,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324182968,20260922,202609,2026,2026.7178,JPN,JAPAN,JPN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,141,141,14,3,-6.5,6,1,6,-1.63551401869159,1,Japan,JA,JA,,36,138,JA,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324182969,20260922,202609,2026,2026.7178,JPN,JAPAN,JPN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-1.63551401869159,1,Japan,JA,JA,,36,138,JA,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,Japan,JA,JA,,36,138,JA,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324182970,20260922,202609,2026,2026.7178,JPN,JAPAN,JPN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.5974025974026,4,"Iino, Fukushima, Japan",JA,JA08,33902,37.65,140.533,-230181,3,"Edgerton Public Library, Wisconsin, United States",US,USWI,,42.8364,-89.0718,1833987,4,"Iino, Fukushima, Japan",JA,JA08,33902,37.65,140.533,-230181,20260922014500,https://www.wpr.org/news/rascal-raccoon-edgerton-wisconsin-japan
1324182971,20260922,202609,2026,2026.7178,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,1.2987012987013,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.breitbart.com/politics/2026/09/20/cory-booker-scotus-needs-term-limits-we-have-a-compromised-court/
1324182972,20260922,202609,2026,2026.7178,JUD,TRIBUNAL,,,,,,JUD,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-0.96339113680154,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260922014500,https://www.chch.com/chch-news/talks-between-hamilton-philpott-church-reach-impasse-over-parking-lot-disagreement/
1324182973,20260922,202609,2026,2026.7178,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,4.31034482758621,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260922014500,https://dailyfreepress.com/09/21/17/220765/dwts-season-35-is-here/
1324182974,20260922,202609,2026,2026.7178,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-2.58064516129033,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260922014500,https://natlawreview.com/author/eduardo-medina-zapata
1324182975,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,084,084,08,2,7.0,3,1,3,-3.58598207008964,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260922014500,https://www.houstonpublicmedia.org/articles/news/politics/immigration/2026/09/21/562415/man-shot-by-ice-in-austin-says-he-has-a-bullet-lodged-in-his-back-and-was-denied-medical-care/
1324182976,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-1.72711571675302,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.ijpr.org/npr-news/2026-09-18/a-new-doj-program-restores-ex-felons-right-to-own-guns-what-you-need-to-know
1324182977,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-4.85893416927899,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182978,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,100,100,10,3,-5.0,6,1,6,-4.85893416927899,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182979,20260922,202609,2026,2026.7178,JUD,COURT OF APPEALS,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-7.5060532687651,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260922014500,https://www.breitbart.com/politics/2026/09/21/texas-democrat-ericka-lomick-suspends-campaign-felony-fraud-conviction/
1324182980,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-4.85893416927899,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182981,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,114,114,11,3,-2.0,6,1,6,-4.85893416927899,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182982,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.85893416927899,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182983,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-9.54446854663776,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260922014500,https://www.houstonpublicmedia.org/articles/court/2026/09/21/562379/harris-county-da-will-not-seek-death-penalty-in-lee-gilley-murder-case/
1324182984,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.292343387471,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260922014500,https://www.knoe.com/2026/09/21/murrills-legal-team-says-city-attorney-is-illegally-blocking-public-records-request/
1324182985,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-4.85893416927899,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182986,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-4.292343387471,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260922014500,https://www.knoe.com/2026/09/21/murrills-legal-team-says-city-attorney-is-illegally-blocking-public-records-request/
1324182987,20260922,202609,2026,2026.7178,JUD,COURT OF APPEALS,,,,,,JUD,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-7.5060532687651,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260922014500,https://www.breitbart.com/politics/2026/09/21/texas-democrat-ericka-lomick-suspends-campaign-felony-fraud-conviction/
1324182988,20260922,202609,2026,2026.7178,JUD,COURT OF APPEALS,,,,,,JUD,,,,,,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-7.5060532687651,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260922014500,https://www.breitbart.com/politics/2026/09/21/texas-democrat-ericka-lomick-suspends-campaign-felony-fraud-conviction/
1324182989,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-9.54446854663776,3,"Harris County, Texas, United States",US,USTX,TX201,29.8336,-95.4002,1383886,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260922014500,https://www.houstonpublicmedia.org/articles/court/2026/09/21/562379/harris-county-da-will-not-seek-death-penalty-in-lee-gilley-murder-case/
1324182990,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,DEUJUD,GERMANY,DEU,,,,,JUD,,,0,020,020,02,1,3.0,10,1,5,-4.85893416927899,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182991,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,DEUJUD,BERLIN,DEU,,,,,JUD,,,0,081,081,08,2,5.0,5,1,5,-4.85893416927899,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260922014500,https://www.greanvillepost.com/my-life-as-a-thought-criminal/
1324182992,20260922,202609,2026,2026.7178,JUD,JUDGE,,,,,,JUD,,,MED,MEDIA,,,,,,MED,,,0,174,174,17,4,-5.0,10,1,10,-2.56776034236804,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260922014500,https://www.breitbart.com/politics/2026/09/21/nolte-trump-plays-chess-while-cnn-ms-now-politico-play-checkers/
1324182993,20260922,202609,2026,2026.7178,JUD,ADVOCATE,,,,,,JUD,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,010,010,01,1,0.0,3,1,3,0,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260922014500,https://itbrief.co.nz/story/early-childhood-education-advocates-give-screen-time-policy-mixed-report-card
1324182994,20260922,202609,2026,2026.7178,JUD,ADVOCATE,,,,,,JUD,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,013,013,01,1,0.4,2,1,2,0,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260922014500,https://itbrief.co.nz/story/early-childhood-education-advocates-give-screen-time-policy-mixed-report-card
1324182995,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,010,010,01,1,0.0,2,1,2,-1.93661971830986,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260922014500,https://www.breitbart.com/politics/2026/09/20/ousted-from-ed-sheeran-tour-for-anti%E2%80%91israel-tirades-macklemore-pledges-1m-to-groups-accused-of-hamas-ties/
1324182996,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-4.292343387471,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260922014500,https://www.knoe.com/2026/09/21/murrills-legal-team-says-city-attorney-is-illegally-blocking-public-records-request/
1324182997,20260922,202609,2026,2026.7178,JUD,JUDGE,,,,,,JUD,,,USA,NEW YORK,USA,,,,,,,,0,042,042,04,1,1.9,8,1,8,-3.62976406533576,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922014500,https://news.webindia123.com/news/Articles/World/20260922/4501707.html
1324182998,20260922,202609,2026,2026.7178,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.31034482758621,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260922014500,https://dailyfreepress.com/09/21/17/220765/dwts-season-35-is-here/
1324182999,20260922,202609,2026,2026.7178,JUD,SUPREME COURT,,,,,,JUD,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.2987012987013,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.breitbart.com/politics/2026/09/20/cory-booker-scotus-needs-term-limits-we-have-a-compromised-court/
1324183000,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-9.56521739130439,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.kwit.org/podcast/spm-news/2026-09-21/prosecutors-will-retry-a-man-accused-in-cold-case-killing-of-native-woman-in-sioux-city
1324183001,20260922,202609,2026,2026.7178,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.292343387471,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,20260922014500,https://www.knoe.com/2026/09/21/murrills-legal-team-says-city-attorney-is-illegally-blocking-public-records-request/
1324183002,20260922,202609,2026,2026.7178,JUD,JUDGE,,,,,,JUD,,,USA,NEW YORK,USA,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-3.62976406533576,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922014500,https://news.webindia123.com/news/Articles/World/20260922/4501707.html
1324183003,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-9.56521739130439,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.kwit.org/podcast/spm-news/2026-09-21/prosecutors-will-retry-a-man-accused-in-cold-case-killing-of-native-woman-in-sioux-city
1324183004,20260922,202609,2026,2026.7178,JUD,LAWYER,,,,,,JUD,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,130,130,13,3,-4.4,2,1,2,-4.83558994197293,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260922014500,https://www.nbcsandiego.com/news/national-international/ice-hides-locations-detainees-final-removal-orders/4076549/
1324183005,20260922,202609,2026,2026.7178,JUD,LAWYER,,,,,,JUD,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,161,161,16,4,-4.0,2,1,2,-4.83558994197293,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260922014500,https://www.nbcsandiego.com/news/national-international/ice-hides-locations-detainees-final-removal-orders/4076549/
1324183006,20260922,202609,2026,2026.7178,JUD,LAWYER,,,,,,JUD,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,161,161,16,4,-4.0,2,1,2,-4.83558994197293,1,Cuba,CU,CU,,22,-79.5,CU,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,1,Cuba,CU,CU,,22,-79.5,CU,20260922014500,https://www.nbcsandiego.com/news/national-international/ice-hides-locations-detainees-final-removal-orders/4076549/
1324183007,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,dak,SIOUX,,,dak,,,,,,1,112,112,11,3,-2.0,10,1,10,-9.56521739130439,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.kwit.org/podcast/spm-news/2026-09-21/prosecutors-will-retry-a-man-accused-in-cold-case-killing-of-native-woman-in-sioux-city
1324183008,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,nai,NATIVE AMERICAN,,,nai,,,,,,1,112,112,11,3,-2.0,6,1,6,-9.56521739130439,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.kwit.org/podcast/spm-news/2026-09-21/prosecutors-will-retry-a-man-accused-in-cold-case-killing-of-native-woman-in-sioux-city
1324183009,20260922,202609,2026,2026.7178,JUD,PROSECUTOR,,,,,,JUD,,,nai,NATIVE AMERICAN,,,nai,,,,,,1,190,190,19,4,-10.0,4,1,4,-9.56521739130439,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260922014500,https://www.kwit.org/podcast/spm-news/2026-09-21/prosecutors-will-retry-a-man-accused-in-cold-case-killing-of-native-woman-in-sioux-city
1324183010,20260922,202609,2026,2026.7178,KHM,CAMBODIA,KHM,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.20264317180617,1,Cambodia,CB,CB,,13,105,CB,1,New Zealand,NZ,NZ,,-42,174,NZ,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260922014500,https://www.rnz.co.nz/news/politics_election-2026/1517718/labour-candidate-warrick-cleine-withdraws-nomination
1324183011,20260922,202609,2026,2026.7178,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.35135135135135,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260922014500,https://www.933thedrive.com/2026/09/21/south-korea-to-brief-lawmakers-on-us-investment-package-amid-profitability-concerns/
1324183012,20260922,202609,2026,2026.7178,KOR,SEOUL,KOR,,,,,,,,IGOUNO,UN SECURITY COUNCIL,,UNO,,,,IGO,,,1,111,111,11,3,-2.0,6,1,6,-1.63551401869159,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324183013,20260922,202609,2026,2026.7178,KOR,SEOUL,KOR,,,,,,,,IGOUNO,UN SECURITY COUNCIL,,UNO,,,,IGO,,,1,111,111,11,3,-2.0,4,1,4,-1.63551401869159,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260922014500,https://economictimes.indiatimes.com/news/defence/north-koreas-kim-jong-un-hails-new-type-weapon-days-after-missile-launch/articleshow/134399961.cms
1324183014,20260922,202609,2026,2026.7178,KOR,SOUTH KOREA,KOR,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,040,040,04,1,1.0,2,1,2,-1.35135135135135,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260922014500,https://www.933thedrive.com/2026/09/21/south-korea-to-brief-lawmakers-on-us-investment-package-amid-profitability-concerns/
1324183015,20260922,202609,2026,2026.7178,KORGOVBUS,SOUTH KOREA,KOR,,,,,GOV,BUS,,LEG,LAWMAKER,,,,,,LEG,,,1,040,040,04,1,1.0,3,1,3,-1.35135135135135,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260922014500,https://www.933thedrive.com/2026/09/21/south-korea-to-brief-lawmakers-on-us-investment-package-amid-profitability-concerns/
1324183016,20260922,202609,2026,2026.7178,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-1.08499095840868,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260922014500,https://royaldutchshellplc.com/2026/09/21/msq-launches-project-extreme-gloss-after-winning-shell-pr-account/
1324183017,20260922,202609,2026,2026.7178,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-1.08499095840868,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260922014500,https://royaldutchshellplc.com/2026/09/21/msq-launches-project-extreme-gloss-after-winning-shell-pr-account/
1324183018,20260922,202609,2026,2026.7178,LBY,LIBYA,LBY,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,1621,162,16,4,-5.6,1,1,1,-2.58449304174951,1,Libya,LY,LY,,25,17,LY,4,"Zawiya, Saudi Arabia (general), Saudi Arabia",SA,SA00,25317,27.9204,35.978,-3095665,4,"Zawiya, Saudi Arabia (general), Saudi Arabia",SA,SA00,25317,27.9204,35.978,-3095665,20260922014500,https://shipandbunker.com/news/world/391421-diplomacy-hungry-traders-cause-oil-to-drop-despite-ongoing-iran-houthi-hostilities
1324183019,20260922,202609,2026,2026.7178,LBY,LIBYA,LBY,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,1621,162,16,4,-5.6,1,1,1,-2.58449304174951,1,Libya,LY,LY,,25,17,LY,1,Libya,LY,LY,,25,17,LY,1,Libya,LY,LY,,25,17,LY,20260922014500,https://shipandbunker.com/news/world/391421-diplomacy-hungry-traders-cause-oil-to-drop-despite-ongoing-iran-houthi-hostilities
