GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323425760,20260917,202609,2026,2026.7041,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,0.90439276485789,4,"Canadian Shield, Canada (general), Canada",CA,CA00,154724,55,-90,-567776,0,,,,,,,,4,"Canadian Shield, Canada (general), Canada",CA,CA00,154724,55,-90,-567776,20260917003000,https://www.cbc.ca/news/politics/lawzero-artificial-intelligence-safety-investment-9.7347286
1323425761,20260917,202609,2026,2026.7041,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.90439276485789,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260917003000,https://www.cbc.ca/news/politics/lawzero-artificial-intelligence-safety-investment-9.7347286
1323425762,20260917,202609,2026,2026.7041,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,BUS,INDUSTRY,,,,,,BUS,,,0,020,020,02,1,3.0,5,1,5,0.90439276485789,4,"Canadian Shield, Canada (general), Canada",CA,CA00,154724,55,-90,-567776,4,"Canadian Shield, Canada (general), Canada",CA,CA00,154724,55,-90,-567776,4,"Canadian Shield, Canada (general), Canada",CA,CA00,154724,55,-90,-567776,20260917003000,https://www.cbc.ca/news/politics/lawzero-artificial-intelligence-safety-investment-9.7347286
1323425763,20260917,202609,2026,2026.7041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.27118644067797,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260917003000,https://www.lifenews.com/2026/09/16/43-countries-have-signed-a-declaration-saying-theres-no-right-to-abortion/
1323425764,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.70288858321871,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,0,,,,,,,,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425765,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.70288858321871,1,Dominican Republic,DR,DR,,19,-70.666667,DR,0,,,,,,,,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425766,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,0,042,042,04,1,1.9,1,1,1,-7.70288858321871,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425767,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,0,042,042,04,1,1.9,1,1,1,-7.70288858321871,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425768,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,USAPRI,PUERTO RICO,USA,,,,,,,,0,080,080,08,2,5.0,2,1,2,-7.70288858321871,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425769,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,USAPRI,PUERTO RICO,USA,,,,,,,,0,080,080,08,2,5.0,1,1,1,-7.70288858321871,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425770,20260917,202609,2026,2026.7041,CHL,CHILE,CHL,,,,,,,,USAPRI,PUERTO RICO,USA,,,,,,,,0,080,080,08,2,5.0,1,1,1,-7.70288858321871,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425771,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-10.6170598911071,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260917003000,https://www.biglychee.com/2026/09/17/free-hk100-park-n-shop-coupon-for-every-second-child/
1323425772,20260917,202609,2026,2026.7041,CHN,GOBI,CHN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-5.05836575875486,3,"Salton Sea, California, United States",US,USCA,CA025,33.3149,-115.818,248771,0,,,,,,,,3,"Salton Sea, California, United States",US,USCA,,33.3149,-115.818,248771,20260917003000,https://newsroom.ucla.edu/releases/earth-atmosphere-becoming-less-dusty
1323425773,20260917,202609,2026,2026.7041,CHN,GOBI,CHN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,-5.05836575875486,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,0,,,,,,,,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20260917003000,https://newsroom.ucla.edu/releases/earth-atmosphere-becoming-less-dusty
1323425774,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,3,1,3,-0.38722168441433,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,20260917003000,https://www.hellomagazine.com/royalty/923871/duchess-sophies-elephant-encounter-as-she-discovers-how-zambia-is-taking-the-fight-to-poachers/
1323425775,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,0,010,010,01,1,0.0,10,1,10,-0.48076923076923,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20260917003000,https://www.ibtimes.co.uk/china-monster-malan-drone-new-images-1820236
1323425776,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,051,051,05,1,3.4,4,1,4,-3.13531353135314,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260917003000,http://www.prnewswire.com/news-releases/prim-deadline-prim-investors-have-opportunity-to-lead-primoris-services-corporation-securities-fraud-lawsuit-302881180.html
1323425777,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-0.48076923076923,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20260917003000,https://www.ibtimes.co.uk/china-monster-malan-drone-new-images-1820236
1323425778,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,CHNSEP,CHINA,CHN,,,,,SEP,,,0,111,111,11,3,-2.0,2,1,2,-10.6170598911071,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260917003000,https://www.biglychee.com/2026/09/17/free-hk100-park-n-shop-coupon-for-every-second-child/
1323425779,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,CHNSEP,CHINA,CHN,,,,,SEP,,,0,111,111,11,3,-2.0,2,1,2,-10.6170598911071,1,Hong Kong,HK,HK,,22.25,114.166667,HK,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260917003000,https://www.biglychee.com/2026/09/17/free-hk100-park-n-shop-coupon-for-every-second-child/
1323425780,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.91029900332226,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,20260917003000,https://dailycaller.com/2026/09/16/bill-barr-suncor-energy-companies-climate-lawsuits-china-russia/
1323425781,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.91029900332226,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260917003000,https://dailycaller.com/2026/09/16/bill-barr-suncor-energy-companies-climate-lawsuits-china-russia/
1323425782,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,1,1,1,-6.08308605341247,1,China,CH,CH,,35,105,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,20260917003000,https://www.eptrail.com/2026/09/16/russia-assassination-network/
1323425783,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-1.7467248908297,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260917003000,https://dailycaller.com/2026/09/16/house-passes-russia-sanctions-bill-lindsey-graham/
1323425784,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-1.7467248908297,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260917003000,https://dailycaller.com/2026/09/16/house-passes-russia-sanctions-bill-lindsey-graham/
1323425785,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,RUSBUS,RUSSIA,RUS,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,-1.91029900332226,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,20260917003000,https://dailycaller.com/2026/09/16/bill-barr-suncor-energy-companies-climate-lawsuits-china-russia/
1323425786,20260917,202609,2026,2026.7041,CHN,CHINESE,CHN,,,,,,,,RUSBUS,RUSSIAN,RUS,,,,,BUS,,,0,010,010,01,1,0.0,3,1,3,-1.91029900332226,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260917003000,https://dailycaller.com/2026/09/16/bill-barr-suncor-energy-companies-climate-lawsuits-china-russia/
1323425787,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-6.08308605341247,1,China,CH,CH,,35,105,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,20260917003000,https://www.eptrail.com/2026/09/16/russia-assassination-network/
1323425788,20260917,202609,2026,2026.7041,CHN,CHINA,CHN,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-6.08308605341247,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,20260917003000,https://www.eptrail.com/2026/09/16/russia-assassination-network/
1323425789,20260917,202609,2026,2026.7041,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-10.6170598911071,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260917003000,https://www.biglychee.com/2026/09/17/free-hk100-park-n-shop-coupon-for-every-second-child/
1323425790,20260917,202609,2026,2026.7041,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,CHNSEP,CHINA,CHN,,,,,SEP,,,0,111,111,11,3,-2.0,6,1,6,-10.6170598911071,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260917003000,https://www.biglychee.com/2026/09/17/free-hk100-park-n-shop-coupon-for-every-second-child/
1323425791,20260917,202609,2026,2026.7041,CHNMIL,CHINESE,CHN,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-0.48076923076923,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,0,,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20260917003000,https://www.ibtimes.co.uk/china-monster-malan-drone-new-images-1820236
1323425792,20260917,202609,2026,2026.7041,CHRPRO300CVL,PRESBYTERIAN,,,,CHR,PRO,CVL,,,CVL,VILLAGE,,,,,,CVL,,,0,010,010,01,1,0.0,8,1,8,-1.14285714285714,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260917003000,https://www.wxyz.com/news/detroit-senior-living-facility-residents-report-presence-of-bed-bugs
1323425793,20260917,202609,2026,2026.7041,CHRPRO300CVL,PRESBYTERIAN,,,,CHR,PRO,CVL,,,CVL,COMMUNITY,,,,,,CVL,,,0,090,090,09,2,-2.0,10,1,10,-1.14285714285714,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260917003000,https://www.wxyz.com/news/detroit-senior-living-facility-residents-report-presence-of-bed-bugs
1323425794,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.28358208955224,4,"La Espriella, NariñO, Colombia",CO,CO20,18585,1.46889,-78.6432,-588159,0,,,,,,,,4,"La Espriella, NariñO, Colombia",CO,CO20,18585,1.46889,-78.6432,-588159,20260917003000,http://www.jamaicantimes.com/news/279311701/us-removes-venezuela-from-drug-control-failure-list-may-drop-colombia
1323425795,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-8.59232175502744,1,Colombia,CO,CO,,4,-72,CO,0,,,,,,,,1,Colombia,CO,CO,,4,-72,CO,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425796,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,COP,PRISON,,,,,,COP,,,1,015,015,01,1,0.0,2,1,2,-8.59232175502744,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,1,Colombia,CO,CO,,4,-72,CO,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425797,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,COP,PRISON,,,,,,COP,,,1,015,015,01,1,0.0,2,1,2,-8.59232175502744,1,Cape Verde,CV,CV,,16,-24,CV,1,Colombia,CO,CO,,4,-72,CO,1,Cape Verde,CV,CV,,16,-24,CV,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425798,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-8.59232175502744,1,Colombia,CO,CO,,4,-72,CO,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425799,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-8.59232175502744,1,Colombia,CO,CO,,4,-72,CO,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425800,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,VEN,VENEZUELAN,VEN,,,,,,,,1,071,071,07,2,7.4,2,1,2,-8.59232175502744,1,Colombia,CO,CO,,4,-72,CO,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425801,20260917,202609,2026,2026.7041,COL,COLOMBIA,COL,,,,,,,,VEN,VENEZUELAN,VEN,,,,,,,,1,071,071,07,2,7.4,2,1,2,-8.59232175502744,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425802,20260917,202609,2026,2026.7041,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-5.8659217877095,3,"Spartanburg County, South Carolina, United States",US,USSC,SC083,34.9307,-81.9832,1248592,0,,,,,,,,3,"Spartanburg County, South Carolina, United States",US,USSC,,34.9307,-81.9832,1248592,20260917003000,https://www.wyff4.com/article/charlotte-chase-ends-south-carolina/73764358
1323425803,20260917,202609,2026,2026.7041,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,015,015,01,1,0.0,6,1,6,-8.59232175502744,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425804,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,3.2258064516129,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,0,,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260917003000,https://www.cbc.ca/news/canada/manitoba/winnipeg-mayoral-transit-police-firefighters-9.7347244
1323425805,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-4.3525571273123,4,"Captain Cook, Victoria, Australia",AS,AS07,5424,-37.416,147.144,11455670,0,,,,,,,,4,"Captain Cook, Victoria, Australia",AS,AS07,5424,-37.416,147.144,11455670,20260917003000,https://www.adn.com/alaska-news/anchorage/2026/09/16/stuck-on-the-details-anchorage-assembly-delays-new-police-surveillance-regulations/
1323425806,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-1.35746606334842,3,"Alvin Police Department, Texas, United States",US,USTX,TX039,29.411,-95.2444,2376015,0,,,,,,,,3,"Alvin Police Department, Texas, United States",US,USTX,,29.411,-95.2444,2376015,20260917003000,https://www.fox26houston.com/news/child-left-daycare-van-alvin-case-being-referred-grand-jury
1323425807,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,5,-3.125,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260917003000,https://www.chipchick.com/2026/09/three-little-sisters-were-found-strangled-in-a-pond-and-nobody-knows-who-did-this
1323425808,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-0.86750788643533,3,"Macomb County, Michigan, United States",US,USMI,MI099,42.7,-82.9499,1622992,0,,,,,,,,3,"Macomb County, Michigan, United States",US,USMI,,42.7,-82.9499,1622992,20260917003000,https://www.wxyz.com/news/local-news/investigations/michigan-officers-turn-to-ai-for-police-reports-wayne-co-prosecutor-warns-be-cautious
1323425809,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-0.86750788643533,3,"Macomb County, Michigan, United States",US,USMI,MI099,42.7,-82.9499,1622992,0,,,,,,,,3,"Oakland County, Michigan, United States",US,USMI,,42.6667,-83.3999,1623005,20260917003000,https://www.wxyz.com/news/local-news/investigations/michigan-officers-turn-to-ai-for-police-reports-wayne-co-prosecutor-warns-be-cautious
1323425810,20260917,202609,2026,2026.7041,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-9.62343096234309,3,"Davidson County, North Carolina, United States",US,USNC,NC057,35.8168,-80.2331,1008548,0,,,,,,,,3,"Davidson County, North Carolina, United States",US,USNC,,35.8168,-80.2331,1008548,20260917003000,https://www.wyff4.com/article/dog-dies-parked-truck-arrests/73763936
1323425811,20260917,202609,2026,2026.7041,COP,POLICE PERSONNEL,,,,,,COP,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,1.55038759689923,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260917003000,https://www.thehindu.com/news/national/tamil-nadu/over-3500-police-personnel-deployed-in-vellore-nearby-districts-for-idol-immersion-as-part-of-vinayaka-chaturthi-celebrations/article71472462.ece
1323425812,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,060,060,06,2,6.0,6,1,6,-5.85106382978723,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,0,,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20260917003000,https://www.actionnewsjax.com/news/local/suspect-dubbed-lego-bandit-arrested-after-police-pursuit-fernandina-beach/W6EEQQFSW5CPBMSYCYAJWZREHY/
1323425813,20260917,202609,2026,2026.7041,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,10,2,10,-6.58536585365854,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260917003000,https://abc30.com/story/sean-combs-unpaid-legal-fees-diddy-not-paying-bills-lawyer-claims-asks-judge-withdraw/19841427/
1323425814,20260917,202609,2026,2026.7041,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-5.85106382978723,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,0,,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20260917003000,https://www.actionnewsjax.com/news/local/suspect-dubbed-lego-bandit-arrested-after-police-pursuit-fernandina-beach/W6EEQQFSW5CPBMSYCYAJWZREHY/
1323425815,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-10.3734439834025,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,0,,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260917003000,https://www.mirror.co.uk/news/world-news/australia-northern-territory-death-woman-37671221
1323425816,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-3.76925598164536,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,0,,,,,,,,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20260917003000,https://www.wtvr.com/news/local-news/prince-george-animal-shelter-investigation-sept-16-20
1323425817,20260917,202609,2026,2026.7041,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-1.35746606334842,3,"Alvin Police Department, Texas, United States",US,USTX,TX039,29.411,-95.2444,2376015,0,,,,,,,,3,"Alvin Police Department, Texas, United States",US,USTX,,29.411,-95.2444,2376015,20260917003000,https://www.fox26houston.com/news/child-left-daycare-van-alvin-case-being-referred-grand-jury
