GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305536655,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.96930533117932,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,0,,,,,,,,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,20260523040000,https://fijisun.com.fj:443/news/nation/villagers-willing-to-relocate-tabuya
1305536656,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-4.76190476190476,1,Fiji,FJ,FJ,,-18,178,FJ,0,,,,,,,,1,Fiji,FJ,FJ,,-18,178,FJ,20260523040000,https://fijisun.com.fj:443/news/nation/protect-the-vulnerable-fcoss-calls-for-welfare-safeguards
1305536657,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,015,015,01,1,0.0,3,1,3,-5.88235294117647,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.wgrz.com/article/news/local/while-admonishing-prosecutors-judge-tells-amherst-police-detective-im-sorry/71-cb4aa5e5-c485-45fa-9a6a-c89a49ead6f2
1305536658,20260523,202605,2026,2026.3918,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,0,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,0,,,,,,,,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,20260523040000,https://fijisun.com.fj:443/news/business/ethanol-plant-establishment-vital-to-alternate-fuel-option
1305536659,20260523,202605,2026,2026.3918,GOV,MINIST OF THE INTERIOR,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.49532710280374,4,"Gulubi, Ghana (general), Ghana",GH,GH00,190660,8.26667,-0.266667,-2070524,0,,,,,,,,4,"Gulubi, Ghana (general), Ghana",GH,GH00,190660,8.26667,-0.266667,-2070524,20260523040000,http://www.businessghana.com/site/news/Politics/348896/Kpandai-Assembly-to-boost-police-infrastructure-to-enhance-security
1305536660,20260523,202605,2026,2026.3918,GOV,MINIST OF THE INTERIOR,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-1.49532710280374,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,0,,,,,,,,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,20260523040000,http://www.businessghana.com/site/news/Politics/348896/Kpandai-Assembly-to-boost-police-infrastructure-to-enhance-security
1305536661,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,8,4,8,0.671843527436455,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536662,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,32,4,32,0.671843527436455,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536663,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,022,022,02,1,3.2,10,1,10,0.96930533117932,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,0,,,,,,,,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,20260523040000,https://fijisun.com.fj:443/news/nation/villagers-willing-to-relocate-tabuya
1305536664,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,0311,031,03,1,5.2,5,1,5,0,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,0,,,,,,,,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,20260523040000,https://fijisun.com.fj:443/news/business/ethanol-plant-establishment-vital-to-alternate-fuel-option
1305536665,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.96930533117932,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,0,,,,,,,,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,20260523040000,https://fijisun.com.fj:443/news/nation/villagers-willing-to-relocate-tabuya
1305536666,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.90607734806629,4,"Bell Bay, Tasmania, Australia",AS,AS06,5353,-41.1167,146.867,-1558350,0,,,,,,,,4,"Bell Bay, Tasmania, Australia",AS,AS06,5353,-41.1167,146.867,-1558350,20260523040000,https://www.miragenews.com/funding-secured-for-major-tasmanian-energy-1679330/
1305536667,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,0.96930533117932,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,0,,,,,,,,4,"Labasa, Northern, Fiji",FJ,FJ03,40202,-16.4167,179.383,-1188456,20260523040000,https://fijisun.com.fj:443/news/nation/villagers-willing-to-relocate-tabuya
1305536668,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,8,1,8,0.15015015015015,4,"Kakadu National Park, Northern Territory, Australia",AS,AS03,154722,-12.2712,132.673,11353609,0,,,,,,,,4,"Kakadu National Park, Northern Territory, Australia",AS,AS03,154722,-12.2712,132.673,11353609,20260523040000,https://www.miragenews.com/parks-australia-braces-for-h5-bird-flu-threat-1679328/
1305536669,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,0.15015015015015,4,"Kakadu National Park, Northern Territory, Australia",AS,AS03,154722,-12.2712,132.673,11353609,0,,,,,,,,4,"Ashmore Reef, Queensland, Australia",AS,AS04,,-10.2667,144.467,35626,20260523040000,https://www.miragenews.com/parks-australia-braces-for-h5-bird-flu-threat-1679328/
1305536670,20260523,202605,2026,2026.3918,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-6.875,4,"Shanxi, Fujian, China",CH,CH07,13167,26.9512,116.692,10771269,0,,,,,,,,4,"Shanxi, Fujian, China",CH,CH07,13167,26.9512,116.692,10771269,20260523040000,https://www.thenews.com.pk/latest/1403517-china-coal-mine-explosion-leaves-eight-dead-and-dozens-trapped
1305536671,20260523,202605,2026,2026.3918,GOV,MINIST,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,010,010,01,1,0.0,5,1,5,0,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,20260523040000,https://fijisun.com.fj:443/news/business/ethanol-plant-establishment-vital-to-alternate-fuel-option
1305536672,20260523,202605,2026,2026.3918,GOV,ATTORNEY GENERAL,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,128,128,12,3,-5.0,1,1,1,-0.48465266558966,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260523040000,https://www.carscoops.com/2026/05/nc-sues-vinfast/
1305536673,20260523,202605,2026,2026.3918,GOV,ATTORNEY GENERAL,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,128,128,12,3,-5.0,6,1,6,-0.48465266558966,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260523040000,https://www.carscoops.com/2026/05/nc-sues-vinfast/
1305536674,20260523,202605,2026,2026.3918,GOV,ATTORNEY GENERAL,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,128,128,12,3,-5.0,1,1,1,-0.48465266558966,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260523040000,https://www.carscoops.com/2026/05/nc-sues-vinfast/
1305536675,20260523,202605,2026,2026.3918,GOV,MINIST OF THE INTERIOR,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,051,051,05,1,3.4,5,1,5,-1.49532710280374,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,20260523040000,http://www.businessghana.com/site/news/Politics/348896/Kpandai-Assembly-to-boost-police-infrastructure-to-enhance-security
1305536676,20260523,202605,2026,2026.3918,GOV,MAYOR,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,1.30548302872063,3,"Pacific Beach, California, United States",US,USCA,CA073,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,20260523040000,https://www.cbs8.com/article/news/local/working-for-you/fanuel-park-playground-reopens-pacific-beach-donations-new-equipment/509-8635e8d1-45e2-44c3-b815-a549fc0f9fa0
1305536677,20260523,202605,2026,2026.3918,GOV,MAYOR,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,-7.27272727272728,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260523040000,https://www.knoe.com/2026/05/23/crossett-wildlife-faces-adversity-amid-illness-reports/
1305536678,20260523,202605,2026,2026.3918,GOV,GOVERNOR,,,,,,GOV,,,CVL,VILLAGE,,,,,,CVL,,,1,072,072,07,2,8.3,5,1,5,-3.52941176470589,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,20260523040000,https://www.eng.kavkaz-uzel.eu/articles/75523
1305536679,20260523,202605,2026,2026.3918,GOV,PRESIDENT,,,,,,GOV,,,EDU,UNIVERSITY,,,,,,EDU,,,1,036,036,03,1,4.0,10,1,10,8.02469135802469,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,https://www.uppermichiganssource.com/2026/05/23/negaunee-high-schools-class-2026-holds-graduation-ceremony/
1305536680,20260523,202605,2026,2026.3918,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,GHA,GHANA,GHA,,,,,,,,0,040,040,04,1,1.0,10,1,10,1.33037694013303,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260523040000,http://www.businessghana.com/site/news/business/348945/Ghana-to-host-World-Cocoa-Foundation-Partnership-meeting-in-2027
1305536681,20260523,202605,2026,2026.3918,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.54639175257732,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
1305536682,20260523,202605,2026,2026.3918,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.42587601078167,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260523040000,https://www.ibtimes.co.uk/fox-news-interview-navy-seal-mask-robert-harward-1798455
1305536683,20260523,202605,2026,2026.3918,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,060,060,06,2,6.0,6,1,6,-1.54639175257732,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
1305536684,20260523,202605,2026,2026.3918,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-1.54639175257732,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
1305536685,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,4,2,4,0.72904009720535,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.bunburymail.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536686,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,8,4,8,0.671843527436455,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536687,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,4,2,4,0.61464695766756,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536688,20260523,202605,2026,2026.3918,GOV,MINIST,,,,,,GOV,,,JAM,JAMAICA,JAM,,,,,,,,1,010,010,01,1,0.0,5,1,5,-3.65448504983388,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260523040000,https://www.sknvibes.com/news/newsdetails.cfm/127396
1305536689,20260523,202605,2026,2026.3918,GOV,CITY MANAGER,,,,,,GOV,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,6,1,6,-3.08483290488432,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260523040000,https://www.fox7austin.com/news/lightning-strike-destroys-brady-hotel
1305536690,20260523,202605,2026,2026.3918,GOV,PREMIER,,,,,,GOV,,,OPP,OPPOSITION LEADER,,,,,,OPP,,,0,043,043,04,1,2.8,12,4,12,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536691,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,PSE,PALESTINE,PSE,,,,,,,,0,046,046,04,1,7.0,10,4,10,0.683282841390234,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.bunburymail.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536692,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,PSE,PALESTINE,PSE,,,,,,,,0,046,046,04,1,7.0,8,4,8,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536693,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,PSE,PALESTINE,PSE,,,,,,,,0,046,046,04,1,7.0,4,4,4,0.671843527436455,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536694,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,PSE,PALESTINE,PSE,,,,,,,,0,046,046,04,1,7.0,2,2,2,0.61464695766756,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536695,20260523,202605,2026,2026.3918,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,015,015,01,1,0.0,2,1,2,-5.88235294117647,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.wgrz.com/article/news/local/while-admonishing-prosecutors-judge-tells-amherst-police-detective-im-sorry/71-cb4aa5e5-c485-45fa-9a6a-c89a49ead6f2
1305536696,20260523,202605,2026,2026.3918,GOV,PRESIDENT,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,4,1,4,-3.04182509505703,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260523040000,https://www.bbc.co.uk/news/articles/c87qrwyyrn2o
1305536697,20260523,202605,2026,2026.3918,GOV,ATTORNEY GENERAL,,,,,,GOV,,,VNM,VIETNAM,VNM,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-0.48465266558966,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260523040000,https://www.carscoops.com/2026/05/nc-sues-vinfast/
1305536698,20260523,202605,2026,2026.3918,GOV,ATTORNEY GENERAL,,,,,,GOV,,,VNMBUS,VIETNAMESE,VNM,,,,,BUS,,,1,173,173,17,4,-5.0,2,1,2,-0.48465266558966,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260523040000,https://www.carscoops.com/2026/05/nc-sues-vinfast/
1305536699,20260523,202605,2026,2026.3918,GOVREL,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-3.20987654320988,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260523040000,https://theeagle.com/news/community/article_97439901-e209-59ef-801e-829c73eda2cc.html
1305536700,20260523,202605,2026,2026.3918,GOVREL,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.20987654320988,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260523040000,https://theeagle.com/news/community/article_97439901-e209-59ef-801e-829c73eda2cc.html
1305536701,20260523,202605,2026,2026.3918,HLH,HOSPITAL,,,,,,HLH,,,COPMED,POLICE,,,,,,COP,MED,,1,010,010,01,1,0.0,5,1,5,-4,1,Maldives,MV,MV,,3.2,73,MV,1,Maldives,MV,MV,,3.2,73,MV,1,Maldives,MV,MV,,3.2,73,MV,20260523040000,https://maldivesindependent.com/crime-2/no-arrests-after-dhiffushi-violence-and-arson-145480
1305536702,20260523,202605,2026,2026.3918,IGOBUSGOE,GROUP OF EIGHT,,GOE,,,,IGO,BUS,,,,,,,,,,,,0,073,073,07,2,7.4,6,1,6,-1.25448028673835,4,"Vaavu Atoll, North Central Province, Maldives",MV,MV53,18585,3.46667,73.4667,-1307061,0,,,,,,,,4,"Vaavu Atoll, North Central Province, Maldives",MV,MV53,18585,3.46667,73.4667,-1307061,20260523040000,https://www.yahoo.com/news/world/articles/bodies-italian-divers-did-not-175416178.html
1305536703,20260523,202605,2026,2026.3918,IND,PUNE,IND,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-8.68263473053892,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260523040000,https://www.jagranjosh.com/news/neet-ug-2026-paper-leak-cbi-arrests-another-key-accused-linked-to-physics-question-leak-184388
1305536704,20260523,202605,2026,2026.3918,IND,DELHI,IND,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-3.04182509505703,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260523040000,https://www.bbc.co.uk/news/articles/c87qrwyyrn2o
1305536705,20260523,202605,2026,2026.3918,INDEDU,KARNATAKA,IND,,,,,EDU,,,MED,WEBSITE,,,,,,MED,,,1,084,084,08,2,7.0,10,1,10,-0.738007380073801,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,https://www.jagranjosh.com/news/comedk-uget-2026-final-answer-key-link-rankcard-on-may-29-at-comedk-org-184389
1305536706,20260523,202605,2026,2026.3918,IRL,IRELAND,IRL,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.07017543859649,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536707,20260523,202605,2026,2026.3918,IRL,IRELAND,IRL,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.07017543859649,1,Ireland,EI,EI,,53,-8,EI,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536708,20260523,202605,2026,2026.3918,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-4.8,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260523040000,https://gulfnews.com/world/asia/irans-strait-of-hormuz-plan-sparks-fears-of-global-oil-shock-1.500550639
1305536709,20260523,202605,2026,2026.3918,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-7.10295291300878,4,"Hayi, Khuzestan, Iran",IR,IR15,41114,31.7167,48.5333,-3065825,0,,,,,,,,4,"Hayi, Khuzestan, Iran",IR,IR15,41114,31.7167,48.5333,-3065825,20260523040000,https://www.dailymail.com/news/article-15842467/Ivanka-Trump-targeted-ASSASSINATION-plot-seek-revenge-president.html
1305536710,20260523,202605,2026,2026.3918,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-7.10295291300878,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260523040000,https://www.dailymail.com/news/article-15842467/Ivanka-Trump-targeted-ASSASSINATION-plot-seek-revenge-president.html
