GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303583009,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-0.44543429844098,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260512001500,https://www.cnn.com/2026/05/11/politics/trump-loyalty-supreme-court
1303583010,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,0214,021,02,1,3.4,10,1,10,-5.35714285714286,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.wsmv.com/2026/05/11/new-details-truck-that-allegedly-dragged-dog-600-yards-leaving-it-with-fatal-injuries/
1303583011,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,0.77821011673152,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260512001500,https://953thebear.com/west-alabama-gas-prices/
1303583012,20260512,202605,2026,2026.3616,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,036,036,03,1,4.0,12,2,12,-2.20082530949106,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260512001500,http://www.arabherald.com/news/279045016/we-had-to-fight-back-iran-official-defends-hormuz-closure-says-not-happy-with-what-happening-with-india-and-others
1303583013,20260512,202605,2026,2026.3616,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,4,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,0,,,,,,,,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20260512001500,http://www.indiagazette.com/news/279045038/cm-designate-himanta-biswa-sarma-names-four-ministers-for-assam-cabinet-ranjit-das-named-speaker-candidate
1303583014,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,-0.8695652173913,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://ipwatchdog.com/2026/05/11/winning-patent-prosecution-work/
1303583015,20260512,202605,2026,2026.3616,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,4,2,4,-2.20082530949106,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260512001500,http://www.arabherald.com/news/279045016/we-had-to-fight-back-iran-official-defends-hormuz-closure-says-not-happy-with-what-happening-with-india-and-others
1303583016,20260512,202605,2026,2026.3616,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,16,2,16,-2.20082530949106,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260512001500,http://www.arabherald.com/news/279045016/we-had-to-fight-back-iran-official-defends-hormuz-closure-says-not-happy-with-what-happening-with-india-and-others
1303583017,20260512,202605,2026,2026.3616,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,5.12820512820513,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260512001500,https://tribune.com.pk/story/2607618/dar-praises-us-role-in-seafarers-repatriation
1303583018,20260512,202605,2026,2026.3616,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-3.06198655713219,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260512001500,https://themedialine.org/by-region/israel/who-decides-who-is-jewish-israeli-conversion-bill-reopens-law-of-return-debate/
1303583019,20260512,202605,2026,2026.3616,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,5.12820512820513,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260512001500,https://tribune.com.pk/story/2607618/dar-praises-us-role-in-seafarers-repatriation
1303583020,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-9.23076923076923,4,"Fairview, Alberta, Canada",CA,CA01,154724,56.0667,-118.4,-564450,0,,,,,,,,4,"Fairview, Alberta, Canada",CA,CA01,154724,56.0667,-118.4,-564450,20260512001500,https://toronto.citynews.ca/2026/05/11/man-45-accused-of-vandalizing-toronto-church-on-4-occasions/
1303583021,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-9.23076923076923,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Fairview, Alberta, Canada",CA,CA01,154724,56.0667,-118.4,-564450,20260512001500,https://toronto.citynews.ca/2026/05/11/man-45-accused-of-vandalizing-toronto-church-on-4-occasions/
1303583022,20260512,202605,2026,2026.3616,GOV,CABINET,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.71428571428571,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260512001500,https://eturbonews.com/ukraine-government-today/
1303583023,20260512,202605,2026,2026.3616,GOV,CABINET,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.71428571428571,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260512001500,https://eturbonews.com/ukraine-government-today/
1303583024,20260512,202605,2026,2026.3616,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,046,046,04,1,7.0,20,2,20,-2.20082530949106,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260512001500,http://www.arabherald.com/news/279045016/we-had-to-fight-back-iran-official-defends-hormuz-closure-says-not-happy-with-what-happening-with-india-and-others
1303583025,20260512,202605,2026,2026.3616,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-0.96153846153846,3,"Sioux City, Iowa, United States",US,USIA,IA193,42.5,-96.4003,461653,0,,,,,,,,3,"Sioux City, Iowa, United States",US,USIA,,42.5,-96.4003,461653,20260512001500,https://www.thegazette.com/news/elections/national/hinson-unveils-her-first-ad-in-iowa-s-u-s-senate-campaign/article_e0a4f131-9f48-4b34-a8fb-58dac30e7984.html
1303583026,20260512,202605,2026,2026.3616,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.77358490566038,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260512001500,https://www.sanfordherald.com/news/national/mastriano-nominated-to-serve-as-ambassador-to-slovakia/article_29308b14-252d-56b2-9220-8360cf77b52d.html
1303583027,20260512,202605,2026,2026.3616,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-1.23711340206186,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.wflx.com/2026/05/11/jupiter-residents-mayor-push-back-fire-department-fees-based-home-size/
1303583028,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,20,1,10,-0.77519379844961,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,0,,,,,,,,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260512001500,https://www.southernhighlandnews.com.au/story/9242195/illawarra-mother-continues-meningococcal-b-vaccine-campaign/
1303583029,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,15,1,10,0.0285469597487897,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260512001500,https://www.fool.com/earnings/call-transcripts/2026/05/11/abcellera-abcl-q1-2026-earnings-transcript/?source=iedfolrf0000001
1303583030,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,-3.28947368421053,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260512001500,https://www.koreaherald.com/article/10735674
1303583031,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,083,083,08,2,5.0,10,1,10,-0.58565153733529,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260512001500,http://www.indiagazette.com/news/279044995/west-bengal-cm-suvendu-adhikari-chairs-high-level-meet-with-dms-bjp-mlas
1303583032,20260512,202605,2026,2026.3616,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,1,0831,083,08,2,5.0,5,1,5,0.62111801242236,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.wccbcharlotte.com/2026/05/11/former-charlotte-mayor-jennifer-roberts-has-offered-to-serve-as-interim-mayor-after-vi-lyles-leaves-office/
1303583033,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,0831,083,08,2,5.0,6,1,6,-2.29007633587786,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260512001500,https://www.independent.co.uk/news/uk/politics/melanie-ward-david-lammy-starmer-resign-b2974564.html
1303583034,20260512,202605,2026,2026.3616,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,100,100,10,3,-5.0,3,1,3,-7.91896869244935,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260512001500,https://ejpress.org/israeli-minister-speaks-of-an-unprecedented-moral-collapse-in-europes-policy-toward-israel/
1303583035,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,15,3,15,-3.1766303469236,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260512001500,http://www.bignewsnetwork.com/news/279045067/aap-saurabh-bharadwaj-writes-to-lg-taranjit-singh-sandhu-over-janakpuri-minor-assault-case
1303583036,20260512,202605,2026,2026.3616,GOV,CHIEF OF STAFF,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-4.62555066079295,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260512001500,https://www.theyeshivaworld.com/news/israel-news/2547601/religious-zionist-mk-attacks-idf-dont-tell-me-you-want-chareidim-in-the-army.html
1303583037,20260512,202605,2026,2026.3616,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,125,125,12,3,-5.0,5,1,5,-1.23711340206186,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.wflx.com/2026/05/11/jupiter-residents-mayor-push-back-fire-department-fees-based-home-size/
1303583038,20260512,202605,2026,2026.3616,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-1.13122171945702,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260512001500,https://www.theboltonnews.co.uk/news/26097469.rare-edward-viii-coin-expected-fetch-300-000-auction/
1303583039,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,131,131,13,3,-5.8,6,1,6,-5.92417061611374,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260512001500,https://www.suncommercial.com/news/national/article_34f727ad-591c-54dc-b158-8c6b493d61ec.html
1303583040,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,133,133,13,3,-5.8,5,1,5,-4.76190476190476,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260512001500,https://www.wflx.com/2026/05/11/gas-tax-suspension-what-trumps-proposal-could-mean-drivers-pump/
1303583041,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,153,153,15,4,-7.2,5,1,5,-3.28947368421053,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260512001500,https://www.koreaherald.com/article/10735674
1303583042,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,160,160,16,4,-4.0,5,1,5,-5.13157894736842,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260512001500,https://nypost.com/2026/05/11/opinion/how-trumps-anaconda-tactics-put-the-squeeze-on-iran-and-china/
1303583043,20260512,202605,2026,2026.3616,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,2.44648318042813,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260512001500,https://www.wflx.com/2026/05/11/project-orchid-glass-manufacturing-facility-would-be-one-largest-st-lucie-county/
1303583044,20260512,202605,2026,2026.3616,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,20,1,10,0.75757575757576,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.9and10news.com/2026/05/11/firefighters-battle-house-fire-south-of-sault-ste-marie/
1303583045,20260512,202605,2026,2026.3616,GOV,FOREIGN MINIST,,,,,,GOV,,,BEL,BRUSSELS,BEL,,,,,,,,0,046,046,04,1,7.0,1,1,1,-8.4313725490196,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260512001500,https://www.freemalaysiatoday.com/category/world/2026/05/12/eu-agrees-long-stalled-sanctions-on-israeli-settlers
1303583046,20260512,202605,2026,2026.3616,GOV,FOREIGN MINIST,,,,,,GOV,,,BEL,BRUSSELS,BEL,,,,,,,,0,046,046,04,1,7.0,1,1,1,-8.4313725490196,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260512001500,https://www.freemalaysiatoday.com/category/world/2026/05/12/eu-agrees-long-stalled-sanctions-on-israeli-settlers
1303583047,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,036,036,03,1,4.0,8,1,8,-6.5989847715736,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260512001500,https://www.freemalaysiatoday.com/category/world/2026/05/12/california-mayor-charged-with-acting-as-chinese-agent
1303583048,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-5.85106382978724,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260512001500,https://www.spacewar.com/afp/260511194431.cs3gs421.html
1303583049,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.63649222065063,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,13277,24,121,-2637939,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260512001500,https://www.suncommercial.com/news/national/article_36644ce0-7ef9-5f53-80bd-6244e7bb0bdb.html
1303583050,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-5.85106382978724,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260512001500,https://www.spacewar.com/afp/260511194431.cs3gs421.html
1303583051,20260512,202605,2026,2026.3616,GOV,PRESIDENT,,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,044,044,04,1,2.5,3,1,3,-5.85106382978724,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260512001500,https://www.spacewar.com/afp/260511194431.cs3gs421.html
1303583052,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,10,1,10,-2.18579234972678,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://wjactv.com/news/local/clearfield-borough-names-next-police-chief-as-regional-dept-dissolution-plans-continue
1303583053,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,COP,POLICE OFFICER,,,,,,COP,,,1,153,153,15,4,-7.2,5,1,5,-3.28947368421053,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260512001500,https://www.koreaherald.com/article/10735674
1303583054,20260512,202605,2026,2026.3616,GOV,FIRE CHIEF,,,,,,GOV,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,020,020,02,1,3.0,5,1,5,-2.86006128702758,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://flaglerlive.com/cox-fired/
1303583055,20260512,202605,2026,2026.3616,GOV,FIREFIGHTER,,,,,,GOV,,,COPMED,POLICE,,,,,,COP,MED,,1,012,012,01,1,-0.4,10,1,10,-5.41310541310541,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.southernhighlandnews.com.au/story/9244371/warrawong-man-allegedly-set-alight-police-launch-investigation/
1303583056,20260512,202605,2026,2026.3616,GOV,AUTHORITIES,,,,,,GOV,,,CUB,CUBA,CUB,,,,,,,,0,042,042,04,1,1.9,10,1,10,-5.09138381201044,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260512001500,https://www.theblaze.com/shows/the-glenn-beck-program/shirley-risks-everything-in-cuba-americas-socialist-fantasy
1303583057,20260512,202605,2026,2026.3616,GOV,PRIME MINISTER,,,,,,GOV,,,CVL,CONSTITUENT,,,,,,CVL,,,0,010,010,01,1,0.0,3,1,3,-1.55935613682093,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,20260512001500,https://www.independent.co.uk/news/uk/politics/starmer-labour-mps-resignation-streeting-rayner-burnham-live-updates-b2974534.html
1303583058,20260512,202605,2026,2026.3616,GOV,PRIME MINISTER,,,,,,GOV,,,CVL,CONSTITUENT,,,,,,CVL,,,0,014,014,01,1,0.0,3,1,3,-1.55935613682093,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,20260512001500,https://www.independent.co.uk/news/uk/politics/starmer-labour-mps-resignation-streeting-rayner-burnham-live-updates-b2974534.html
1303583059,20260512,202605,2026,2026.3616,GOV,PRIME MINISTER,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,10,1,10,-0.51413881748072,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260512001500,https://www.independent.co.uk/news/uk/politics/joe-morris-wes-streeting-resign-starmer-b2974522.html
1303583060,20260512,202605,2026,2026.3616,GOV,KING,,,,,,GOV,,,DNK,DENMARK,DNK,,,,,,,,1,043,043,04,1,2.8,1,1,1,5.73099415204679,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20260512001500,https://www.hola.com/us/royals/20260511900956/king-frederik-birthday/
1303583061,20260512,202605,2026,2026.3616,GOV,KING,,,,,,GOV,,,DNKGOVGOVMIL,TROELS LUND POULSEN,DNK,,,,,GOV,GOV,MIL,1,050,050,05,1,3.5,4,1,4,-1.33779264214046,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260512001500,http://www.arabherald.com/news/279045017/denmarks-pro-ukraine-pm-is-on-the-way-out-who-will-replace-her
1303583062,20260512,202605,2026,2026.3616,GOV,ADMINISTRATION,,,,,,GOV,,,FRA,LYON,FRA,,,,,,,,1,036,036,03,1,4.0,3,1,3,-4.47761194029851,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260512001500,https://wabx.net/2026/05/11/trump-nominates-fired-fema-leader-to-again-lead-the-agency/
1303583063,20260512,202605,2026,2026.3616,GOV,CABINET,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,013,013,01,1,0.4,2,1,2,-1.55935613682093,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260512001500,https://www.independent.co.uk/news/uk/politics/starmer-labour-mps-resignation-streeting-rayner-burnham-live-updates-b2974534.html
1303583064,20260512,202605,2026,2026.3616,GOV,CABINET,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.29007633587786,4,"Cowdenbeath, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.35,-2593400,4,"Cowdenbeath, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.35,-2593400,4,"Cowdenbeath, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.35,-2593400,20260512001500,https://www.independent.co.uk/news/uk/politics/melanie-ward-david-lammy-starmer-resign-b2974564.html
1303583065,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,110,110,11,3,-2.0,2,1,2,0.91533180778032,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Cowdenbeath, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.35,-2593400,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260512001500,https://www.heraldscotland.com/news/26097479.three-scottish-labour-mps-join-calls-starmer-quit/
1303583066,20260512,202605,2026,2026.3616,GOV,GOVERNMENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,110,110,11,3,-2.0,4,1,4,0.91533180778032,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Kirkcaldy, Fife, United Kingdom",UK,UKV1,40170,56.1167,-3.16667,-2600330,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260512001500,https://www.heraldscotland.com/news/26097479.three-scottish-labour-mps-join-calls-starmer-quit/
