GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314696868,20260722,202607,2026,2026.5534,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,2,1,2,-2.33100233100233,4,"Waitangi, New Zealand (general), New Zealand",NZ,NZ00,22391,-43.95,-176.533,-1521024,0,,,,,,,,4,"Waitangi, New Zealand (general), New Zealand",NZ,NZ00,22391,-43.95,-176.533,-1521024,20260722040000,https://www.scoop.co.nz/stories/PO2607/S00139/lack-of-progress-on-abuse-prevention-akin-to-a-crime-government-told.htm
1314696869,20260722,202607,2026,2026.5534,NZL,NEW ZEALANDER,NZL,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,8,1,8,8.03212851405623,5,"Bay Of Plenty, Bay of Plenty, New Zealand",NZ,NZE8,22380,-38.3333,176.75,11483126,0,,,,,,,,5,"Bay Of Plenty, Bay of Plenty, New Zealand",NZ,NZE8,22380,-38.3333,176.75,11483126,20260722040000,https://www.sunlive.co.nz/news/383411-record-funds-boost-rescue-chopper.html
1314696870,20260722,202607,2026,2026.5534,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,8,1,4,8.03212851405623,5,"Bay Of Plenty, Bay of Plenty, New Zealand",NZ,NZE8,22380,-38.3333,176.75,11483126,0,,,,,,,,5,"Bay Of Plenty, Bay of Plenty, New Zealand",NZ,NZE8,22380,-38.3333,176.75,11483126,20260722040000,https://www.sunlive.co.nz/news/383411-record-funds-boost-rescue-chopper.html
1314696871,20260722,202607,2026,2026.5534,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,8,2,8,-0.96898342138823,5,"Hawkes Bay, Hawke's Bay, New Zealand",NZ,NZF2,22383,-39.3333,176.667,11483301,0,,,,,,,,5,"Hawkes Bay, Hawke's Bay, New Zealand",NZ,NZF2,22383,-39.3333,176.667,11483301,20260722040000,https://www.rnz.co.nz/news/politics/770176/christopher-luxon-calls-out-nz-first-s-stuart-nash-on-sexist-comment
1314696872,20260722,202607,2026,2026.5534,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,050,050,05,1,3.5,4,1,4,10.2496714848883,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,20260722040000,https://www.scoop.co.nz/stories/AK2607/S00691/australia-and-new-zealand-strengthen-road-safety-partnership.htm
1314696873,20260722,202607,2026,2026.5534,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,050,050,05,1,3.5,6,1,6,10.2496714848883,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,20260722040000,https://www.scoop.co.nz/stories/AK2607/S00691/australia-and-new-zealand-strengthen-road-safety-partnership.htm
1314696874,20260722,202607,2026,2026.5534,NZL,NEW ZEALAND,NZL,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,3.29670329670329,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260722040000,https://www.scoop.co.nz/stories/PO2607/S00142/global-women-calls-for-cross-party-commitment-on-gender-pay-gap-reporting-ahead-of-2026-election.htm
1314696875,20260722,202607,2026,2026.5534,NZL,KIWI,NZL,,,,,,,,THA,THAI,THA,,,,,,,,1,084,084,08,2,7.0,10,1,10,-4.2830540037244,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260722040000,https://www.sunlive.co.nz/news/383417-kiwi-teen-released-on-bail-after-days-in-thai-jail.html
1314696876,20260722,202607,2026,2026.5534,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-8.79345603271988,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260722040000,http://www.bignewsnetwork.com/news/279202425/mamata-banerjee-expresses-solidarity-with-opposition-protest-against-police-crackdown-on-cjp-protesters
1314696877,20260722,202607,2026,2026.5534,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,080,080,08,2,5.0,5,1,5,-7.47028862478777,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260722040000,https://www.aol.co.uk/articles/india-rahul-gandhi-briefly-detained-030534000.html
1314696878,20260722,202607,2026,2026.5534,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-8.79345603271988,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260722040000,http://www.bignewsnetwork.com/news/279202425/mamata-banerjee-expresses-solidarity-with-opposition-protest-against-police-crackdown-on-cjp-protesters
1314696879,20260722,202607,2026,2026.5534,OPP,ACTIVIST,,,,,,OPP,,,GOV,GOVERNOR,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-3.41394025604552,3,"Broward County, Florida, United States",US,USFL,FL011,26.1504,-80.4831,295753,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260722040000,https://www.wgcu.org/elections/2026-07-21/fishback-says-hes-a-florida-man-amid-collins-dc-residence-allegation
1314696880,20260722,202607,2026,2026.5534,OPP,ACTIVIST,,,,,,OPP,,,GOV,GOVERNOR,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-3.41394025604552,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Madison County, Florida, United States",US,USFL,,30.4588,-83.4579,295731,3,"Madison County, Florida, United States",US,USFL,,30.4588,-83.4579,295731,20260722040000,https://www.wgcu.org/elections/2026-07-21/fishback-says-hes-a-florida-man-amid-collins-dc-residence-allegation
1314696881,20260722,202607,2026,2026.5534,OPP,ACTIVIST,,,,,,OPP,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,2,1,2,-2.94117647058823,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260722040000,https://news.webindia123.com/news/Articles/India/20260722/4477639.html
1314696882,20260722,202607,2026,2026.5534,OPP,ACTIVIST,,,,,,OPP,,,HLH,HOSPITAL,,,,,,HLH,,,1,043,043,04,1,2.8,4,1,2,-2.94117647058823,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260722040000,https://news.webindia123.com/news/Articles/India/20260722/4477639.html
1314696883,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696884,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.11979166666667,4,"Omid, Daykondi, Afghanistan",AF,AF41,99918,33.7471,66.8276,-3385972,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696885,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,AFG,KABUL,AFG,,,,,,,,1,094,094,09,2,-2.0,8,1,8,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696886,20260722,202607,2026,2026.5534,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,094,094,09,2,-2.0,2,1,2,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696887,20260722,202607,2026,2026.5534,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,094,094,09,2,-2.0,10,1,10,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Omid, Daykondi, Afghanistan",AF,AF41,99918,33.7471,66.8276,-3385972,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696888,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,AFG,KABUL,AFG,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696889,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Omid, Daykondi, Afghanistan",AF,AF41,99918,33.7471,66.8276,-3385972,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696890,20260722,202607,2026,2026.5534,PAK,PAKISTAN,PAK,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,2,1,2,2.05128205128205,3,"Department Of Energy, District of Columbia, United States",US,USDC,DC001,38.8862,-77.025,530856,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,20260722040000,https://www.clickondetroit.com/news/world/2026/07/22/trump-approves-nuclear-agreement-that-may-allow-saudi-arabia-to-enrich-uranium-two-ap-sources-say/
1314696891,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,173,173,17,4,-5.0,1,1,1,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696892,20260722,202607,2026,2026.5534,PAK,PAKISTANI,PAK,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,173,173,17,4,-5.0,1,1,1,-6.11979166666667,4,"Omid, Daykondi, Afghanistan",AF,AF41,99918,33.7471,66.8276,-3385972,4,"Omid, Daykondi, Afghanistan",AF,AF41,99918,33.7471,66.8276,-3385972,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696893,20260722,202607,2026,2026.5534,PAK,PAKISTAN,PAK,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,190,190,19,4,-10.0,2,1,2,2.05128205128205,3,"Department Of Energy, District of Columbia, United States",US,USDC,DC001,38.8862,-77.025,530856,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260722040000,https://www.clickondetroit.com/news/world/2026/07/22/trump-approves-nuclear-agreement-that-may-allow-saudi-arabia-to-enrich-uranium-two-ap-sources-say/
1314696894,20260722,202607,2026,2026.5534,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696895,20260722,202607,2026,2026.5534,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,PAK,PAKISTANI,PAK,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-6.11979166666667,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260722040000,https://www.independent.co.uk/asia/south-asia/pakistan-kabul-drug-rehab-attack-amnesty-investigation-b3018765.html
1314696896,20260722,202607,2026,2026.5534,PHL,PHILIPPINE,PHL,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,036,036,03,1,4.0,1,1,1,-2.18579234972678,1,Indonesia,ID,ID,,-5,120,ID,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260722040000,http://www.thejakartapost.com/world/2026/07/22/rubio-to-hold-talks-with-chinas-wang-yi-as-regional-powers-join-asean-meeting
1314696897,20260722,202607,2026,2026.5534,PHL,PHILIPPINE,PHL,,,,,,,,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,0,036,036,03,1,4.0,1,1,1,-2.18579234972678,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260722040000,http://www.thejakartapost.com/world/2026/07/22/rubio-to-hold-talks-with-chinas-wang-yi-as-regional-powers-join-asean-meeting
1314696898,20260722,202607,2026,2026.5534,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,PHL,PHILIPPINE,PHL,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.18579234972678,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260722040000,http://www.thejakartapost.com/world/2026/07/22/rubio-to-hold-talks-with-chinas-wang-yi-as-regional-powers-join-asean-meeting
1314696899,20260722,202607,2026,2026.5534,POL,POLAND,POL,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.52671755725191,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260722040000,https://www.witn.com/2026/07/21/warsaw-commissioner-speaks-amid-town-attorneys-resignation/
1314696900,20260722,202607,2026,2026.5534,POL,WARSAW,POL,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,2,1,2,-1.52671755725191,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260722040000,https://www.witn.com/2026/07/21/warsaw-commissioner-speaks-amid-town-attorneys-resignation/
1314696901,20260722,202607,2026,2026.5534,POL,WARSAW,POL,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.52671755725191,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260722040000,https://www.witn.com/2026/07/21/warsaw-commissioner-speaks-amid-town-attorneys-resignation/
1314696902,20260722,202607,2026,2026.5534,POL,WARSAW,POL,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,8,1,8,-1.52671755725191,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260722040000,https://www.witn.com/2026/07/21/warsaw-commissioner-speaks-amid-town-attorneys-resignation/
1314696903,20260722,202607,2026,2026.5534,POL,WARSAW,POL,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,0831,083,08,2,5.0,8,1,8,-1.52671755725191,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260722040000,https://www.witn.com/2026/07/21/warsaw-commissioner-speaks-amid-town-attorneys-resignation/
1314696904,20260722,202607,2026,2026.5534,PSE,GAZA,PSE,,,,,,,,COP,DEPUTY,,,,,,COP,,,0,040,040,04,1,1.0,6,1,6,-7.46411483253588,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.globalissues.org/news/2026/07/21/43636
1314696905,20260722,202607,2026,2026.5534,PSE,GAZA,PSE,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,110,110,11,3,-2.0,4,1,4,-8.31643002028397,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.newsday.com/news/new-york/israeli-prime-minister-benjamin-netanyahu-arrest-mayor-zohran-mamdani-xf1yshaj
1314696906,20260722,202607,2026,2026.5534,PSE,GAZA,PSE,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,182,182,18,4,-9.5,1,1,1,-7.46411483253588,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.globalissues.org/news/2026/07/21/43636
1314696907,20260722,202607,2026,2026.5534,PSE,GAZA,PSE,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,110,110,11,3,-2.0,4,1,4,-8.31643002028397,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.newsday.com/news/new-york/israeli-prime-minister-benjamin-netanyahu-arrest-mayor-zohran-mamdani-xf1yshaj
1314696908,20260722,202607,2026,2026.5534,PSEGOVHLH,GAZA,PSE,,,,,GOV,HLH,,CVL,CIVILIAN,,,,,,CVL,,,0,110,110,11,3,-2.0,1,1,1,-8.31643002028397,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.newsday.com/news/new-york/israeli-prime-minister-benjamin-netanyahu-arrest-mayor-zohran-mamdani-xf1yshaj
1314696909,20260722,202607,2026,2026.5534,PSEGOVHLH,GAZA,PSE,,,,,GOV,HLH,,UAF,MILITANT,,,,,,UAF,,,0,110,110,11,3,-2.0,1,1,1,-8.31643002028397,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.newsday.com/news/new-york/israeli-prime-minister-benjamin-netanyahu-arrest-mayor-zohran-mamdani-xf1yshaj
1314696910,20260722,202607,2026,2026.5534,PSEREB,HAMAS,PSE,,,,,REB,,,ISR,ISRAEL,ISR,,,,,,,,0,196,196,19,4,-9.5,5,1,5,-8.31643002028397,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260722040000,https://www.newsday.com/news/new-york/israeli-prime-minister-benjamin-netanyahu-arrest-mayor-zohran-mamdani-xf1yshaj
1314696911,20260722,202607,2026,2026.5534,PTY,DEMOCRATIC PARTY,,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,3.24449594438007,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260722040000,"http://www.chronline.com/stories/opinion-i-didnt-become-a-republican-because-it-was-the-easier-choice,405751"
1314696912,20260722,202607,2026,2026.5534,PTY,POLITICAL PARTIES,,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,3.24449594438007,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260722040000,"http://www.chronline.com/stories/opinion-i-didnt-become-a-republican-because-it-was-the-easier-choice,405751"
1314696913,20260722,202607,2026,2026.5534,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,2,2,2,-6.6991871366112,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260722040000,https://news.webindia123.com/news/Articles/India/20260722/4477670.html
1314696914,20260722,202607,2026,2026.5534,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,6,2,6,-6.69918713661119,4,"Jabalpur, Madhya Pradesh, India",IN,IN35,17732,23.1667,79.95,-2097915,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260722040000,https://news.webindia123.com/news/Articles/India/20260722/4477670.html
1314696915,20260722,202607,2026,2026.5534,RAD,EXTREMIST,,,,,,RAD,,,,,,,,,,,,,0,033,033,03,1,5.2,6,1,6,-1.70261066969353,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260722040000,http://www.idahopress.com/ap_news/us/andy-biggs-wins-republican-nomination-to-challenge-democrat-katie-hobbs-for-arizona-governor/article_a89a79f2-15c3-5849-9c12-8d73009237b8.html
1314696916,20260722,202607,2026,2026.5534,RAD,EXTREMIST,,,,,,RAD,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-1.70261066969353,3,"Pinal County, Arizona, United States",US,USAZ,AZ021,33.0006,-111.517,25447,0,,,,,,,,3,"Pinal County, Arizona, United States",US,USAZ,,33.0006,-111.517,25447,20260722040000,http://www.idahopress.com/ap_news/us/andy-biggs-wins-republican-nomination-to-challenge-democrat-katie-hobbs-for-arizona-governor/article_a89a79f2-15c3-5849-9c12-8d73009237b8.html
1314696917,20260722,202607,2026,2026.5534,RAD,EXTREMIST,,,,,,RAD,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-1.70261066969353,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260722040000,http://www.idahopress.com/ap_news/us/andy-biggs-wins-republican-nomination-to-challenge-democrat-katie-hobbs-for-arizona-governor/article_a89a79f2-15c3-5849-9c12-8d73009237b8.html
1314696918,20260722,202607,2026,2026.5534,RUS,MOSCOW,RUS,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.57692307692308,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Shusha, Susa*, Azerbaijan",AJ,AJ56,535,39.7589,46.7492,-2708730,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260722040000,https://www.kyivpost.com/post/80788
1314696919,20260722,202607,2026,2026.5534,RUS,RUSSIAN,RUS,,,,,,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,042,042,04,1,1.9,8,1,8,-0.57692307692308,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260722040000,https://www.kyivpost.com/post/80788
