GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291486097,20260228,202602,2026,2026.1589,USA,OKLAHOMA CITY,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,020,020,02,1,3.0,10,1,10,5.94059405940594,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260228024500,https://www.kswo.com/2026/02/27/oklahoma-farm-bureau-foundation-launches-wildfire-relief-fund/
1291486098,20260228,202602,2026,2026.1589,USA,OKLAHOMA CITY,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,051,051,05,1,3.4,10,1,10,5.94059405940594,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260228024500,https://www.kswo.com/2026/02/27/oklahoma-farm-bureau-foundation-launches-wildfire-relief-fund/
1291486099,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,010,010,01,1,0.0,4,1,4,2.10526315789474,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260228024500,https://www.wandtv.com/news/illinois/students-explore-ag-careers-at-warrensburg-latham/article_18c32763-b2f7-42f3-a2a3-603504a4b4eb.html
1291486100,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,043,043,04,1,2.8,2,1,2,-0.25188916876575,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260228024500,https://www.abqjournal.com/business/quantum-will-be-scalable-to-real-problems-within-a-decade-says-sandia-director/2991005
1291486101,20260228,202602,2026,2026.1589,USA,TEXAS,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,1,1,1,-2.88315629742033,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260228024500,https://www.kwtx.com/2026/02/27/trump-texas-white-house-says-state-is-thriving-under-republican-leadership/
1291486102,20260228,202602,2026,2026.1589,USA,TEXAS,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,1,1,1,-2.88315629742033,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260228024500,https://www.kwtx.com/2026/02/27/trump-texas-white-house-says-state-is-thriving-under-republican-leadership/
1291486103,20260228,202602,2026,2026.1589,USA,NORTH DAKOTA,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,141,141,14,3,-6.5,4,1,4,-5.34124629080119,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260228024500,https://www.theguardian.com/us-news/2026/feb/27/north-dakota-greenpeace-access-pipeline-energy-transfer
1291486104,20260228,202602,2026,2026.1589,USA,SAN DIEGO,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,193,193,19,4,-10.0,10,1,10,-4.65116279069767,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260228024500,https://www.cbs8.com/article/news/local/gunfire-damages-kearny-mesa-pizza-shop-twice-week/509-aed0b54d-8b62-4211-a4c9-fe8b868a950a
1291486105,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,013,013,01,1,0.4,6,1,4,-7.95454545454545,3,"Grand Junction, Colorado, United States",US,USCO,CO077,39.0639,-108.551,204662,3,"Grand Junction, Colorado, United States",US,USCO,,39.0639,-108.551,204662,3,"Grand Junction, Colorado, United States",US,USCO,,39.0639,-108.551,204662,20260228024500,https://www.gjsentinel.com/news/western_colorado/march-hearing-set-for-woman-accused-of-stabbing-her-boyfriend-to-death/article_0e426b0a-5e32-433b-9268-0fdf7e0b44d5.html
1291486106,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,2,1,2,-3.80952380952381,3,"Lee County, Illinois, United States",US,USIL,IL103,41.7506,-89.2834,424253,3,"Bureau County, Illinois, United States",US,USIL,,41.4,-89.5168,424207,3,"Lee County, Illinois, United States",US,USIL,,41.7506,-89.2834,424253,20260228024500,https://www.kwqc.com/2026/02/28/officials-volunteer-firefighter-charged-with-arson-connection-lee-county-illinois-grass-fire/
1291486107,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,4,1,4,-3.80952380952381,3,"Lee County, Illinois, United States",US,USIL,IL103,41.7506,-89.2834,424253,3,"Bureau County, Illinois, United States",US,USIL,,41.4,-89.5168,424207,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260228024500,https://www.kwqc.com/2026/02/28/officials-volunteer-firefighter-charged-with-arson-connection-lee-county-illinois-grass-fire/
1291486108,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,2,1,2,-3.80952380952381,3,"Lee County, Illinois, United States",US,USIL,IL103,41.7506,-89.2834,424253,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Lee County, Illinois, United States",US,USIL,,41.7506,-89.2834,424253,20260228024500,https://www.kwqc.com/2026/02/28/officials-volunteer-firefighter-charged-with-arson-connection-lee-county-illinois-grass-fire/
1291486109,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,BORDER PATROL AGENT,,,,,,COP,,,1,084,084,08,2,7.0,4,1,4,-6.11888111888112,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260228024500,https://www.moroccoworldnews.com/2026/02/281047/near-blind-rohingya-refugee-dies-after-us-agents-release-him-miles-from-home/
1291486110,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,090,090,09,2,-2.0,4,1,4,-1.44508670520232,3,"Collin County, Texas, United States",US,USTX,TX085,33.2001,-96.5669,1383828,3,"Seminole County, Florida, United States",US,USFL,,28.7086,-81.2081,303665,3,"Seminole County, Florida, United States",US,USFL,,28.7086,-81.2081,303665,20260228024500,https://www.wftv.com/news/local/attorney-men-accused-gold-bar-scam-run-legitimate-business/RO267BIQVRFSBIUWDEGQGY5MQA/
1291486111,20260228,202602,2026,2026.1589,USA,HOUSTON,USA,,,,,,,,COP,TROOPER,,,,,,COP,,,1,172,172,17,4,-5.0,10,1,10,-8.57988165680472,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260228024500,https://www.fox26houston.com/news/2-texas-most-wanted-fugitives-captured-state-troopers
1291486112,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,3,1,3,-3.43897505057316,3,"Moon Rocks, Washington, United States",US,USWA,WA053,46.8265,-121.728,1529497,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291486113,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,180,180,18,4,-9.0,3,1,3,-3.43897505057316,3,"Moon Rocks, Washington, United States",US,USWA,WA053,46.8265,-121.728,1529497,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291486114,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,4,1,4,-7.75862068965517,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260228024500,https://www.cbsnews.com/texas/news/fort-worth-capital-murder-life-sentence-2024/
1291486115,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,040,040,04,1,1.0,2,1,2,-2.88315629742033,3,"Corpus Christi, Texas, United States",US,USTX,TX355,27.8006,-97.3964,1333380,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260228024500,https://www.kwtx.com/2026/02/27/trump-texas-white-house-says-state-is-thriving-under-republican-leadership/
1291486116,20260228,202602,2026,2026.1589,USA,TEXAS,USA,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,040,040,04,1,1.0,8,1,8,-2.88315629742033,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260228024500,https://www.kwtx.com/2026/02/27/trump-texas-white-house-says-state-is-thriving-under-republican-leadership/
1291486117,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,4,1,4,0.24257125530624,3,"Cheyenne Wells, Colorado, United States",US,USCO,CO017,38.8214,-102.353,195261,3,"Cheyenne Wells, Colorado, United States",US,USCO,,38.8214,-102.353,195261,3,"Cheyenne Wells, Colorado, United States",US,USCO,,38.8214,-102.353,195261,20260228024500,https://www.thefencepost.com/news/seed-act-requiring-third-party-verification-of-pesticide-need-killed-in-committee/
1291486118,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,010,010,01,1,0.0,2,1,2,-2.01612903225807,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291486119,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,013,013,01,1,0.4,2,1,2,0.1984126984127,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260228024500,https://okcfox.com/news/local/reactions-to-doj-filing-suit-against-oklahoma-for-failing-to-provide-voter-data-ok-university-lawmakers-officials-attorney-general-election-integrity-secure-voter-rolls-numbers
1291486120,20260228,202602,2026,2026.1589,USA,OKLAHOMA,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,0.1984126984127,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260228024500,https://okcfox.com/news/local/reactions-to-doj-filing-suit-against-oklahoma-for-failing-to-provide-voter-data-ok-university-lawmakers-officials-attorney-general-election-integrity-secure-voter-rolls-numbers
1291486121,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,051,051,05,1,3.4,8,1,8,-0.53667262969589,3,"El Paso, Texas, United States",US,USTX,TX141,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260228024500,https://cbs4local.com/newsletter-daily/el-paso-county-weighs-renewing-ai-powered-flock-camera-contract-amid-privacy-debate
1291486122,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,051,051,05,1,3.4,4,1,4,-2.01612903225807,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291486123,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,6,1,6,3.49650349650349,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260228024500,https://www.wxxv25.com/gulf-coast-community-foundation-holds-228-day-open-house/
1291486124,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,071,071,07,2,7.4,2,1,2,-1.83887915936953,3,"Lynwood, California, United States",US,USCA,CA037,33.9303,-118.211,1660965,3,"Lynwood, California, United States",US,USCA,CA037,33.9303,-118.211,1660965,3,"Lynwood, California, United States",US,USCA,CA037,33.9303,-118.211,1660965,20260228024500,https://www.dailybulletin.com/2026/02/27/heres-how-the-california-legislature-wants-to-address-housing-this-year/
1291486125,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,071,071,07,2,7.4,6,1,6,-1.83887915936953,3,"Lynwood, California, United States",US,USCA,CA037,33.9303,-118.211,1660965,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260228024500,https://www.dailybulletin.com/2026/02/27/heres-how-the-california-legislature-wants-to-address-housing-this-year/
1291486126,20260228,202602,2026,2026.1589,USA,KANSAS CITY,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,071,071,07,2,7.4,10,1,10,-2.01612903225807,3,"Kansas City, Kansas, United States",US,USKS,KS209,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291486127,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,071,071,07,2,7.4,4,1,4,-2.01612903225807,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291486128,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,1,173,173,17,4,-5.0,6,1,6,-5.40166204986149,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260228024500,https://whyy.org/articles/trenton-ice-resistencia-en-accion/
1291486129,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,0,182,182,18,4,-9.5,1,1,1,-2.88315629742033,3,"Harris County, Texas, United States",US,USTX,TX201,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260228024500,https://www.kwtx.com/2026/02/27/trump-texas-white-house-says-state-is-thriving-under-republican-leadership/
1291486130,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,0,182,182,18,4,-9.5,1,1,1,-2.88315629742033,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260228024500,https://www.kwtx.com/2026/02/27/trump-texas-white-house-says-state-is-thriving-under-republican-leadership/
1291486131,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,014,014,01,1,0.0,1,1,1,-2.01612903225807,3,"Kansas City, Kansas, United States",US,USKS,KS209,39.1142,-94.6275,478635,3,"Winnetonka High School, Missouri, United States",US,USMO,,39.1793,-94.5093,2477540,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291486132,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,014,014,01,1,0.0,1,1,1,-2.01612903225807,3,"Kansas City, Kansas, United States",US,USKS,KS209,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291486133,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,043,043,04,1,2.8,4,1,4,2.35294117647059,3,"Cameron University, Oklahoma, United States",US,USOK,OK031,34.6056,-98.4337,1102148,3,"Cameron University, Oklahoma, United States",US,USOK,,34.6056,-98.4337,1102148,3,"Cameron University, Oklahoma, United States",US,USOK,,34.6056,-98.4337,1102148,20260228024500,https://www.kswo.com/2026/02/27/red-river-career-expo-set-kick-off-cameron-university-soon/
1291486134,20260228,202602,2026,2026.1589,USA,LOS ANGELES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,090,090,09,2,-2.0,5,1,5,-0.483091787439614,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260228024500,https://www.ottumwacourier.com/news/national_news/los-angeles-school-superintendent-placed-on-paid-leave-during-federal-probe/article_1d8d5308-6387-5e19-9ad1-1f78b88f6f53.html
1291486135,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,112,112,11,3,-2.0,4,1,4,-3.52504638218924,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260228024500,https://www.yahoo.com/news/articles/pentagon-cut-ties-ivy-league-001457811.html
1291486136,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.43897505057316,1,Spain,SP,SP,,40,-4,SP,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291486137,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.43897505057316,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291486138,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GIN,GUINEA,GIN,,,,,,,,1,050,050,05,1,3.5,4,1,4,2.62008733624454,1,United States,US,US,,39.828175,-98.5795,US,1,Guinea,GV,GV,,11,-10,GV,1,Guinea,GV,GV,,11,-10,GV,20260228024500,https://www.miragenews.com/sustainable-health-goals-under-america-first-1628442/
1291486139,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GIN,GUINEA,GIN,,,,,,,,1,057,057,05,1,8.0,4,1,4,2.62008733624454,1,United States,US,US,,39.828175,-98.5795,US,1,Guinea,GV,GV,,11,-10,GV,1,Guinea,GV,GV,,11,-10,GV,20260228024500,https://www.miragenews.com/sustainable-health-goals-under-america-first-1628442/
1291486140,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GIN,GUINEA,GIN,,,,,,,,1,057,057,05,1,8.0,4,1,4,2.62008733624454,1,United States,US,US,,39.828175,-98.5795,US,1,Guinea,GV,GV,,11,-10,GV,1,United States,US,US,,39.828175,-98.5795,US,20260228024500,https://www.miragenews.com/sustainable-health-goals-under-america-first-1628442/
1291486141,20260228,202602,2026,2026.1589,USA,SAN DIEGO,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,7,1,7,1.83727034120735,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260228024500,https://www.10news.com/news/local-news/epa-administrator-zeldin-tours-valley-center-avocado-farm-meets-with-the-owner-to-discuss-the-industry
1291486142,20260228,202602,2026,2026.1589,USA,SAN DIEGO,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,1.83727034120735,3,"Valley Center, California, United States",US,USCA,CA073,33.2184,-117.034,1661616,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260228024500,https://www.10news.com/news/local-news/epa-administrator-zeldin-tours-valley-center-avocado-farm-meets-with-the-owner-to-discuss-the-industry
1291486143,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-1.30624092888244,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260228024500,https://www.wmur.com/article/candidates-new-hampshire-governor-ice-022726/70541720
1291486144,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GOV,PREMIER,,,,,,GOV,,,1,036,036,03,1,4.0,4,1,4,-3.00546448087432,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260228024500,https://www.am1150.ca/82440/news/provincial/eby-to-meet-openai-ceo-after-company-withheld-information-ahead-of-tumbler-ridge-shooting/
1291486145,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,0841,084,08,2,7.0,3,1,3,7.59878419452887,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260228024500,https://www.postregister.com/news/local/state-rep-mickelsen-announces-re-election-campaign/article_3c069ccc-a406-4bf7-9c82-db1992c5d662.html
1291486146,20260228,202602,2026,2026.1589,USA,AMERICAN,USA,,,,,,,,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,0,111,111,11,3,-2.0,1,1,1,-5.33076429030186,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260228024500,https://www.wsws.org/en/articles/2026/02/28/paqr-f28.html
1291486147,20260228,202602,2026,2026.1589,USA,AMERICAN,USA,,,,,,,,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,0,111,111,11,3,-2.0,1,1,1,-5.33076429030186,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260228024500,https://www.wsws.org/en/articles/2026/02/28/paqr-f28.html
1291486148,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,-2.20048899755502,3,"Lee County, Illinois, United States",US,USIL,IL103,41.7506,-89.2834,424253,3,"Lee County, Illinois, United States",US,USIL,,41.7506,-89.2834,424253,3,"Lee County, Illinois, United States",US,USIL,,41.7506,-89.2834,424253,20260228024500,https://www.yahoo.com/news/articles/volunteer-firefighter-arrested-700-acre-003916518.html
1291486149,20260228,202602,2026,2026.1589,USA,UNITED STATES,USA,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,173,173,17,4,-5.0,4,1,4,-2.20048899755502,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Lee County, Illinois, United States",US,USIL,,41.7506,-89.2834,424253,3,"Lee County, Illinois, United States",US,USIL,,41.7506,-89.2834,424253,20260228024500,https://www.yahoo.com/news/articles/volunteer-firefighter-arrested-700-acre-003916518.html
