GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289681995,20260211,202602,2026,2026.1123,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-0.57142857142857,4,"Mullingar, Westmeath, Ireland",EI,EI29,18307,53.5333,-7.35,-1504774,0,,,,,,,,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,20260218000000,https://www.derrynow.com/news/arts---entertainment/2017701/irish-country-music-star-haunted-by-moments-before-heart-attack-in-car-on-way-to-gig.html
1289681996,20260211,202602,2026,2026.1123,JUD,ATTORNEY,,,,,,JUD,,,TUR,TURKEY,TUR,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.51898734177216,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260218000000,https://www.bostonglobe.com/2026/02/17/metro/mohsen-mahdawi-removal-halted/
1289681997,20260211,202602,2026,2026.1123,JUD,ATTORNEY,,,,,,JUD,,,TUR,TURKEY,TUR,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.51898734177216,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260218000000,https://www.bostonglobe.com/2026/02/17/metro/mohsen-mahdawi-removal-halted/
1289681998,20260211,202602,2026,2026.1123,LEG,LAWMAKER,,,,,,LEG,,,BUS,COMPANIES,,,,,,BUS,,,1,012,012,01,1,-0.4,10,1,10,-2.63852242744064,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260218000000,https://www.wypr.org/wypr-news/2026-02-17/maryland-lawmakers-want-to-end-tax-breaks-for-drug-ads
1289681999,20260211,202602,2026,2026.1123,NOR,NORWEGIAN,NOR,,,,,,,,IRL,CORK,IRL,,,,,,,,1,192,192,19,4,-9.5,10,1,10,1.6304347826087,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260218000000,https://vtdigger.org/2026/02/17/vermont-skier-mac-forehand-wins-olympic-silver-in-big-air/
1289682000,20260211,202602,2026,2026.1123,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,3,6,-1.80995475113122,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260218000000,https://fox17.com/news/nation-world/president-donald-trump-says-certain-politicians-construction-unions-offered-new-york-city-penn-station-gateway-project-name-deal-moynihan
1289682001,20260211,202602,2026,2026.1123,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,125,125,12,3,-5.0,4,1,4,0.763358778625956,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260218000000,https://www.wamc.org/news/2026-02-17/vermonts-governor-to-attend-the-national-governors-association-winter-meeting
1289682002,20260218,202602,2026,2026.1315,,,,,,,,,,,AGR,GRANGER,,,,,,AGR,,,1,036,036,03,1,4.0,10,1,10,0.819672131147539,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.wndu.com/2026/02/17/public-panel-discuss-proposed-microsoft-data-center-granger/
1289682003,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,4,1,4,3.50076103500761,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260218000000,https://www.theland.com.au/story/9175288/wild-bear-stud-bull-secures-35000-sale-to-eastern-studs/
1289682004,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,4,2,4,-0.470220590944935,0,,,,,,,,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260218000000,https://www.ulladullatimes.com.au/story/9176663/uow-quizzed-over-70k-former-prince-andrew-bathroom-renovation/
1289682005,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,AUSSIE,AUS,,,,,,,,1,036,036,03,1,4.0,40,4,40,0.530054324358297,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260218000000,https://www.newcastleherald.com.au/story/9177690/mazdas-crucial-ev-is-here/
1289682006,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.2140221402214,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260218000000,https://www.dailymail.co.uk/tvshowbiz/article-15563915/The-night-MAFS-producers-lost-control-supposed-quiet-drinks.html
1289682007,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,8,2,8,-0.61728489145693,0,,,,,,,,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260218000000,https://www.ulladullatimes.com.au/story/9174092/carmen-smith-on-her-melanoma-fight-and-the-great-ocean-pool-crawl/
1289682008,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,057,057,05,1,8.0,3,3,3,-2.25248246769917,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260218000000,https://www.ulladullatimes.com.au/story/9177549/no-quick-fix-for-overhauled-liberal-immigration-plan/
1289682009,20260218,202602,2026,2026.1315,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,112,112,11,3,-2.0,4,1,4,3.50076103500761,0,,,,,,,,4,"Ensay, Victoria, Australia",AS,AS07,5372,-37.3833,147.833,-1572300,4,"Ensay, Victoria, Australia",AS,AS07,5372,-37.3833,147.833,-1572300,20260218000000,https://www.theland.com.au/story/9175288/wild-bear-stud-bull-secures-35000-sale-to-eastern-studs/
1289682010,20260218,202602,2026,2026.1315,,,,,,,,,,,AUSELI,AUSTRALIA,AUS,,,,,ELI,,,0,057,057,05,1,8.0,3,3,3,-2.25248246769917,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260218000000,https://www.ulladullatimes.com.au/story/9177549/no-quick-fix-for-overhauled-liberal-immigration-plan/
1289682011,20260218,202602,2026,2026.1315,,,,,,,,,,,BMUGOVBUS,DAVID ALLEN,BMU,,,,,GOV,BUS,,0,043,043,04,1,2.8,6,1,6,3.82775119617225,0,,,,,,,,3,"Claremont, California, United States",US,USCA,CA037,34.0967,-117.72,1652685,3,"Claremont, California, United States",US,USCA,CA037,34.0967,-117.72,1652685,20260218000000,https://www.redlandsdailyfacts.com/2026/02/17/art-of-sculptor-john-svenson-showcased-in-ontario-and-claremont/
1289682012,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,10,1,10,0.37453183520599,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.techradar.com/health-fitness/smartwatches/i-dont-want-any-new-features-in-watchos-27-i-just-want-better-battery-life
1289682013,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,-2.67489711934157,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.wsoctv.com/news/local/i-was-intimidated-woman-wishes-she-challenged-brothers-control-over-mothers-finances-more/UUUG6KM7LBDP3CEMFJ7YE4MX5Q/
1289682014,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,3,1,3,2.39043824701195,0,,,,,,,,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260218000000,https://www.freepressjournal.in/mumbai/mmrda-seeks-control-of-govt-land-parcels-to-boost-revenue-eyes-metro-depots-as-future-monetisation-model
1289682015,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,6,1,6,0.76142131979696,0,,,,,,,,3,"Nob Hill, California, United States",US,USCA,,37.7933,-122.415,1659237,3,"Nob Hill, California, United States",US,USCA,,37.7933,-122.415,1659237,20260218000000,https://www.7x7.com/2nd-generation-legacy-chinese-restaurants-2675277934.html
1289682016,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,046,046,04,1,7.0,4,1,4,-2.07253886010363,0,,,,,,,,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260218000000,https://www.freepressjournal.in/bhopal/bhopal-news-bank-recruitment-aspirant-used-solver-to-crack-exam-booked
1289682017,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,057,057,05,1,8.0,4,1,4,1.76211453744493,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260218000000,https://www.channelnewsasia.com/world/france-india-macron-modi-tech-defence-5936881
1289682018,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,TRADER,,,,,,BUS,,,1,061,061,06,2,6.4,4,1,4,0.80862533692722,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260218000000,https://www.freepressjournal.in/mumbai/mumbai-news-lalbaug-gold-trader-alleges-270-crore-fraud-as-employee-flees-with-166-kg-gold-fir-registered
1289682019,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,0841,084,08,2,7.0,3,1,3,-3.82436260623229,0,,,,,,,,4,"Vadodara, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,4,"Vadodara, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,20260218000000,https://www.freepressjournal.in/mumbai/mumbai-news-bandra-based-businesswoman-alleges-6540-lakh-cheating-in-chemical-supply-scam-fir-filed-at-lt-marg-police-station
1289682020,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,0841,084,08,2,7.0,2,1,2,-3.82436260623229,0,,,,,,,,4,"Bandra, Maharashtra, India",IN,IN16,70184,19.0667,72.8333,82619,4,"Bandra, Maharashtra, India",IN,IN16,70184,19.0667,72.8333,82619,20260218000000,https://www.freepressjournal.in/mumbai/mumbai-news-bandra-based-businesswoman-alleges-6540-lakh-cheating-in-chemical-supply-scam-fir-filed-at-lt-marg-police-station
1289682021,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,090,090,09,2,-2.0,10,1,10,-4.98533724340176,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260218000000,https://news.delaware.gov/2026/02/17/update-dagsboro-explosion-09-30-25/
1289682022,20260218,202602,2026,2026.1315,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,130,130,13,3,-4.4,10,1,10,-3.1390134529148,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.fijivillage.com/news/fccc-warns-of-impersonation-scam-promising-unrealistic-quick-profits-9653fe/
1289682023,20260218,202602,2026,2026.1315,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.13765182186235,0,,,,,,,,4,"Owen Sound, Ontario, Canada",CA,CA08,12652,44.5667,-80.85,-570814,4,"Flesherton, Ontario, Canada",CA,CA08,12652,44.25,-80.55,-564697,20260218000000,https://www.kincardinenews.com:443/news/local-news/new-owen-sound-poet-laureate-looking-forward-to-mentoring-others
1289682024,20260218,202602,2026,2026.1315,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.13765182186235,0,,,,,,,,4,"Owen Sound, Ontario, Canada",CA,CA08,12652,44.5667,-80.85,-570814,4,"Owen Sound, Ontario, Canada",CA,CA08,12652,44.5667,-80.85,-570814,20260218000000,https://www.kincardinenews.com:443/news/local-news/new-owen-sound-poet-laureate-looking-forward-to-mentoring-others
1289682025,20260218,202602,2026,2026.1315,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.271002710027099,0,,,,,,,,4,"Crowsnest Pass, Alberta, Canada",CA,CA01,12549,49.6333,-114.7,-563204,4,"Crowsnest Pass, Alberta, Canada",CA,CA01,12549,49.6333,-114.7,-563204,20260218000000,https://kimberleybulletin.com/2026/02/17/winter-weather-wallops-east-kootenay/
1289682026,20260218,202602,2026,2026.1315,,,,,,,,,,,CAN,CALGARY,CAN,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.98406374501992,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260218000000,https://kimberleybulletin.com/2026/02/17/mud-speed-and-spectacle-ponies-and-planks-delivers-best-year-yet/
1289682027,20260218,202602,2026,2026.1315,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-0.271002710027099,0,,,,,,,,4,"Crowsnest Pass, Alberta, Canada",CA,CA01,12549,49.6333,-114.7,-563204,4,"Crowsnest Pass, Alberta, Canada",CA,CA01,12549,49.6333,-114.7,-563204,20260218000000,https://kimberleybulletin.com/2026/02/17/winter-weather-wallops-east-kootenay/
1289682028,20260218,202602,2026,2026.1315,,,,,,,,,,,CANGOV,ONTARIO,CAN,,,,,GOV,,,0,080,080,08,2,5.0,1,1,1,-0.7537688442211,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260218000000,https://www.stratfordbeaconherald.com:443/news/local-news/police-board-questions-sarnia-mayors-veto-powers
1289682029,20260218,202602,2026,2026.1315,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,6,1,6,-5.43806646525679,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260218000000,https://www.lemonde.fr/en/international/article/2026/02/18/peru-s-congress-impeaches-interim-president-jose-jeri_6750591_4.html
1289682030,20260218,202602,2026,2026.1315,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.4164738546969,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260218000000,https://www.michigandaily.com/michigan-in-color/america-is-in-a-very-chinese-time-in-its-life/
1289682031,20260218,202602,2026,2026.1315,,,,,,,,,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,0,011,011,01,1,-0.1,10,5,10,-4.41767068273093,0,,,,,,,,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,20260218000000,https://www.wypr.org/2026-02-17/a-safe-space-for-girls-whove-faced-sexual-violence
1289682032,20260218,202602,2026,2026.1315,,,,,,,,,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,0,036,036,03,1,4.0,30,5,20,-4.41767068273093,0,,,,,,,,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,20260218000000,https://www.wypr.org/2026-02-17/a-safe-space-for-girls-whove-faced-sexual-violence
1289682033,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,5,1,5,-2.92682926829268,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://themiamihurricane.com/2026/02/17/rsmas-shuttle-driver-arrested-for-dui-while-operating-shuttle/
1289682034,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,10,1,10,-3.05263157894737,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260218000000,https://lethbridgeherald.com/news/national-news/2026/02/17/second-complainant-testifies-frank-stronach-groped-her-in-downtown-toronto-condo/
1289682035,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,1,030,030,03,1,4.0,6,1,6,-2.69005847953217,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260218000000,https://www.wypr.org/wypr-news/2026-02-17/maryland-bans-partnerships-between-local-law-enforcement-and-ice
1289682036,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,PRISON,,,,,,COP,,,0,042,042,04,1,1.9,3,1,3,-8.05755395683453,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289682037,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,043,043,04,1,2.8,5,1,5,-5.01672240802676,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.easternmirrornagaland.com:443/nagalandassam-border-row-over-merapani-seed-farm-escalated-to-dc-level-talks
1289682038,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,080,080,08,2,5.0,8,1,8,-8.22695035460993,0,,,,,,,,3,"Leonardtown, Maryland, United States",US,USMD,MD037,38.2912,-76.6358,594790,3,"Leonardtown, Maryland, United States",US,USMD,MD037,38.2912,-76.6358,594790,20260218000000,https://smnewsnet.com/archives/556376/man-accused-of-torturing-cat-assaulting-girlfriend-in-st-marys-county/
1289682039,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,080,080,08,2,5.0,2,1,2,-8.22695035460993,0,,,,,,,,3,"Mechanicsville, Maryland, United States",US,USMD,MD037,38.4429,-76.7439,594822,3,"Mechanicsville, Maryland, United States",US,USMD,MD037,38.4429,-76.7439,594822,20260218000000,https://smnewsnet.com/archives/556376/man-accused-of-torturing-cat-assaulting-girlfriend-in-st-marys-county/
1289682040,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,4,1,4,-9.91452991452989,0,,,,,,,,3,"Fairhaven, Massachusetts, United States",US,USMA,MA005,41.6376,-70.9036,613668,3,"Fairhaven, Massachusetts, United States",US,USMA,MA005,41.6376,-70.9036,613668,20260218000000,https://vtdigger.org/2026/02/17/hancock-man-turns-himself-into-police-denies-murder-charge/
1289682041,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,6,1,6,-9.91452991452989,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260218000000,https://vtdigger.org/2026/02/17/hancock-man-turns-himself-into-police-denies-murder-charge/
1289682042,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,120,120,12,3,-4.0,5,1,5,-9.91452991452989,0,,,,,,,,3,"Fairhaven, Massachusetts, United States",US,USMA,MA005,41.6376,-70.9036,613668,3,"Fairhaven, Massachusetts, United States",US,USMA,MA005,41.6376,-70.9036,613668,20260218000000,https://vtdigger.org/2026/02/17/hancock-man-turns-himself-into-police-denies-murder-charge/
1289682043,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,15,2,15,-7.36062717770032,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.1011now.com/2026/02/17/suspect-stared-smiled-witness-after-stabbing-lincoln-man-police-say/
1289682044,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,-9.91452991452989,0,,,,,,,,3,"Fairhaven, Massachusetts, United States",US,USMA,MA005,41.6376,-70.9036,613668,3,"Fairhaven, Massachusetts, United States",US,USMA,MA005,41.6376,-70.9036,613668,20260218000000,https://vtdigger.org/2026/02/17/hancock-man-turns-himself-into-police-denies-murder-charge/
1289682045,20260218,202602,2026,2026.1315,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,192,192,19,4,-9.5,5,1,5,-0.7537688442211,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260218000000,https://www.stratfordbeaconherald.com:443/news/local-news/police-board-questions-sarnia-mayors-veto-powers
1289682046,20260218,202602,2026,2026.1315,,,,,,,,,,,CRM,DRUG TRAFFICKER,,,,,,CRM,,,1,130,130,13,3,-4.4,3,1,3,-6.74342105263158,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260218000000,https://www.newcastleherald.com.au/story/9177659/us-strikes-three-more-alleged-drug-boats-kill-11-people/
1289682047,20260218,202602,2026,2026.1315,,,,,,,,,,,CRM,DRUG TRAFFICKER,,,,,,CRM,,,1,130,130,13,3,-4.4,2,1,2,-6.74342105263158,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,1,United States,US,US,,39.828175,-98.5795,US,20260218000000,https://www.newcastleherald.com.au/story/9177659/us-strikes-three-more-alleged-drug-boats-kill-11-people/
1289682048,20260218,202602,2026,2026.1315,,,,,,,,,,,CRM,PAEDOPHILE,,,,,,CRM,,,1,173,173,17,4,-5.0,10,1,10,-8.33333333333334,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.bbc.com/news/articles/cd9g2e0l21ko
1289682049,20260218,202602,2026,2026.1315,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,046,046,04,1,7.0,10,1,10,-5.69715142428785,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260218000000,https://aldianews.com/en/politics/policy/whats-happening-cuba
1289682050,20260218,202602,2026,2026.1315,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,20,2,20,-6.10184219673271,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://kiss951.com/2026/02/17/cmpd-issues-64-citations-in-two-hour-red-light-enforcement-operation/
1289682051,20260218,202602,2026,2026.1315,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,020,020,02,1,3.0,6,1,6,0,0,,,,,,,,3,"Tazewell County, Virginia, United States",US,USVA,,37.1001,-81.5665,1497748,3,"Tazewell County, Virginia, United States",US,USVA,,37.1001,-81.5665,1497748,20260218000000,https://wset.com/news/local/rep-mcguire-speaks-to-voters-on-the-southside-urges-them-to-vote-no-on-redistricting-virignia-politics-republican-democrat-gerrymandering-election-day-general-assembly-17-february-2026
1289682052,20260218,202602,2026,2026.1315,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,020,020,02,1,3.0,4,1,4,0,0,,,,,,,,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,20260218000000,https://wset.com/news/local/rep-mcguire-speaks-to-voters-on-the-southside-urges-them-to-vote-no-on-redistricting-virignia-politics-republican-democrat-gerrymandering-election-day-general-assembly-17-february-2026
1289682053,20260218,202602,2026,2026.1315,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,0,020,020,02,1,3.0,1,1,1,-7.31452455590387,0,,,,,,,,3,"Los Angeles City Hall, California, United States",US,USCA,,34.0536,-118.243,1682200,3,"Los Angeles City Hall, California, United States",US,USCA,,34.0536,-118.243,1682200,20260218000000,https://nypost.com/2026/02/17/us-news/calls-grow-for-dsa-city-attorney-candidate-marissa-roy-to-drop-out-over-ties-to-100-day-crime-freeze/
1289682054,20260218,202602,2026,2026.1315,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-7.31452455590387,0,,,,,,,,3,"Pershing Square, California, United States",US,USCA,,34.0483,-118.253,247403,3,"Pershing Square, California, United States",US,USCA,,34.0483,-118.253,247403,20260218000000,https://nypost.com/2026/02/17/us-news/calls-grow-for-dsa-city-attorney-candidate-marissa-roy-to-drop-out-over-ties-to-100-day-crime-freeze/
1289682055,20260218,202602,2026,2026.1315,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,0,020,020,02,1,3.0,1,1,1,-7.31452455590387,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Los Angeles City Hall, California, United States",US,USCA,,34.0536,-118.243,1682200,20260218000000,https://nypost.com/2026/02/17/us-news/calls-grow-for-dsa-city-attorney-candidate-marissa-roy-to-drop-out-over-ties-to-100-day-crime-freeze/
