GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302421786,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,3,1,3,-6.30472854640981,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260505013000,https://www.cubaheadlines.com/articles/328104
1302421787,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,160,160,16,4,-4.0,4,1,4,-6.72782874617737,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260505013000,https://www.upi.com/Top_News/US/2026/05/04/child-suspect-shot-washington-monument/6851777939887/
1302421788,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,2,1,2,-5.65371024734982,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260505013000,https://www.9news.com/article/news/local/next/next-with-kyle-clark/denver-state-trump-doj-gun-laws/73-0e844124-32b2-4e75-8354-cc30ebda8d5f
1302421789,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,2,1,2,-7.89133247089262,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260505013000,https://www.denverpost.com/2026/05/04/missy-woods-michael-dougherty-boulder-murder/
1302421790,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,-4.81099656357388,3,"Washington Monument, District of Columbia, United States",US,USDC,DC001,38.8896,-77.0353,531850,3,"Washington Monument, District of Columbia, United States",US,USDC,,38.8896,-77.0353,531850,3,"Washington Monument, District of Columbia, United States",US,USDC,,38.8896,-77.0353,531850,20260505013000,https://www.skynews.com.au/world-news/united-states/security-jolt-man-allegedly-opens-fire-on-secret-service-near-white-house-as-child-injured-in-chaos/news-story/06e4afd5a3adb64645e40fbc8ac50a8b?nk=fc11e94f17f3edea8219715663e4d512-1777943814
1302421791,20260505,202605,2026,2026.3425,USA,WASHINGTON,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,8,1,8,-4.81099656357388,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington Monument, District of Columbia, United States",US,USDC,,38.8896,-77.0353,531850,3,"Washington Monument, District of Columbia, United States",US,USDC,,38.8896,-77.0353,531850,20260505013000,https://www.skynews.com.au/world-news/united-states/security-jolt-man-allegedly-opens-fire-on-secret-service-near-white-house-as-child-injured-in-chaos/news-story/06e4afd5a3adb64645e40fbc8ac50a8b?nk=fc11e94f17f3edea8219715663e4d512-1777943814
1302421792,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,125,125,12,3,-5.0,2,1,2,-7.89133247089262,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260505013000,https://www.denverpost.com/2026/05/04/missy-woods-michael-dougherty-boulder-murder/
1302421793,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,-7.89133247089262,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260505013000,https://www.denverpost.com/2026/05/04/missy-woods-michael-dougherty-boulder-murder/
1302421794,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,190,190,19,4,-10.0,4,1,4,-7.89133247089262,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260505013000,https://www.denverpost.com/2026/05/04/missy-woods-michael-dougherty-boulder-murder/
1302421795,20260505,202605,2026,2026.3425,USA,NEW JERSEY,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,5,1,5,-4.29184549356224,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260505013000,https://abc7ny.com/post/nj-beaver-attack-8-year-old-boy-injured-animal-park-mahwah/19039116/
1302421796,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,080,080,08,2,5.0,2,1,2,-6.25,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Sumter County, Florida, United States",US,USFL,,28.7086,-82.0831,295740,3,"Sumter County, Florida, United States",US,USFL,,28.7086,-82.0831,295740,20260505013000,https://www.kxly.com/news/spokane-man-arrested-for-threats-against-mar-a-lago-and-florida-community-goes-before-judge/article_258dcc1c-8b40-46d5-bfc2-71a1acccfdfd.html
1302421797,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,080,080,08,2,5.0,2,1,2,-6.25,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260505013000,https://www.kxly.com/news/spokane-man-arrested-for-threats-against-mar-a-lago-and-florida-community-goes-before-judge/article_258dcc1c-8b40-46d5-bfc2-71a1acccfdfd.html
1302421798,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,1,010,010,01,1,0.0,4,1,4,0.33003300330033,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20260505013000,https://news.berkeley.edu/2026/05/04/a-neuroscientist-describes-your-brain-on-psychedelics-in-101-seconds/
1302421799,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,HUNTER,,,,,,CVL,,,0,010,010,01,1,0.0,1,1,1,-4.90566037735849,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260505013000,https://www.abc15.com/us-news/rudy-giuliani-is-breathing-on-his-own-while-hospitalized-with-pneumonia-spokesperson-says
1302421800,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,020,020,02,1,3.0,2,1,2,3.13531353135313,3,"Great Lakes, Illinois, United States",US,USIL,IL097,42.3092,-87.8501,2027044,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,20260505013000,https://chicagomaroon.com/52142/artsandculture/arkells-makes-a-triumphant-return-to-chicago/
1302421801,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,8,1,8,-1.23152709359606,3,"Alachua County, Florida, United States",US,USFL,FL001,29.7086,-82.3332,308548,3,"Alachua County, Florida, United States",US,USFL,,29.7086,-82.3332,308548,3,"Alachua County, Florida, United States",US,USFL,,29.7086,-82.3332,308548,20260505013000,https://www.alligator.org/article/2026/05/hawthorne-wildfire
1302421802,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,HUNTER,,,,,,CVL,,,0,0214,021,02,1,3.4,1,1,1,-4.90566037735849,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.abc15.com/us-news/rudy-giuliani-is-breathing-on-his-own-while-hospitalized-with-pneumonia-spokesperson-says
1302421803,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,HUNTER,,,,,,CVL,,,0,0214,021,02,1,3.4,1,1,1,-4.90566037735849,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260505013000,https://www.abc15.com/us-news/rudy-giuliani-is-breathing-on-his-own-while-hospitalized-with-pneumonia-spokesperson-says
1302421804,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,4,1,4,4.25101214574898,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260505013000,https://www.stgeorgeutah.com/news/from-boston-to-santa-clara-liberty-tree-tradition-observed-for-america250/article_643d108c-3f58-48a6-b009-200192511274.html
1302421805,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,090,090,09,2,-2.0,2,1,2,3.13531353135313,3,"Great Lakes, Illinois, United States",US,USIL,IL097,42.3092,-87.8501,2027044,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,20260505013000,https://chicagomaroon.com/52142/artsandculture/arkells-makes-a-triumphant-return-to-chicago/
1302421806,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,130,130,13,3,-4.4,6,1,6,-1.23152709359606,3,"Alachua County, Florida, United States",US,USFL,FL001,29.7086,-82.3332,308548,3,"Alachua County, Florida, United States",US,USFL,,29.7086,-82.3332,308548,3,"Gainesville, Florida, United States",US,USFL,FL001,29.6516,-82.3248,282874,20260505013000,https://www.alligator.org/article/2026/05/hawthorne-wildfire
1302421807,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,130,130,13,3,-4.4,2,1,2,-1.23152709359606,3,"Alachua County, Florida, United States",US,USFL,FL001,29.7086,-82.3332,308548,3,"Alachua County, Florida, United States",US,USFL,,29.7086,-82.3332,308548,3,"Alachua County, Florida, United States",US,USFL,,29.7086,-82.3332,308548,20260505013000,https://www.alligator.org/article/2026/05/hawthorne-wildfire
1302421808,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,026,026,02,1,4.0,1,1,1,1.42630744849446,3,"Knox County, Tennessee, United States",US,USTN,TN093,36.0168,-83.9332,1639761,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421809,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,026,026,02,1,4.0,1,1,1,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421810,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,026,026,02,1,4.0,2,1,2,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421811,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,036,036,03,1,4.0,2,1,2,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421812,20260505,202605,2026,2026.3425,USA,MEMPHIS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,8,1,8,-1.73697270471464,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/28/memphis-parents-and-leaders-weigh-in-on-state-takeover-options/
1302421813,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,8,1,8,-1.1986301369863,3,"Georgetown University, District of Columbia, United States",US,USDC,DC001,38.9073,-77.0726,531568,3,"Georgetown University, District of Columbia, United States",US,USDC,,38.9073,-77.0726,531568,3,"Georgetown University, District of Columbia, United States",US,USDC,,38.9073,-77.0726,531568,20260505013000,https://georgetowner.com/articles/2026/05/04/d-c-election-2026-the-georgetowners-guide-to-mayoral-forums-debates/
1302421814,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,2,1,2,-1.73697270471464,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/28/memphis-parents-and-leaders-weigh-in-on-state-takeover-options/
1302421815,20260505,202605,2026,2026.3425,USA,MEMPHIS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,071,071,07,2,7.4,5,1,5,-2.98039215686274,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/20/mscs-state-takeover-bill-oversight-board-could-affect-more-school-districts/
1302421816,20260505,202605,2026,2026.3425,USA,MEMPHIS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,090,090,09,2,-2.0,5,1,5,-2.98039215686274,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/20/mscs-state-takeover-bill-oversight-board-could-affect-more-school-districts/
1302421817,20260505,202605,2026,2026.3425,USA,TENNESSEE,USA,,,,,,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,0,036,036,03,1,4.0,4,1,4,-0.12562814070352,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/16/voucher-program-expands-35000-students-education-freedom-scholarships/
1302421818,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,EDUEDU,COLLEGE,,,,,,EDU,EDU,,1,084,084,08,2,7.0,2,1,2,-3.48258706467661,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260505013000,https://www.yahoo.com/news/articles/police-release-photos-missing-northern-210223195.html
1302421819,20260505,202605,2026,2026.3425,USA,NEW YORK,USA,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,4,1,4,8.0625,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,20260505013000,https://www.essence.com/awards-events/met-gala-2026-best-red-carpet-looks/
1302421820,20260505,202605,2026,2026.3425,USA,NEW YORK,USA,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,051,051,05,1,3.4,2,1,2,8.0625,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,20260505013000,https://www.essence.com/awards-events/met-gala-2026-best-red-carpet-looks/
1302421821,20260505,202605,2026,2026.3425,USA,NEW YORK,USA,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,051,051,05,1,3.4,2,1,2,8.0625,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,3,"Metropolitan Museum Of Art, New York, United States",US,USNY,,40.7795,-73.9629,957042,20260505013000,https://www.essence.com/awards-events/met-gala-2026-best-red-carpet-looks/
1302421822,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,057,057,05,1,8.0,1,1,1,3.05188199389624,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260505013000,https://www.9news.com/article/news/local/historic-founding-documents-coming-to-denver/73-fd7ef3dd-8842-4adc-80e8-657bf416e165
1302421823,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,057,057,05,1,8.0,5,1,5,3.05188199389624,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260505013000,https://www.9news.com/article/news/local/historic-founding-documents-coming-to-denver/73-fd7ef3dd-8842-4adc-80e8-657bf416e165
1302421824,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,084,084,08,2,7.0,1,1,1,-3.80165289256198,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260505013000,https://www.express.co.uk/news/us/2201757/amanda-knox-vows-not-let
1302421825,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,084,084,08,2,7.0,1,1,1,-3.80165289256198,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260505013000,https://www.express.co.uk/news/us/2201757/amanda-knox-vows-not-let
1302421826,20260505,202605,2026,2026.3425,USA,LOS ANGELES,USA,,,,,,,,GBROPP,UNITED KINGDOM,GBR,,,,,OPP,,,1,043,043,04,1,2.8,2,1,2,-3.80165289256198,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260505013000,https://www.express.co.uk/news/us/2201757/amanda-knox-vows-not-let
1302421827,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,023,023,02,1,3.4,2,1,2,-8.45986984815618,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260505013000,https://abc7ny.com/post/ice-raid-wyckoff-heights-medical-center-bushwick-brooklyn-sparks-questions-nypds-involvement/19038761/
1302421828,20260505,202605,2026,2026.3425,USA,MIAMI,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-10.3896103896104,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260505013000,https://www.rawstory.com/secret-service-2676850378/
1302421829,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,1.29757785467128,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260505013000,https://www.kxly.com/news/ap-washington-post-reuters-and-minnesota-star-tribune-among-pulitzer-winners-for-2025-work/article_187215b9-7062-59c8-86b1-0bbd44aeaf9d.html
1302421830,20260505,202605,2026,2026.3425,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,5.58375634517766,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260505013000,https://www.weny.com/news/harrisburg/portugal-royal-member-of-sons-of-american-revolution/article_bd6d27da-b8ec-5485-a06d-a066dc87dada.html
