GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294585999,20260317,202603,2026,2026.2110,,,,,,,,,,,CANCVL,MONTREAL,CAN,,,,,CVL,,,1,060,060,06,2,6.0,6,1,6,-2.59146341463415,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260317010000,https://www.cbc.ca/news/canada/montreal/trash-parc-la-fontaine-9.7131059
1294586000,20260317,202603,2026,2026.2110,,,,,,,,,,,CANLEG,MANITOBA,CAN,,,,,LEG,,,1,042,042,04,1,1.9,10,1,10,0.1531393568147,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://steinbachonline.com/articles/piney-well-issue-returns-as-manitoba-introduces-new-drinking-water-bill
1294586001,20260317,202603,2026,2026.2110,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,023,023,02,1,3.4,3,1,3,-1.71606864274571,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260317010000,https://asia.nikkei.com/politics/international-relations/us-china-tensions/trump-seeks-to-delay-meeting-with-china-s-xi-by-a-month-or-so
1294586002,20260317,202603,2026,2026.2110,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,5,1,5,2.52427184466019,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260317010000,https://iz.ru/en/node/2060213
1294586003,20260317,202603,2026,2026.2110,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,5.10204081632653,0,,,,,,,,4,"Ximeng, Yunnan, China",CH,CH29,41829,22.75,99.4833,-1933177,4,"Ximeng, Yunnan, China",CH,CH29,41829,22.75,99.4833,-1933177,20260317010000,http://en.people.cn/n3/2026/0316/c90000-20436549.html
1294586004,20260317,202603,2026,2026.2110,,,,,,,,,,,CHRLDS,MORMON,,,,CHR,LDS,,,,0,043,043,04,1,2.8,5,1,5,-2.50368188512518,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://www.eonline.com/news/1429825/taylor-frankie-paul-domestic-abuse-investigation-halts-mormon-wives
1294586005,20260317,202603,2026,2026.2110,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,073,073,07,2,7.4,10,1,10,-6.06826801517067,0,,,,,,,,1,Eritrea,ER,ER,,15,39,ER,1,Eritrea,ER,ER,,15,39,ER,20260317010000,https://antonyloewenstein.com/zionist-hate-against-palestinians-and-africans-israel-2012/
1294586006,20260317,202603,2026,2026.2110,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,100,100,10,3,-5.0,10,1,10,-2.0997375328084,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://www.wyomingnewsnow.tv/kcwy/cpd-responds-to-walmart-bomb-threat/article_d1632d7f-32bc-4edf-86aa-82e9d402db8c.html
1294586007,20260317,202603,2026,2026.2110,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,6,1,6,-6.56634746922024,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260317010000,https://www.the-independent.com/tech/elon-musk-grok-child-abuse-images-deepfakes-b2939796.html
1294586008,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,0,020,020,02,1,3.0,10,1,10,-3.08008213552361,0,,,,,,,,3,"Elkhorn Slough, California, United States",US,USCA,,36.8058,-121.79,223143,3,"Elkhorn Slough, California, United States",US,USCA,,36.8058,-121.79,223143,20260317010000,https://www.thedailyworld.com/2026/03/16/the-well-intentioned-but-misguided-ideas-about-green-crab/
1294586009,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,5.06329113924051,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260317010000,https://929zzu.com/2026/03/16/spokane-arts-seeks-community-input-for-new-bus-station-art-project/
1294586010,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,-1.9438444924406,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260317010000,https://midutahradio.com/news/national-news/retired-air-force-major-general-missing-for-weeks-what-we-know-about-his-mysterious-disappearance/
1294586011,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,4,1,4,1.28824476650564,0,,,,,,,,3,"Williamsburg, Virginia, United States",US,USVA,VA830,37.2707,-76.7075,1498551,3,"Williamsburg, Virginia, United States",US,USVA,VA830,37.2707,-76.7075,1498551,20260317010000,https://wydaily.com/latest/local/2026/03/16/author-alan-pell-crawford-to-speak-in-williamsburg-about-revolutionary-war-in-the-south/
1294586012,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,6,1,6,1.28824476650564,0,,,,,,,,3,"Kings Mountain, Massachusetts, United States",US,USMA,,42.1895,-72.3173,609560,3,"Kings Mountain, Massachusetts, United States",US,USMA,,42.1895,-72.3173,609560,20260317010000,https://wydaily.com/latest/local/2026/03/16/author-alan-pell-crawford-to-speak-in-williamsburg-about-revolutionary-war-in-the-south/
1294586013,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,6,1,6,0.63875088715401,0,,,,,,,,3,"Bronxville, New York, United States",US,USNY,NY119,40.9382,-73.8321,944824,3,"Bronxville, New York, United States",US,USNY,NY119,40.9382,-73.8321,944824,20260317010000,https://westfaironline.com/business/high-energy-and-emotions-as-hoda-kotb-headlines-westchester-womens-summit/
1294586014,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,20,1,10,9.13461538461539,0,,,,,,,,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,20260317010000,https://www.irrigator.com.au/story/9200178/leeton-shire-council-wins-top-nsw-local-government-award/
1294586015,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,6,1,6,0,0,,,,,,,,3,"Tonasket High School, Washington, United States",US,USWA,,48.7018,-119.435,1530619,3,"Tonasket High School, Washington, United States",US,USWA,,48.7018,-119.435,1530619,20260317010000,https://www.yoursourceone.com/south_sound/columbia_basin/tonasket-memorial-planned-for-10-year-old-jeremy-harrison-after-tragic-death/article_4ea59f84-fc26-4d8c-b46e-06e71f815472.html
1294586016,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,-2.9673590504451,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260317010000,https://www.eurasiareview.com/17032026-the-longest-way-home-classical-strategy-and-the-path-from-air-campaign-to-iranian-liberation-analysis/
1294586017,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,6.02665308547661,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260317010000,https://www.hachettebookgroup.com/titles/jason-frye/moon-north-carolina-coast-with-the-outer-banks/9798886471816/
1294586018,20260317,202603,2026,2026.2110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,057,057,05,1,8.0,5,1,5,1.5850144092219,0,,,,,,,,3,"Thomas County, Georgia, United States",US,USGA,,30.9502,-83.8666,343835,3,"Thomas County, Georgia, United States",US,USGA,,30.9502,-83.8666,343835,20260317010000,https://timesenterprise.com/2026/03/16/plantation-pine-products-invests-25-million-brings-100-jobs-to-mill/
1294586019,20260317,202603,2026,2026.2110,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,190,190,19,4,-10.0,4,1,4,6.2753036437247,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260317010000,"http://www.thepampanews.com/stories/tabitha-smith,157626"
1294586020,20260317,202603,2026,2026.2110,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,6.83229813664596,0,,,,,,,,3,"Mercer University, Georgia, United States",US,USGA,,32.8318,-83.6499,318039,3,"Mercer University, Georgia, United States",US,USGA,,32.8318,-83.6499,318039,20260317010000,https://timesenterprise.com/2026/03/16/brookwood-hosts-college-fair-for-upper-school-families/
1294586021,20260317,202603,2026,2026.2110,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,6,1,6,2.72479564032697,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260317010000,https://www.kwch.com/2026/03/17/wellington-senior-looks-build-support-bid-kansas-house/
1294586022,20260317,202603,2026,2026.2110,,,,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,0.67396798652064,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260317010000,https://dailytrust.com/any-tears-for-pdp/
1294586023,20260317,202603,2026,2026.2110,,,,,,,,,,,ESP,JEREZ,ESP,,,,,,,,0,042,042,04,1,1.9,6,1,6,-4.05405405405406,0,,,,,,,,1,Ecuador,EC,EC,,-2,-77.5,EC,1,Ecuador,EC,EC,,-2,-77.5,EC,20260317010000,https://vtdigger.org/2026/03/16/one-of-three-detained-by-ice-in-south-burlington-released/
1294586024,20260317,202603,2026,2026.2110,,,,,,,,,,,ESP,JEREZ,ESP,,,,,,,,0,051,051,05,1,3.4,6,1,6,-4.05405405405406,0,,,,,,,,1,Ecuador,EC,EC,,-2,-77.5,EC,1,Ecuador,EC,EC,,-2,-77.5,EC,20260317010000,https://vtdigger.org/2026/03/16/one-of-three-detained-by-ice-in-south-burlington-released/
1294586025,20260317,202603,2026,2026.2110,,,,,,,,,,,ESP,JEREZ,ESP,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-4.05405405405406,0,,,,,,,,1,Ecuador,EC,EC,,-2,-77.5,EC,1,Ecuador,EC,EC,,-2,-77.5,EC,20260317010000,https://vtdigger.org/2026/03/16/one-of-three-detained-by-ice-in-south-burlington-released/
1294586026,20260317,202603,2026,2026.2110,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,057,057,05,1,8.0,5,1,5,-1.953125,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260317010000,https://www.dailymail.co.uk/sciencetech/article-15650027/Terrifying-study-predicts-people-DIE-2050-climate-change.html
1294586027,20260317,202603,2026,2026.2110,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,1,1,1,-6.02409638554217,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,4,"Obajana, Kogi, Nigeria",NI,NI41,22905,7.91667,6.43333,-2021454,20260317010000,https://dailytrust.com/6-killed-9-injured-in-kogi-auto-crash-2/
1294586028,20260317,202603,2026,2026.2110,,,,,,,,,,,GBRGOV,WALES,GBR,,,,,GOV,,,1,174,174,17,4,-5.0,10,1,10,-0.38910505836576,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://www.mirror.co.uk/news/royals/prince-william-is-calling-more-36878203
1294586029,20260317,202603,2026,2026.2110,,,,,,,,,,,GBRSHN,ST HELENA,GBR,,,SHN,,,,,1,190,190,19,4,-10.0,10,1,10,-6.07142857142857,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://napavalleyregister.com/news/crime-courts/vehicle-pursuit-arrest-american-canyon-napa-st-helena/article_097494f5-3c38-40c7-8551-0bba3dc82fe9.html
1294586030,20260317,202603,2026,2026.2110,,,,,,,,,,,GGY,GUERNSEY,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-8.75912408759124,0,,,,,,,,1,Guernsey,GK,GK,,49.583333,-2.333333,GK,1,Guernsey,GK,GK,,49.583333,-2.333333,GK,20260317010000,https://www.thedailyworld.com/2026/03/16/final-records-received-in-pacific-countys-jail-directors-investigation/
1294586031,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,033,033,03,1,5.2,4,2,4,4.35357241488144,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260317010000,https://dailytrust.com/state-visit-zamfara-gov-in-tinubus-delegation-to-uk/
1294586032,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,0.67396798652064,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260317010000,https://dailytrust.com/any-tears-for-pdp/
1294586033,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,036,036,03,1,4.0,6,1,6,0.1984126984127,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260317010000,https://www.foxnews.com/media/irish-prime-minister-taoiseach-micheal-martin-addresses-how-europe-feels-about-us-iran-conflict
1294586034,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,036,036,03,1,4.0,10,2,10,4.32792835444037,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,20260317010000,https://dailytrust.com/state-visit-zamfara-gov-in-tinubus-delegation-to-uk/
1294586035,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,1.22699386503068,0,,,,,,,,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260317010000,https://dailytrust.com/twists-in-sokoto-politics-over-tambuwals-defection-to-adc/
1294586036,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-2.31884057971015,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260317010000,https://www.eurasiareview.com/17032026-operation-aspides-in-the-spotlight-as-eu-debates-hormuz-analysis/
1294586037,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,046,046,04,1,7.0,3,1,3,-2.31884057971015,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260317010000,https://www.eurasiareview.com/17032026-operation-aspides-in-the-spotlight-as-eu-debates-hormuz-analysis/
1294586038,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,051,051,05,1,3.4,11,1,10,5.41871921182266,0,,,,,,,,5,"Enugu State, Enugu, Nigeria",NI,NI47,191294,6.5,7.5,29624,5,"Enugu State, Enugu, Nigeria",NI,NI47,191294,6.5,7.5,29624,20260317010000,https://www.premiumtimesng.com/promoted/864553-2027-igbo-eze-south-chairman-joins-10000-youths-road-show-for-mbah.html
1294586039,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,052,052,05,1,3.5,4,1,4,6.2753036437247,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260317010000,"http://www.thepampanews.com/stories/tabitha-smith,157626"
1294586040,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,052,052,05,1,3.5,6,1,6,6.2753036437247,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260317010000,"http://www.thepampanews.com/stories/tabitha-smith,157626"
1294586041,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,060,060,06,2,6.0,10,1,10,-0.66666666666667,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://panow.com/2026/03/16/snowmobile-crash-near-elk-ridge-sends-one-man-to-hospital/
1294586042,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,100,100,10,3,-5.0,5,1,5,-1.47928994082841,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260317010000,https://www.advocate.com/news/talbott-trans-military-class-action
1294586043,20260317,202603,2026,2026.2110,,,,,,,,,,,GOV,PRINCE,,,,,,GOV,,,0,130,130,13,3,-4.4,10,1,10,-2.9673590504451,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260317010000,https://www.eurasiareview.com/17032026-the-longest-way-home-classical-strategy-and-the-path-from-air-campaign-to-iranian-liberation-analysis/
1294586044,20260317,202603,2026,2026.2110,,,,,,,,,,,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,0,051,051,05,1,3.4,16,1,10,-1.16369278510474,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260317010000,https://www.wlky.com/article/ashley-bardstown-remembers-airman-killed-military-plane-crash/70761963
1294586045,20260317,202603,2026,2026.2110,,,,,,,,,,,GRC,GREECE,GRC,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.36768802228412,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260317010000,https://bleedingcool.com/pop-culture/lost-daughter-of-sparta-felicia-day-on-feminist-heros-journey/
1294586046,20260317,202603,2026,2026.2110,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,043,043,04,1,2.8,12,1,6,2.89473684210526,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260317010000,https://www.wmtw.com/article/eric-saindon-second-oscar-gorham-maine-visual-effects/70763161
1294586047,20260317,202603,2026,2026.2110,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,193,193,19,4,-10.0,3,1,3,-0.94831673779042,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260317010000,https://www.un.org/sg/en/content/sg/press-events/2026-03-14/secretary-generals-press-conference-beirut
1294586048,20260317,202603,2026,2026.2110,,,,,,,,,,,HTI,HAITI,HTI,,,,,,,,0,042,042,04,1,1.9,10,1,10,2.39808153477219,0,,,,,,,,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,20260317010000,https://www.yahoo.com/news/articles/advocates-haitian-immigrants-springfield-file-214825533.html
1294586049,20260317,202603,2026,2026.2110,,,,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,046,046,04,1,7.0,3,1,3,1.50197628458498,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260317010000,https://www.eurasiareview.com/17032026-not-every-forest-cools-the-earth/
1294586050,20260317,202603,2026,2026.2110,,,,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,046,046,04,1,7.0,2,1,2,1.50197628458498,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260317010000,https://www.eurasiareview.com/17032026-not-every-forest-cools-the-earth/
1294586051,20260317,202603,2026,2026.2110,,,,,,,,,,,INDGOVBUS,FAROOQ ABDULLAH,IND,,,,,GOV,BUS,,0,043,043,04,1,2.8,10,1,10,-3.92156862745098,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://www.ibtimes.co.in/sit-questions-kamal-singh-jamwal-assassination-attempt-farooq-abdullah-jammu-899484
1294586052,20260317,202603,2026,2026.2110,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,036,036,03,1,4.0,2,1,2,3.19634703196347,0,,,,,,,,3,"Pampa, Washington, United States",US,USWA,WA075,46.7774,-117.954,1511213,3,"Pampa, Washington, United States",US,USWA,WA075,46.7774,-117.954,1511213,20260317010000,"http://www.thepampanews.com/stories/the-opportunity-of-a-lifetime,157627"
1294586053,20260317,202603,2026,2026.2110,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,036,036,03,1,4.0,8,1,8,3.19634703196347,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260317010000,"http://www.thepampanews.com/stories/the-opportunity-of-a-lifetime,157627"
1294586054,20260317,202603,2026,2026.2110,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,3,1,3,-1.71606864274571,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260317010000,https://asia.nikkei.com/politics/international-relations/us-china-tensions/trump-seeks-to-delay-meeting-with-china-s-xi-by-a-month-or-so
1294586055,20260317,202603,2026,2026.2110,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,124,124,12,3,-4.0,1,1,1,-5.70902394106814,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,Iran,IR,IR,,32,53,IR,20260317010000,https://nypost.com/2026/03/16/us-news/energy-secretary-slams-gavin-newsom-over-ignorant-comments-on-california-gas-prices/
1294586056,20260317,202603,2026,2026.2110,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,124,124,12,3,-4.0,1,1,1,-5.70902394106814,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260317010000,https://nypost.com/2026/03/16/us-news/energy-secretary-slams-gavin-newsom-over-ignorant-comments-on-california-gas-prices/
1294586057,20260317,202603,2026,2026.2110,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,163,163,16,4,-8.0,4,2,4,-4.1860465116279,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260317010000,http://www.russiaherald.com/news/278926331/iran-the-foreign-policy-puzzle-that-keeps-defeating-washington
1294586058,20260317,202603,2026,2026.2110,,,,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,163,163,16,4,-8.0,4,2,4,-4.1860465116279,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260317010000,http://www.russiaherald.com/news/278926331/iran-the-foreign-policy-puzzle-that-keeps-defeating-washington
1294586059,20260317,202603,2026,2026.2110,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,036,036,03,1,4.0,2,1,2,0.1984126984127,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260317010000,https://www.foxnews.com/media/irish-prime-minister-taoiseach-micheal-martin-addresses-how-europe-feels-about-us-iran-conflict
1294586060,20260317,202603,2026,2026.2110,,,,,,,,,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,080,080,08,2,5.0,3,1,3,-2.98136645962733,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260317010000,https://www.frontpagemag.com/iran-could-have-8000-ballistic-missiles-by-the-end-of-2027/
1294586061,20260317,202603,2026,2026.2110,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,080,080,08,2,5.0,1,1,1,-2.98136645962733,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260317010000,https://www.frontpagemag.com/iran-could-have-8000-ballistic-missiles-by-the-end-of-2027/
1294586062,20260317,202603,2026,2026.2110,,,,,,,,,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,080,080,08,2,5.0,2,1,2,-2.98136645962733,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260317010000,https://www.frontpagemag.com/iran-could-have-8000-ballistic-missiles-by-the-end-of-2027/
1294586063,20260317,202603,2026,2026.2110,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,4,1,4,-4.79846449136277,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260317010000,https://www.ibtimes.co.uk/netanyahu-death-conspiracy-theories-1785998
