GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305651500,20260524,202605,2026,2026.3945,CHN,CHINA,CHN,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,043,043,04,1,2.8,2,2,2,0.332348959048719,4,"Tiangong, Sichuan, China",CH,CH32,13003,31.5217,105.934,10341753,4,"Shenzhou, Hebei, China",CH,CH10,13085,38.0089,115.548,-1925252,4,"Tiangong, Sichuan, China",CH,CH32,13003,31.5217,105.934,10341753,20260524044500,https://www.yahoo.com/news/science/articles/china-reveals-3-person-shenzhou-012034567.html
1305651501,20260524,202605,2026,2026.3945,CHNGOV,CHINESE,CHN,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-2.95983086680761,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260524044500,https://www.dailyrecord.co.uk/news/politics/union-boss-furiously-condemns-grangemouth-37197069
1305651502,20260524,202605,2026,2026.3945,CHNGOV,CHINESE,CHN,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,3,1,3,-2.95983086680761,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260524044500,https://www.dailyrecord.co.uk/news/politics/union-boss-furiously-condemns-grangemouth-37197069
1305651503,20260524,202605,2026,2026.3945,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,SSD,SOUTH SUDAN,SSD,,,,,,,,0,010,010,01,1,0.0,5,1,5,-7.16510903426788,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,20260524044500,https://ianslive.in/ebola-outbreak-india-advises-citizens-to-avoid-non-essential-travel-to-congo-uganda--20260524090349
1305651504,20260524,202605,2026,2026.3945,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,UGA,UGANDA,UGA,,,,,,,,0,010,010,01,1,0.0,5,1,5,-7.16510903426788,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,20260524044500,https://ianslive.in/ebola-outbreak-india-advises-citizens-to-avoid-non-essential-travel-to-congo-uganda--20260524090349
1305651505,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,016,016,01,1,-2.0,10,1,10,-11.336032388664,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260524044500,https://www.thestar.com.my/news/true-or-not/2026/05/24/quickcheck-did-cops-shoot-at-four-robbery-suspects-in-nilai
1305651506,20260524,202605,2026,2026.3945,COP,POLICE COMMISSIONER,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-3.28638497652582,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,0,,,,,,,,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,20260524044500,https://indianexpress.com/article/cities/lucknow/itbp-jawan-medical-negligence-kanpur-amputated-hand-probe-10705028/
1305651507,20260524,202605,2026,2026.3945,COP,POLICE COMMISSIONER,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.28638497652582,4,"Maharajpur, Jammu and Kashmir, India",IN,IN12,72847,32.5097,74.9208,6221320,0,,,,,,,,4,"Maharajpur, Jammu and Kashmir, India",IN,IN12,72847,32.5097,74.9208,6221320,20260524044500,https://indianexpress.com/article/cities/lucknow/itbp-jawan-medical-negligence-kanpur-amputated-hand-probe-10705028/
1305651508,20260524,202605,2026,2026.3945,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,180,180,18,4,-9.0,3,1,3,-6.09037328094303,3,"Gallatin County, Kentucky, United States",US,USKY,KY077,38.7506,-84.8499,516885,0,,,,,,,,3,"Gallatin County, Kentucky, United States",US,USKY,,38.7506,-84.8499,516885,20260524044500,https://www.yahoo.com/news/us/articles/she-spoke-facebook-dozens-followed-040625164.html
1305651509,20260524,202605,2026,2026.3945,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-6.09037328094303,3,"Kenton County, Kentucky, United States",US,USKY,KY117,38.9501,-84.5333,516905,0,,,,,,,,3,"Kenton County, Kentucky, United States",US,USKY,,38.9501,-84.5333,516905,20260524044500,https://www.yahoo.com/news/us/articles/she-spoke-facebook-dozens-followed-040625164.html
1305651510,20260524,202605,2026,2026.3945,COP,TROOPER,,,,,,COP,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-0.99384761003313,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260524044500,https://screenrant.com/mandalorian-grogu-snowtrooper-helmet-reveal-empire-strikes-back/
1305651511,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-4.6875,1,Georgia,GG,GG,,41.999981,43.499905,GG,0,,,,,,,,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260524044500,https://www.wfsb.com/2026/03/17/1-airlifted-hospital-after-shooting-va-clinic-georgia-authorities-say/
1305651512,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,BUS,BOSS,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,-5.05561172901921,5,"Clackmannanshire, Clackmannanshire, United Kingdom",UK,UKU1,40177,56.1667,-3.75,-2592632,5,"Clackmannanshire, Clackmannanshire, United Kingdom",UK,UKU1,40177,56.1667,-3.75,-2592632,5,"Clackmannanshire, Clackmannanshire, United Kingdom",UK,UKU1,40177,56.1667,-3.75,-2592632,20260524044500,https://www.dailyrecord.co.uk/news/scottish-news/scotlands-crime-queens-matriarch-big-37192410
1305651513,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-3.125,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260524044500,https://www.dailyrecord.co.uk/news/politics/peter-murrell-faces-court-cost-37197023
1305651514,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,MED,PUBLICATION,,,,,,MED,,,1,010,010,01,1,0.0,10,1,10,-5.89812332439678,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260524044500,https://www.cairnspost.com.au/entertainment/celebrity-life/katie-price-disputes-claim-made-by-missing-husband-lee-andrews-dad-amid-kidnap-theory/news-story/75c123f4548fbfebf5abea18c1674096?nk=1ca2e238b896c4a7e3b6e7929fc9615d-1779597088
1305651515,20260524,202605,2026,2026.3945,COP,SECURITY FORCE,,,,,,COP,,,RUS,DAGESTAN,RUS,,,,,,,,0,1822,182,18,4,-9.0,7,1,7,-5.37084398976982,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,20260524044500,https://www.eng.kavkaz-uzel.eu/articles/75547
1305651516,20260524,202605,2026,2026.3945,COP,SECURITY FORCE,,,,,,COP,,,RUS,DAGESTAN,RUS,,,,,,,,0,1822,182,18,4,-9.0,1,1,1,-5.37084398976982,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,20260524044500,https://www.eng.kavkaz-uzel.eu/articles/75547
1305651517,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,090,090,09,2,-2.0,10,1,10,-9.1743119266055,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,20260524044500,https://tribune.net.ph/2026/05/24/pnp-vows-relentless-operations-against-communist-rebels
1305651518,20260524,202605,2026,2026.3945,COP,POLICE OFFICER,,,,,,COP,,,USA,ALABAMA,USA,,,,,,,,1,173,173,17,4,-5.0,7,1,7,-15.8730158730159,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260524044500,https://whky.com/alabama-man-charged-with-sex-offense-in-hickory/
1305651519,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-4.6875,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,3,"Pickens County, Georgia, United States",US,USGA,,34.4668,-84.4499,1673011,20260524044500,https://www.wfsb.com/2026/03/17/1-airlifted-hospital-after-shooting-va-clinic-georgia-authorities-say/
1305651520,20260524,202605,2026,2026.3945,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-4.6875,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260524044500,https://www.wfsb.com/2026/03/17/1-airlifted-hospital-after-shooting-va-clinic-georgia-authorities-say/
1305651521,20260524,202605,2026,2026.3945,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,128,128,12,3,-5.0,3,1,3,-5.05561172901921,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260524044500,https://www.dailyrecord.co.uk/news/scottish-news/scotlands-crime-queens-matriarch-big-37192410
1305651522,20260524,202605,2026,2026.3945,CRM,CONMAN,,,,,,CRM,,,,,,,,,,,,,1,1712,171,17,4,-9.2,1,1,1,-5.89812332439678,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260524044500,https://www.cairnspost.com.au/entertainment/celebrity-life/katie-price-disputes-claim-made-by-missing-husband-lee-andrews-dad-amid-kidnap-theory/news-story/75c123f4548fbfebf5abea18c1674096?nk=1ca2e238b896c4a7e3b6e7929fc9615d-1779597088
1305651523,20260524,202605,2026,2026.3945,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-5.05561172901921,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260524044500,https://www.dailyrecord.co.uk/news/scottish-news/scotlands-crime-queens-matriarch-big-37192410
1305651524,20260524,202605,2026,2026.3945,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-5.05561172901921,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260524044500,https://www.dailyrecord.co.uk/news/scottish-news/scotlands-crime-queens-matriarch-big-37192410
1305651525,20260524,202605,2026,2026.3945,CRM,CONMAN,,,,,,CRM,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-5.89812332439678,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260524044500,https://www.cairnspost.com.au/entertainment/celebrity-life/katie-price-disputes-claim-made-by-missing-husband-lee-andrews-dad-amid-kidnap-theory/news-story/75c123f4548fbfebf5abea18c1674096?nk=1ca2e238b896c4a7e3b6e7929fc9615d-1779597088
1305651526,20260524,202605,2026,2026.3945,CRM,DEALER,,,,,,CRM,,,AUS,PERTH,AUS,,,,,,,,1,060,060,06,2,6.0,7,1,7,-4.67445742904842,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,20260524044500,https://www.newcastleherald.com.au/story/9250481/stockton-newcastle-ferries-the-dramatic-end-of-an-era/
1305651527,20260524,202605,2026,2026.3945,CRM,MISCREANT,,,,,,CRM,,,MED,MEDIA,,,,,,MED,,,1,043,043,04,1,2.8,5,1,5,-9.63455149501665,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260524044500,https://www.orissapost.com/naveen-flags-deteriorating-law-order-situation-in-letter-to-cm/
1305651528,20260524,202605,2026,2026.3945,CUB,CUBA,CUB,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,043,043,04,1,2.8,5,1,5,-0.840336134453779,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260524044500,https://www.rawstory.com/trump-2676935747/
1305651529,20260524,202605,2026,2026.3945,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0,3,"Maricopa County, Arizona, United States",US,USAZ,AZ013,33.5,-112.501,37026,0,,,,,,,,3,"Maricopa County, Arizona, United States",US,USAZ,,33.5,-112.501,37026,20260524044500,https://www.azfamily.com/2026/05/24/campaign-signs-back-up-across-phoenix-area-ahead-july-primary-do-they-work/
1305651530,20260524,202605,2026,2026.3945,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-8.46286701208985,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260524044500,https://www.thedailystar.net/news/healthcare/news/combating-measles-preventable-potentially-catastrophic-disease-4183036
1305651531,20260524,202605,2026,2026.3945,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-2.6448362720403,3,"Brigham City, Utah, United States",US,USUT,UT003,41.5102,-112.016,1439109,0,,,,,,,,3,"Brigham City, Utah, United States",US,USUT,,41.5102,-112.016,1439109,20260524044500,https://www.kpvi.com/news/regional_news/protect-the-water-the-air-the-land-hundreds-demand-halt-on-box-elder-data-center/article_93e1b695-6ccc-5063-83d9-90f75ccb8c7f.html
1305651532,20260524,202605,2026,2026.3945,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-2.6448362720403,3,"Box Elder County, Utah, United States",US,USUT,UT003,41.5005,-112.876,1455966,0,,,,,,,,3,"Box Elder County, Utah, United States",US,USUT,,41.5005,-112.876,1455966,20260524044500,https://www.kpvi.com/news/regional_news/protect-the-water-the-air-the-land-hundreds-demand-halt-on-box-elder-data-center/article_93e1b695-6ccc-5063-83d9-90f75ccb8c7f.html
1305651533,20260524,202605,2026,2026.3945,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,8,1,8,-4.96224379719525,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260524044500,https://www.chronicleonline.com/opinion/columnists/redistricting-is-inverting-the-founders-vision-for-the-house/article_1d913f30-c81d-5444-9586-5cc3b05b3810.html
1305651534,20260524,202605,2026,2026.3945,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,-4.96224379719525,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260524044500,https://www.chronicleonline.com/opinion/columnists/redistricting-is-inverting-the-founders-vision-for-the-house/article_1d913f30-c81d-5444-9586-5cc3b05b3810.html
1305651535,20260524,202605,2026,2026.3945,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,023,023,02,1,3.4,10,1,10,-0.80645161290322,3,"Cross Points Church, Kansas, United States",US,USKS,KS091,39.0052,-94.7636,483674,0,,,,,,,,3,"Cross Points Church, Kansas, United States",US,USKS,,39.0052,-94.7636,483674,20260524044500,https://www.kctv5.com/2026/05/24/shawnee-church-hosts-pop-up-market-help-painted-tree-vendors-after-sudden-shutdown/
1305651536,20260524,202605,2026,2026.3945,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,1,0311,031,03,1,5.2,1,1,1,-5,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260524044500,https://www.tvguide.co.uk/schedule/0bfd8a36-b315-589b-acc8-17693c52061b/air-crash-investigation
1305651537,20260524,202605,2026,2026.3945,CVL,CONSTITUENT,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.33112582781457,4,"Metro Manila, Philippines (general), Philippines",RP,RP00,24210,14.5833,121,-2439768,0,,,,,,,,4,"Metro Manila, Philippines (general), Philippines",RP,RP00,24210,14.5833,121,-2439768,20260524044500,https://tribune.net.ph/2026/05/24/low-cost-condos-overtake-mid-income-market-in-metro-manila
1305651538,20260524,202605,2026,2026.3945,CVL,CIVILIAN,,,,,,CVL,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-6.45879732739421,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,0,,,,,,,,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,20260524044500,https://tribune.net.ph/2026/05/24/tinio-to-teodoro-stop-the-automatic-labeling
1305651539,20260524,202605,2026,2026.3945,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-5.23690773067332,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260524044500,https://www.rawstory.com/trump-immunity-2676935696/
1305651540,20260524,202605,2026,2026.3945,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,100,100,10,3,-5.0,7,1,7,-8.17610062893078,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260524044500,https://www.sakshipost.com/news/telangana/hyderabad-lawyer-dies-after-speeding-car-rams-him-479770
1305651541,20260524,202605,2026,2026.3945,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-5.05561172901921,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260524044500,https://www.dailyrecord.co.uk/news/scottish-news/scotlands-crime-queens-matriarch-big-37192410
1305651542,20260524,202605,2026,2026.3945,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-1.17924528301886,4,"Diamond Harbour, West Bengal, India",IN,IN28,70294,22.1917,88.1847,-2094871,0,,,,,,,,4,"Diamond Harbour, West Bengal, India",IN,IN28,70294,22.1917,88.1847,-2094871,20260524044500,https://ianslive.in/counting-begins-for-the-repolling-of-the-falta-ac-in-bengal-with-tmc-counting-agents-absent-at-the-counting-center--20260524083354
1305651543,20260524,202605,2026,2026.3945,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,141,141,14,3,-6.5,5,1,5,-1.17924528301886,4,"Diamond Harbour, West Bengal, India",IN,IN28,70294,22.1917,88.1847,-2094871,0,,,,,,,,4,"Diamond Harbour, West Bengal, India",IN,IN28,70294,22.1917,88.1847,-2094871,20260524044500,https://ianslive.in/counting-begins-for-the-repolling-of-the-falta-ac-in-bengal-with-tmc-counting-agents-absent-at-the-counting-center--20260524083354
1305651544,20260524,202605,2026,2026.3945,CVL,COMMUNITY,,,,,,CVL,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,040,040,04,1,1.0,5,1,5,1.52777777777778,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260524044500,https://www.thenewsguard.com/news/election-results-signal-shift-in-county-commission/article_d8a5643b-cdb2-432c-adef-73d2821ed330.html
1305651545,20260524,202605,2026,2026.3945,CVL,COMMUNITY,,,,,,CVL,,,MEX,MEXICO CITY,MEX,,,,,,,,1,073,073,07,2,7.4,1,1,1,3.42034203420341,4,"Osaka, Osaka, Japan",JA,JA32,35840,34.6667,135.5,-240905,4,"Osaka, Osaka, Japan",JA,JA32,35840,34.6667,135.5,-240905,4,"Osaka, Osaka, Japan",JA,JA32,35840,34.6667,135.5,-240905,20260524044500,https://artdaily.com/?date=05/24/2026
1305651546,20260524,202605,2026,2026.3945,CVL,COMMUNITY,,,,,,CVL,,,MEX,MEXICO CITY,MEX,,,,,,,,1,073,073,07,2,7.4,1,1,1,3.42034203420341,4,"Osaka, Osaka, Japan",JA,JA32,35840,34.6667,135.5,-240905,1,Poland,PL,PL,,52,20,PL,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260524044500,https://artdaily.com/?date=05/24/2026
1305651547,20260524,202605,2026,2026.3945,CVL,VOTER,,,,,,CVL,,,OPP,THE OPPOSITION,,,,,,OPP,,,0,111,111,11,3,-2.0,10,1,10,-1.53508771929825,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260524044500,https://www.chronicleonline.com/opinion/columnists/a-fix-for-gerrymandering-both-parties-could-love/article_8cee64fb-2a60-5d68-a86f-a79884f9e194.html
1305651548,20260524,202605,2026,2026.3945,CVL,TOURIST,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,0311,031,03,1,5.2,2,1,2,-5,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260524044500,https://www.tvguide.co.uk/schedule/0bfd8a36-b315-589b-acc8-17693c52061b/air-crash-investigation
1305651549,20260524,202605,2026,2026.3945,CVL,COMMUNITY,,,,,,CVL,,,USA,AUSTIN,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.77777777777778,3,"San Marcos, Texas, United States",US,USTX,TX209,29.8833,-97.9414,1375971,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"San Marcos, Texas, United States",US,USTX,,29.8833,-97.9414,1375971,20260524044500,https://communityimpact.com/austin/lake-travis-westlake/education/2026/05/22/lake-travis-isd-poised-for-12m-shortfall-lower-tax-rate-in-fy-2026-27/
1305651550,20260524,202605,2026,2026.3945,DEU,MANNHEIM,DEU,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,1.18343195266273,4,"Mannheim, Baden-Wüberg, Germany",GM,GM01,16554,49.4883,8.46472,-1822951,0,,,,,,,,4,"Mannheim, Baden-Wüberg, Germany",GM,GM01,16554,49.4883,8.46472,-1822951,20260524044500,https://artdaily.com/news/196367/Kunstmuseum-Karlsruhe-traces-five-centuries-of-emotion-in-works-from-D-rer-to-Dumas
1305651551,20260524,202605,2026,2026.3945,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,1.18343195266273,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260524044500,https://artdaily.com/news/196367/Kunstmuseum-Karlsruhe-traces-five-centuries-of-emotion-in-works-from-D-rer-to-Dumas
1305651552,20260524,202605,2026,2026.3945,DEU,MANNHEIM,DEU,,,,,,,,NLD,NETHERLANDS,NLD,,,,,,,,1,043,043,04,1,2.8,1,1,1,1.18343195266273,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Mannheim, Baden-Wüberg, Germany",GM,GM01,16554,49.4883,8.46472,-1822951,20260524044500,https://artdaily.com/news/196367/Kunstmuseum-Karlsruhe-traces-five-centuries-of-emotion-in-works-from-D-rer-to-Dumas
1305651553,20260524,202605,2026,2026.3945,EDU,ECONOMIST,,,,,,EDU,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-3.61067503924646,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260524044500,https://www.thedailystar.net/news/bangladesh/news/power-price-hike-hearing-pdb-gets-flak-consumers-4180916
