GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305866801,20260525,202605,2026,2026.3973,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.29245283018868,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,0,,,,,,,,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260525201500,https://truthout.org/articles/israel-advances-plan-to-displace-palestinian-bedouin-communities-in-west-bank/
1305866802,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-4.29245283018868,4,"Mikhmas, West Bank (general), West Bank",WE,WE00,18315,31.8721,35.276,-795503,0,,,,,,,,4,"Mikhmas, West Bank (general), West Bank",WE,WE00,18315,31.8721,35.276,-795503,20260525201500,https://truthout.org/articles/israel-advances-plan-to-displace-palestinian-bedouin-communities-in-west-bank/
1305866803,20260525,202605,2026,2026.3973,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,0,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260525201500,https://www.jalopnik.com/2177547/no-flights-on-tuesdays-avelo-airline-only-15-airplanes-jets/
1305866804,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,073,073,07,2,7.4,10,1,10,7.50521195274497,3,"Oak Park Heights, Minnesota, United States",US,USMN,MN163,45.0314,-92.793,648850,0,,,,,,,,3,"Oak Park Heights, Minnesota, United States",US,USMN,,45.0314,-92.793,648850,20260525201500,https://www.hometownsource.com/stillwater_gazette/community/service-above-self-student-mentoring-and-donating-unwanted-mobility-devices/article_c5f85a9b-1d72-4553-9854-be69cd0e4362.html
1305866805,20260525,202605,2026,2026.3973,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-0.28142589118199,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260525201500,https://www.zmescience.com/ecology/animals-ecology/radar-pollinators/
1305866806,20260525,202605,2026,2026.3973,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-0.28142589118199,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260525201500,https://www.zmescience.com/ecology/animals-ecology/radar-pollinators/
1305866807,20260525,202605,2026,2026.3973,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.94174757281553,3,"Hansel Valley, Utah, United States",US,USUT,UT003,41.7785,-112.654,1428515,0,,,,,,,,3,"Hansel Valley, Utah, United States",US,USUT,,41.7785,-112.654,1428515,20260525201500,https://www.zmescience.com/ecology/climate/proposed-data-center-utah-heat/
1305866808,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-6.26865671641791,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260525201500,"http://www.chronline.com/stories/pardoned-washington-jan-6-defendant-wants-some-of-18b-trump-fund-and-hes-on-the-ballot,403009"
1305866809,20260525,202605,2026,2026.3973,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-1.94174757281553,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260525201500,https://www.zmescience.com/ecology/climate/proposed-data-center-utah-heat/
1305866810,20260525,202605,2026,2026.3973,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,1,128,128,12,3,-5.0,8,1,8,-3.46761856195818,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260525201500,https://truthout.org/articles/trump-has-turned-venezuela-into-a-21st-century-us-protectorate/
1305866811,20260525,202605,2026,2026.3973,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,1,128,128,12,3,-5.0,2,1,2,-3.46761856195818,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260525201500,https://truthout.org/articles/trump-has-turned-venezuela-into-a-21st-century-us-protectorate/
1305866812,20260525,202605,2026,2026.3973,CVL,SETTLEMENT,,,,,,CVL,,,GOV,PRESIDENT,,,,,,GOV,,,0,030,030,03,1,4.0,6,1,6,-6.26865671641791,3,"Benton County, Washington, United States",US,USWA,WA005,46.2665,-119.484,1513302,3,"Benton County, Washington, United States",US,USWA,,46.2665,-119.484,1513302,3,"Benton County, Washington, United States",US,USWA,,46.2665,-119.484,1513302,20260525201500,"http://www.chronline.com/stories/pardoned-washington-jan-6-defendant-wants-some-of-18b-trump-fund-and-hes-on-the-ballot,403009"
1305866813,20260525,202605,2026,2026.3973,CVL,SETTLEMENT,,,,,,CVL,,,GOV,PRESIDENT,,,,,,GOV,,,0,030,030,03,1,4.0,2,1,2,-6.26865671641791,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260525201500,"http://www.chronline.com/stories/pardoned-washington-jan-6-defendant-wants-some-of-18b-trump-fund-and-hes-on-the-ballot,403009"
1305866814,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,HLH,HOSPITAL,,,,,,HLH,,,1,051,051,05,1,3.4,10,1,10,7.14285714285714,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525201500,https://www.stthomastoday.ca/2026/05/25/97140/
1305866815,20260525,202605,2026,2026.3973,CVL,VILLAGE,,,,,,CVL,,,IND,RAJKOT,IND,,,,,,,,1,182,182,18,4,-9.5,6,1,6,-9.42408376963351,4,"Morbi, Gujarat, India",IN,IN09,17647,22.8167,70.8333,-2104800,4,"Rajkot, Gujarat, India",IN,IN09,17647,22.3,70.7833,-2108747,4,"Rajkot, Gujarat, India",IN,IN09,17647,22.3,70.7833,-2108747,20260525201500,https://timesofindia.indiatimes.com/city/rajkot/four-pilgrims-from-diu-killed-in-car-truck-collision/articleshow/131315830.cms
1305866816,20260525,202605,2026,2026.3973,CVL,VILLAGE,,,,,,CVL,,,IND,RAJKOT,IND,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-9.42408376963351,4,"Mata No Madh, Gujarat, India",IN,IN09,17643,23.55,68.95,-2104186,4,"Mata No Madh, Gujarat, India",IN,IN09,17643,23.55,68.95,-2104186,4,"Mata No Madh, Gujarat, India",IN,IN09,17643,23.55,68.95,-2104186,20260525201500,https://timesofindia.indiatimes.com/city/rajkot/four-pilgrims-from-diu-killed-in-car-truck-collision/articleshow/131315830.cms
1305866817,20260525,202605,2026,2026.3973,CVL,VILLAGE,,,,,,CVL,,,IND,RAJKOT,IND,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-9.42408376963351,4,"Morbi, Gujarat, India",IN,IN09,17647,22.8167,70.8333,-2104800,4,"Mata No Madh, Gujarat, India",IN,IN09,17643,23.55,68.95,-2104186,4,"Mata No Madh, Gujarat, India",IN,IN09,17643,23.55,68.95,-2104186,20260525201500,https://timesofindia.indiatimes.com/city/rajkot/four-pilgrims-from-diu-killed-in-car-truck-collision/articleshow/131315830.cms
1305866818,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,ISR,ISRAEL,ISR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.29245283018868,4,"Arab Al-Jahalin, West Bank (general), West Bank",WE,WE00,18315,31.7593,35.285,11197363,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260525201500,https://truthout.org/articles/israel-advances-plan-to-displace-palestinian-bedouin-communities-in-west-bank/
1305866819,20260525,202605,2026,2026.3973,CVL,VOTER,,,,,,CVL,,,LEG,SENATE,,,,,,LEG,,,1,060,060,06,2,6.0,10,1,10,1.65016501650165,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260525201500,https://www.kens5.com/article/news/politics/elections/2026-texas-primary-runoff-election-coverage-watch-live-results-san-antonio-bexar-county/273-78ffca8f-65b4-43c5-8544-c8259f55e1e5
1305866820,20260525,202605,2026,2026.3973,CVL,VOTER,,,,,,CVL,,,LEG,SENATE,,,,,,LEG,,,0,110,110,11,3,-2.0,3,1,3,0.36231884057971,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260525201500,https://isthmus.com/news/news/wisconsin-republican-leaders-outline-campaign-strategies/
1305866821,20260525,202605,2026,2026.3973,CVL,VOTER,,,,,,CVL,,,LEG,SENATE,,,,,,LEG,,,0,110,110,11,3,-2.0,1,1,1,0.36231884057971,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Fond Du Lac County, Wisconsin, United States",US,USWI,,43.7505,-88.4668,1581079,20260525201500,https://isthmus.com/news/news/wisconsin-republican-leaders-outline-campaign-strategies/
1305866822,20260525,202605,2026,2026.3973,CVL,VOTER,,,,,,CVL,,,LEG,SENATE,,,,,,LEG,,,0,110,110,11,3,-2.0,1,1,1,0.36231884057971,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260525201500,https://isthmus.com/news/news/wisconsin-republican-leaders-outline-campaign-strategies/
1305866823,20260525,202605,2026,2026.3973,CVL,NEIGHBORHOOD,,,,,,CVL,,,PSE,WEST BANK,PSE,,,,,,,,0,043,043,04,1,2.8,6,1,6,-4.29245283018868,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260525201500,https://truthout.org/articles/israel-advances-plan-to-displace-palestinian-bedouin-communities-in-west-bank/
1305866824,20260525,202605,2026,2026.3973,CVL,NEIGHBORHOOD,,,,,,CVL,,,PSE,WEST BANK,PSE,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.29245283018868,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260525201500,https://truthout.org/articles/israel-advances-plan-to-displace-palestinian-bedouin-communities-in-west-bank/
1305866825,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,017,017,01,1,0.0,4,1,4,1.91780821917808,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260525201500,https://www.kait8.com/2026/05/25/craighead-county-honors-fallen-veterans-memorial-day-ceremony/
1305866826,20260525,202605,2026,2026.3973,CVL,COMMUNITY,,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.59740259740259,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260525201500,https://www.wltx.com/article/news/local/chapin-memorial-day-ceremony-2026/101-2e8d221c-2140-4436-84a3-1611852477da
1305866827,20260525,202605,2026,2026.3973,CVL,VILLAGE,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.87912087912088,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260525201500,https://www.dailybulletin.com/2026/05/25/two-early-san-bernardino-county-explorers-helped-to-document-history-starting-250-years-ago/
1305866828,20260525,202605,2026,2026.3973,CVL,VILLAGE,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.87912087912088,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260525201500,https://www.dailybulletin.com/2026/05/25/two-early-san-bernardino-county-explorers-helped-to-document-history-starting-250-years-ago/
1305866829,20260525,202605,2026,2026.3973,CVL,VILLAGE,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,0,043,043,04,1,2.8,6,1,6,-0.87912087912088,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260525201500,https://www.dailybulletin.com/2026/05/25/two-early-san-bernardino-county-explorers-helped-to-document-history-starting-250-years-ago/
1305866830,20260525,202605,2026,2026.3973,CVL,SETTLEMENT,,,,,,CVL,,,USAGOV,INTERNAL REVENUE SERVICE,USA,,,,,GOV,,,0,030,030,03,1,4.0,4,1,2,-6.26865671641791,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260525201500,"http://www.chronline.com/stories/pardoned-washington-jan-6-defendant-wants-some-of-18b-trump-fund-and-hes-on-the-ballot,403009"
1305866831,20260525,202605,2026,2026.3973,CVL,INDIGENOUS PEOPLE,,,,,,CVL,,,idgGOV,INDIGENOUS,,,idg,,,GOV,,,0,042,042,04,1,1.9,5,1,5,-0.81967213114754,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525201500,https://www.mbcradio.com/2026/05/family-calls-for-justice-after-death-of-24-year-old-indigenous-mother-during-childbirth
1305866832,20260525,202605,2026,2026.3973,DEU,HANOVER,DEU,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-1.92307692307692,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525201500,https://www.wect.com/2026/05/25/deputies-searching-missing-man-last-seen-beach-access-figure-eight-island/
1305866833,20260525,202605,2026,2026.3973,DNKEDU,DENMARK,DNK,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.28142589118199,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260525201500,https://www.zmescience.com/ecology/animals-ecology/radar-pollinators/
1305866834,20260525,202605,2026,2026.3973,DNKEDU,DENMARK,DNK,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.28142589118199,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260525201500,https://www.zmescience.com/ecology/animals-ecology/radar-pollinators/
1305866835,20260525,202605,2026,2026.3973,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,2.15924426450742,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260525201500,https://www.zmescience.com/medicine/mind-and-brain/vr-wings-body-parts/
1305866836,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,7.50521195274497,3,"Stillwater, Minnesota, United States",US,USMN,MN163,45.0564,-92.806,652642,0,,,,,,,,3,"Stillwater, Minnesota, United States",US,USMN,MN163,45.0564,-92.806,652642,20260525201500,https://www.hometownsource.com/stillwater_gazette/community/service-above-self-student-mentoring-and-donating-unwanted-mobility-devices/article_c5f85a9b-1d72-4553-9854-be69cd0e4362.html
1305866837,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.50521195274497,3,"Stillwater Area High School, Minnesota, United States",US,USMN,MN163,45.0297,-92.8467,2097944,0,,,,,,,,3,"Stillwater Area High School, Minnesota, United States",US,USMN,,45.0297,-92.8467,2097944,20260525201500,https://www.hometownsource.com/stillwater_gazette/community/service-above-self-student-mentoring-and-donating-unwanted-mobility-devices/article_c5f85a9b-1d72-4553-9854-be69cd0e4362.html
1305866838,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-7.65957446808511,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525201500,https://www.thesangaiexpress.com/Encyc/2026/5/26/kakching-may-25-demanding-the-revocation-of-the-transfer-order-of-the-principal-of-kakching-higher-secondary-s.html
1305866839,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.17241379310345,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260525201500,https://keralakaumudi.com/en/en/kerala/general/sfi-ksu-late-night-clash-rocks-capital-city-police-lathi-charge-and-fire-tear-gas-1753679
1305866840,20260525,202605,2026,2026.3973,EDU,SCHOLAR,,,,,,EDU,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,020,020,02,1,3.0,4,1,4,-2.7681660899654,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260525201500,https://news.az/news/vatican-apologizes-for-legitimizing-slavery-in-historic-statement
1305866841,20260525,202605,2026,2026.3973,EDU,SCHOLAR,,,,,,EDU,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,020,020,02,1,3.0,6,1,6,-2.7681660899654,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Vatican City,VT,VT,,41.9,12.45,VT,20260525201500,https://news.az/news/vatican-apologizes-for-legitimizing-slavery-in-historic-statement
1305866842,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,2,1,2,-6.50069156293222,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260525201500,https://truthout.org/articles/by-serving-as-stenographers-to-power-corporate-media-abetted-israels-genocide/
1305866843,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,3,1,3,-6.50069156293222,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260525201500,https://truthout.org/articles/by-serving-as-stenographers-to-power-corporate-media-abetted-israels-genocide/
1305866844,20260525,202605,2026,2026.3973,EDU,SCHOOL,,,,,,EDU,,,COP,SECURITY FORCE,,,,,,COP,,,0,190,190,19,4,-10.0,5,1,5,-6.47058823529412,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260525201500,https://news.az/news/what-we-know-about-reports-that-us-forces-have-stepped-up-strikes-in-nigeria
1305866845,20260525,202605,2026,2026.3973,EDU,UNIVERSITY,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,2.32018561484919,5,"Westmeath, Westmeath, Ireland",EI,EI29,18307,53.5,-7.5,-1506168,5,"Westmeath, Westmeath, Ireland",EI,EI29,18307,53.5,-7.5,-1506168,5,"Westmeath, Westmeath, Ireland",EI,EI29,18307,53.5,-7.5,-1506168,20260525201500,https://www.westmeathindependent.ie/2026/05/25/president-of-tus-to-retire/
1305866846,20260525,202605,2026,2026.3973,EDU,SCHOOL,,,,,,EDU,,,GOV,GOVERNMENT,,,,,,GOV,,,0,190,190,19,4,-10.0,5,1,5,-6.47058823529412,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260525201500,https://news.az/news/what-we-know-about-reports-that-us-forces-have-stepped-up-strikes-in-nigeria
1305866847,20260525,202605,2026,2026.3973,EDU,STUDENT,,,,,,EDU,,,IND,THIRUVANANTHAPURAM,IND,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.17241379310345,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,4,"Thiruvananthapuram, Kerala, India",IN,IN13,17709,8.50694,76.9569,-2113457,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260525201500,https://keralakaumudi.com/en/en/kerala/general/sfi-ksu-late-night-clash-rocks-capital-city-police-lathi-charge-and-fire-tear-gas-1753679
1305866848,20260525,202605,2026,2026.3973,EDU,SCHOLAR,,,,,,EDU,,,OPP,ACTIVIST,,,,,,OPP,,,1,020,020,02,1,3.0,4,1,4,-2.7681660899654,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260525201500,https://news.az/news/vatican-apologizes-for-legitimizing-slavery-in-historic-statement
1305866849,20260525,202605,2026,2026.3973,EDU,SCHOLAR,,,,,,EDU,,,OPP,ACTIVIST,,,,,,OPP,,,1,020,020,02,1,3.0,6,1,6,-2.7681660899654,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Vatican City,VT,VT,,41.9,12.45,VT,20260525201500,https://news.az/news/vatican-apologizes-for-legitimizing-slavery-in-historic-statement
1305866850,20260525,202605,2026,2026.3973,EGY,EGYPT,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,1123,112,11,3,-2.0,3,1,3,-9.7147950089127,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260525201500,https://www.israelnationalnews.com/news/427594
1305866851,20260525,202605,2026,2026.3973,EGY,EGYPT,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,1123,112,11,3,-2.0,5,1,5,-9.7147950089127,1,Egypt,EG,EG,,27,30,EG,1,Israel,IS,IS,,31.5,34.75,IS,1,Egypt,EG,EG,,27,30,EG,20260525201500,https://www.israelnationalnews.com/news/427594
1305866852,20260525,202605,2026,2026.3973,EGY,EGYPT,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-9.7147950089127,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260525201500,https://www.israelnationalnews.com/news/427594
1305866853,20260525,202605,2026,2026.3973,EGY,EGYPT,EGY,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,050,050,05,1,3.5,1,1,1,-0.35971223021583,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260525201500,https://en.apa.az/america/trump-says-signing-abraham-accords-should-be-part-of-peace-deal-with-iran-508508
1305866854,20260525,202605,2026,2026.3973,EGY,EGYPT,EGY,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,050,050,05,1,3.5,4,1,4,-0.35971223021583,1,Egypt,EG,EG,,27,30,EG,1,Jordan,JO,JO,,31,36,JO,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260525201500,https://en.apa.az/america/trump-says-signing-abraham-accords-should-be-part-of-peace-deal-with-iran-508508
1305866855,20260525,202605,2026,2026.3973,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.39560439560439,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260525201500,https://tribune.com.pk/story/2610022/jaws-star-richard-dreyfuss-cancels-appearance-at-hollywood-show-reunion-event-in-burbank
1305866856,20260525,202605,2026,2026.3973,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,4.39560439560439,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260525201500,https://tribune.com.pk/story/2610022/jaws-star-richard-dreyfuss-cancels-appearance-at-hollywood-show-reunion-event-in-burbank
