GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309832797,20260619,202606,2026,2026.4630,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.3096926713948,4,"Kapotnya, Moskva, Russia",RS,RS48,25106,55.6381,37.7931,-2920672,0,,,,,,,,4,"Kapotnya, Moskva, Russia",RS,RS48,25106,55.6381,37.7931,-2920672,20260619140000,https://timesofindia.indiatimes.com/india/evening-news-wrap-trump-calls-pm-modi-a-very-tough-cookie-cm-yogi-urges-patience-as-sit-probes-ayodhya-temple-fund-allegations-more/articleshow/131859792.cms
1309832798,20260619,202606,2026,2026.4630,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.3096926713948,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260619140000,https://timesofindia.indiatimes.com/india/evening-news-wrap-trump-calls-pm-modi-a-very-tough-cookie-cm-yogi-urges-patience-as-sit-probes-ayodhya-temple-fund-allegations-more/articleshow/131859792.cms
1309832799,20260619,202606,2026,2026.4630,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-3.3096926713948,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260619140000,https://timesofindia.indiatimes.com/india/evening-news-wrap-trump-calls-pm-modi-a-very-tough-cookie-cm-yogi-urges-patience-as-sit-probes-ayodhya-temple-fund-allegations-more/articleshow/131859792.cms
1309832800,20260619,202606,2026,2026.4630,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.3096926713948,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260619140000,https://timesofindia.indiatimes.com/india/evening-news-wrap-trump-calls-pm-modi-a-very-tough-cookie-cm-yogi-urges-patience-as-sit-probes-ayodhya-temple-fund-allegations-more/articleshow/131859792.cms
1309832801,20260619,202606,2026,2026.4630,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-3.3096926713948,4,"Kapotnya, Moskva, Russia",RS,RS48,25106,55.6381,37.7931,-2920672,4,"Kapotnya, Moskva, Russia",RS,RS48,25106,55.6381,37.7931,-2920672,4,"Kapotnya, Moskva, Russia",RS,RS48,25106,55.6381,37.7931,-2920672,20260619140000,https://timesofindia.indiatimes.com/india/evening-news-wrap-trump-calls-pm-modi-a-very-tough-cookie-cm-yogi-urges-patience-as-sit-probes-ayodhya-temple-fund-allegations-more/articleshow/131859792.cms
1309832802,20260619,202606,2026,2026.4630,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.3096926713948,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260619140000,https://timesofindia.indiatimes.com/india/evening-news-wrap-trump-calls-pm-modi-a-very-tough-cookie-cm-yogi-urges-patience-as-sit-probes-ayodhya-temple-fund-allegations-more/articleshow/131859792.cms
1309832803,20260619,202606,2026,2026.4630,UKRCOP,UKRAINE,UKR,,,,,COP,,,RUS,RUSSIA,RUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-5.50561797752809,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,20260619140000,https://metro.co.uk/2026/06/19/keir-starmer-arson-attack-plotters-jailed-total-nine-years-28843995/
1309832804,20260619,202606,2026,2026.4630,UKRCOP,UKRAINE,UKR,,,,,COP,,,RUS,RUSSIA,RUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-5.50561797752809,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,20260619140000,https://metro.co.uk/2026/06/19/keir-starmer-arson-attack-plotters-jailed-total-nine-years-28843995/
1309832805,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.54849225753871,3,"San Francisco Public Library, California, United States",US,USCA,CA075,37.7966,-122.416,1655791,0,,,,,,,,3,"San Francisco Public Library, California, United States",US,USCA,,37.7966,-122.416,1655791,20260619140000,https://www.sfexaminer.com/culture/food-and-drink/forging-ahead-on-the-martini-trail/article_f6952a6e-4bbc-486e-aca6-ef8f997bd330.html
1309832806,20260619,202606,2026,2026.4630,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832807,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,2.52613240418118,3,"Butler County, Ohio, United States",US,USOH,OH017,39.4501,-84.5666,1074021,0,,,,,,,,3,"Butler County, Ohio, United States",US,USOH,,39.4501,-84.5666,1074021,20260619140000,https://www.butlereagle.com/20260619/more-than-a-restaurant-vince-tavalerios-legacy-of-hospitality/
1309832808,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,-11.1111111111111,3,"Gilgo Beach, New York, United States",US,USNY,NY103,40.6184,-73.3976,951106,0,,,,,,,,3,"Gilgo Beach, New York, United States",US,USNY,,40.6184,-73.3976,951106,20260619140000,https://www.oxygen.com/crime-news/gilgo-beach-serial-killer-rex-heuermann-sentenced-for-murders
1309832809,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,2.52613240418118,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260619140000,https://www.butlereagle.com/20260619/more-than-a-restaurant-vince-tavalerios-legacy-of-hospitality/
1309832810,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,2.52613240418118,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Butler County, Ohio, United States",US,USOH,,39.4501,-84.5666,1074021,20260619140000,https://www.butlereagle.com/20260619/more-than-a-restaurant-vince-tavalerios-legacy-of-hospitality/
1309832811,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.10917030567686,3,"Butler County, Pennsylvania, United States",US,USPA,PA019,41.1253,-80.0001,1213661,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260619140000,https://www.butlereagle.com/20260619/flight-control-tower-approved-for-one-of-the-busiest-public-airports-in-pa-butlers/
1309832812,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,1.54849225753871,3,"San Francisco Public Library, California, United States",US,USCA,CA075,37.7966,-122.416,1655791,0,,,,,,,,3,"San Francisco Public Library, California, United States",US,USCA,,37.7966,-122.416,1655791,20260619140000,https://www.sfexaminer.com/culture/food-and-drink/forging-ahead-on-the-martini-trail/article_f6952a6e-4bbc-486e-aca6-ef8f997bd330.html
1309832813,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.625,3,"Michigan State University, Michigan, United States",US,USMI,MI077,42.4053,-85.4019,632213,0,,,,,,,,3,"Michigan State University, Michigan, United States",US,USMI,,42.4053,-85.4019,632213,20260619140000,https://www.wnem.com/2026/06/18/they-need-come-home-museums-facing-2029-deadline-return-native-artifacts-remains/
1309832814,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832815,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.99667774086379,3,"Town Of Wappinger, New York, United States",US,USNY,NY027,41.5904,-73.8921,979595,0,,,,,,,,3,"Town Of Wappinger, New York, United States",US,USNY,,41.5904,-73.8921,979595,20260619140000,https://wrrv.com/rite-aid-wappingers-transformation/
1309832816,20260619,202606,2026,2026.4630,USA,CHARLOTTE,USA,,,,,,,,,,,,,,,,,,1,0214,021,02,1,3.4,10,1,10,-1.2987012987013,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619140000,https://www.wsoctv.com/news/local/fire-crews-tackle-early-morning-blaze-south-charlotte/6KLK5I5YIZDEFFAMRGEUHEKMTQ/
1309832817,20260619,202606,2026,2026.4630,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,3.72881355932203,4,"Medellin, Antioquia, Colombia",CO,CO02,13408,6.29139,-75.5361,-592318,0,,,,,,,,4,"Medellin, Antioquia, Colombia",CO,CO02,13408,6.29139,-75.5361,-592318,20260619140000,https://www.travelwires.com/united-expands-global-footprint-with-new-international-routes-and-enhanced-services/
1309832818,20260619,202606,2026,2026.4630,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,0,033,033,03,1,5.2,10,1,10,2.18579234972678,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619140000,https://wrkr.com/goodwill-richland-opening/
1309832819,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832820,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,4,1,4,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832821,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.10917030567686,3,"Butler County, Pennsylvania, United States",US,USPA,PA019,41.1253,-80.0001,1213661,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260619140000,https://www.butlereagle.com/20260619/flight-control-tower-approved-for-one-of-the-busiest-public-airports-in-pa-butlers/
1309832822,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832823,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.51672507167888,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832824,20260619,202606,2026,2026.4630,USA,KANSAS,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-1.2036108324975,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260619140000,https://kspress.com/news/2026/06/19/%E2%80%98coordinated-effort%E2%80%99-kansas-republican-leaders-have-a-plan-to-cancel-the-2026-us
1309832825,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.30414746543779,3,"Bentheim, Michigan, United States",US,USMI,MI005,42.7095,-85.9189,621128,0,,,,,,,,3,"Bentheim, Michigan, United States",US,USMI,MI005,42.7095,-85.9189,621128,20260619140000,https://whtc.com/2026/06/19/paul-martin-geerlings/
1309832826,20260619,202606,2026,2026.4630,USA,RICHMOND,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-3.49099099099099,3,"Richmond County, Georgia, United States",US,USGA,GA245,33.3668,-82.0998,358024,0,,,,,,,,3,"Richmond County, Georgia, United States",US,USGA,,33.3668,-82.0998,358024,20260619140000,https://www.virginislandsdailynews.com/opinion/what-does-accountability-look-like-to-you/article_881590c4-99ca-4219-aa92-ab0bb5100e6b.html
1309832827,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832828,20260619,202606,2026,2026.4630,USA,OHIO,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,-1.8796992481203,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260619140000,https://www.washingtonexaminer.com/news/4614730/marcy-kaptur-mccarthy-speaker-vote-book/
1309832829,20260619,202606,2026,2026.4630,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,-5.21042084168335,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260619140000,https://www.washingtonexaminer.com/op-eds/4615657/america-needs-taiwan-envoy-china-formosa-strait-hormuz-manufacturing/
1309832830,20260619,202606,2026,2026.4630,USA,UTAH,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,-1.59189580318379,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260619140000,https://www.wlj.net/utah-bid-to-roll-back-grand-staircase-escalante-plan-veers-off-the-fast-track/
1309832831,20260619,202606,2026,2026.4630,USA,SAN ANTONIO,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,10.3305785123967,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260619140000,https://www.hospitalitynet.org/news/4133086/hitec-2026-welcomes-more-than-6100-hospitality-technology-professionals-to-san-antonio
1309832832,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,5.55555555555556,4,"Bethesda, Pembrokeshire, United Kingdom",UK,UKY7,40180,51.8281,-4.76944,9160628,0,,,,,,,,4,"Bethesda, Pembrokeshire, United Kingdom",UK,UKY7,40180,51.8281,-4.76944,9160628,20260619140000,https://wjla.com/news/local/juneteenth-wes-moore-maryland-montgomery-county-bethesda-scotland-community-black-history-cabin-john-park-dmv-events-community-celebration-freedom-day
1309832833,20260619,202606,2026,2026.4630,USA,MARYLAND,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.55555555555556,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,4,"Bethesda, Pembrokeshire, United Kingdom",UK,UKY7,40180,51.8281,-4.76944,9160628,20260619140000,https://wjla.com/news/local/juneteenth-wes-moore-maryland-montgomery-county-bethesda-scotland-community-black-history-cabin-john-park-dmv-events-community-celebration-freedom-day
1309832834,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.32558139534884,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260619140000,https://www.hospitalityireland.com/restaurant/irish-chain-bunsen-named-in-worlds-best-burgers-list-216016
1309832835,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,8,2,8,-0.28142589118199,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260619140000,https://www.hometownregister.com/news/national/here-s-why-utah-has-become-one-of-america-s-surprising-plastic-surgery-hot-spots/article_3a27fa6e-39a6-5e4c-b223-93cceda5c7a4.html
1309832836,20260619,202606,2026,2026.4630,USA,UTAH,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,2,4,-0.28142589118199,3,"Salt Lake City, Utah, United States",US,USUT,UT035,40.7608,-111.891,1454997,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260619140000,https://www.hometownregister.com/news/national/here-s-why-utah-has-become-one-of-america-s-surprising-plastic-surgery-hot-spots/article_3a27fa6e-39a6-5e4c-b223-93cceda5c7a4.html
1309832837,20260619,202606,2026,2026.4630,USA,UTAH,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,56,2,20,-0.28142589118199,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260619140000,https://www.hometownregister.com/news/national/here-s-why-utah-has-become-one-of-america-s-surprising-plastic-surgery-hot-spots/article_3a27fa6e-39a6-5e4c-b223-93cceda5c7a4.html
1309832838,20260619,202606,2026,2026.4630,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,7,1,7,1.70940170940171,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260619140000,https://www.ktvq.com/community/out-and-about/out-about-akc-dog-show-heart-sole-race-fishing-with-dad
1309832839,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832840,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832841,20260619,202606,2026,2026.4630,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832842,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,1.54849225753871,3,"San Francisco Public Library, California, United States",US,USCA,CA075,37.7966,-122.416,1655791,0,,,,,,,,3,"San Francisco Public Library, California, United States",US,USCA,,37.7966,-122.416,1655791,20260619140000,https://www.sfexaminer.com/culture/food-and-drink/forging-ahead-on-the-martini-trail/article_f6952a6e-4bbc-486e-aca6-ef8f997bd330.html
1309832843,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.51672507167888,3,"Dutton Ranch, Montana, United States",US,USMT,MT033,46.9603,-107.642,770941,0,,,,,,,,3,"Dutton Ranch, Montana, United States",US,USMT,,46.9603,-107.642,770941,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832844,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,2,-2.51672507167888,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260619140000,https://screenrant.com/dutton-ranch-season-1-episode-7-ending-explained/
1309832845,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.13953488372093,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260619140000,https://boulderjewishnews.org/2026/column-florida-republicans-exploit-black-jewish-tensions/
1309832846,20260619,202606,2026,2026.4630,USA,TEXAS,USA,,,,,,,,AGR,RANCHER,,,,,,AGR,,,1,0332,033,03,1,5.2,5,1,5,2.06896551724138,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260619140000,https://www.wlj.net/texas-launches-free-nws-inspector-training-to-keep-livestock-moving/
1309832847,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,AUSPTY,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.01382488479263,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Australia,AS,AS,,-25,135,AS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260619140000,https://www.washingtonexaminer.com/premium/4611807/americans-online-perils-childhood-internet-age/
1309832848,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,AUSPTY,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.01382488479263,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260619140000,https://www.washingtonexaminer.com/premium/4611807/americans-online-perils-childhood-internet-age/
1309832849,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,013,013,01,1,0.4,1,1,1,0.54824561403509,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260619140000,https://thenewamerican.com/us/california-utilities-required-to-buy-from-lgbt-owned-companies/
1309832850,20260619,202606,2026,2026.4630,USA,CALIFORNIA,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,5.68561872909699,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260619140000,https://finance.yahoo.com/markets/stocks/articles/why-wall-street-sees-strong-080819955.html
1309832851,20260619,202606,2026,2026.4630,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.81818181818181,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35,105,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260619140000,https://www.theepochtimes.com/china/china-made-fitness-trackers-may-threaten-us-security-senators-warn-6050012
1309832852,20260619,202606,2026,2026.4630,USA,COLUMBUS,USA,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,057,057,05,1,8.0,10,1,10,0.41407867494824,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260619140000,https://www.wfmj.com/news/ohio-pennsylvania-news/new-law-sets-rules-for-voluntary-firearm-storage-in-ohio/article_1cffcaaf-c5c6-43f4-a531-f4e99f0712a0.html
1309832853,20260619,202606,2026,2026.4630,USA,THE US,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,051,051,05,1,3.4,10,1,10,-3.3457249070632,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260619140000,https://morningstaronline.co.uk/article/standing-trumps-vision-endless-war
1309832854,20260619,202606,2026,2026.4630,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,4,1,4,-0.625,3,"Michigan State University, Michigan, United States",US,USMI,MI077,42.4053,-85.4019,632213,3,"Michigan State University, Michigan, United States",US,USMI,,42.4053,-85.4019,632213,3,"Michigan State University, Michigan, United States",US,USMI,,42.4053,-85.4019,632213,20260619140000,https://www.wnem.com/2026/06/18/they-need-come-home-museums-facing-2029-deadline-return-native-artifacts-remains/
