GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306732967,20260531,202605,2026,2026.4137,ISRMIL,ISRAEL,ISR,,,,,MIL,,,IRN,TEHRAN,IRN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-13.5714285714286,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/haaretz-lebanon-withdrawal-seen-no-less-dangerous-invasion
1306732968,20260531,202605,2026,2026.4137,ISRMIL,ISRAEL,ISR,,,,,MIL,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-13.5714285714286,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/haaretz-lebanon-withdrawal-seen-no-less-dangerous-invasion
1306732969,20260531,202605,2026,2026.4137,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,4.76190476190476,4,"Montego Bay, Saint James, Jamaica",JM,JM12,18429,18.4712,-77.9188,-3752832,0,,,,,,,,4,"Montego Bay, Saint James, Jamaica",JM,JM12,18429,18.4712,-77.9188,-3752832,20260531063000,https://jamaica-gleaner.com/article/art-leisure/20260531/inspiring-jamaica-heart-heritage
1306732970,20260531,202605,2026,2026.4137,JAM,JAMAICA,JAM,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.97741273100616,1,Jamaica,JM,JM,,18.25,-77.5,JM,4,"Windrush, Gloucestershire, United Kingdom",UK,UKE6,40109,51.8,-1.71667,-2611827,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260531063000,https://jamaica-gleaner.com/article/commentary/20260531/clive-foster-britain-was-seen-mother-country-then-it-told-them-they
1306732971,20260531,202605,2026,2026.4137,JUD,TRIBUNAL,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.16027088036117,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260531063000,https://www.citizen.co.za/news/acting-high-court-judge-tribunal-alleged-r5-000-bribe/
1306732972,20260531,202605,2026,2026.4137,JUD,TRIBUNAL,,,,,,JUD,,,,,,,,,,,,,0,114,114,11,3,-2.0,5,1,5,-3.16027088036117,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260531063000,https://www.citizen.co.za/news/acting-high-court-judge-tribunal-alleged-r5-000-bribe/
1306732973,20260531,202605,2026,2026.4137,JUD,JUDGE,,,,,,JUD,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,7.28643216080402,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,20260531063000,https://www.sloughobserver.co.uk/news/26148655.christopher-ward-hq-maidenhead-wins-bco-awards/
1306732974,20260531,202605,2026,2026.4137,JUD,ADVOCATE,,,,,,JUD,,,HLH,DOCTOR,,,,,,HLH,,,0,013,013,01,1,0.4,3,1,3,-1.62241887905605,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260531063000,https://www.aljazeera.com/news/2026/5/31/how-nigerias-algorithmic-apothecary-fuels-a-surge-in-risky-herbal-cures
1306732975,20260531,202605,2026,2026.4137,JUD,PROSECUTOR,,,,,,JUD,,,USA,MAINE,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-4.92307692307693,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260531063000,https://redstate.com/ben-smith/2026/05/30/platner-says-he-forgot-to-close-his-kik-account-sure-n2202882
1306732976,20260531,202605,2026,2026.4137,KOR,S. KOREA,KOR,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,4,1,4,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260531063000,https://www.koreaherald.com/article/10760225
1306732977,20260531,202605,2026,2026.4137,KOR,S. KOREA,KOR,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,1,1,1,4.47154471544716,1,North Korea,KN,KN,,40,127,KN,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260531063000,https://www.koreaherald.com/article/10760225
1306732978,20260531,202605,2026,2026.4137,KOR,SOUTH KOREA,KOR,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,014,014,01,1,0.0,10,1,10,3.86221294363257,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260531063000,https://www.koreaherald.com/article/10760224
1306732979,20260531,202605,2026,2026.4137,KOR,SOUTH KOREA,KOR,,,,,,,,PTY,DEMOCRATIC PARTY,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.86221294363257,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,20260531063000,https://www.koreaherald.com/article/10760224
1306732980,20260531,202605,2026,2026.4137,KOR,SOUTH KOREAN,KOR,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,040,040,04,1,1.0,4,1,4,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732981,20260531,202605,2026,2026.4137,KOR,SOUTH KOREAN,KOR,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,046,046,04,1,7.0,4,1,4,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732982,20260531,202605,2026,2026.4137,KOR,SOUTH KOREAN,KOR,,,,,,,,SGP,SINGAPOREAN,SGP,,,,,,,,1,164,164,16,4,-7.0,1,1,1,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260531063000,https://www.koreaherald.com/article/10760225
1306732983,20260531,202605,2026,2026.4137,KOR,SOUTH KOREAN,KOR,,,,,,,,SGP,SINGAPOREAN,SGP,,,,,,,,1,164,164,16,4,-7.0,2,1,2,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732984,20260531,202605,2026,2026.4137,KOR,SOUTH KOREAN,KOR,,,,,,,,SGP,SINGAPOREAN,SGP,,,,,,,,1,164,164,16,4,-7.0,1,1,1,4.47154471544716,1,North Korea,KN,KN,,40,127,KN,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260531063000,https://www.koreaherald.com/article/10760225
1306732985,20260531,202605,2026,2026.4137,KORGOVMIL,SOUTH KOREAN,KOR,,,,,GOV,MIL,,SGP,SINGAPORE,SGP,,,,,,,,1,040,040,04,1,1.0,6,1,6,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732986,20260531,202605,2026,2026.4137,KORGOVMIL,SOUTH KOREAN,KOR,,,,,GOV,MIL,,SGP,SINGAPORE,SGP,,,,,,,,1,046,046,04,1,7.0,6,1,6,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732987,20260531,202605,2026,2026.4137,KORGOVMIL,SOUTH KOREAN,KOR,,,,,GOV,MIL,,SGPGOVMIL,SINGAPOREAN,SGP,,,,,GOV,MIL,,1,164,164,16,4,-7.0,3,1,3,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260531063000,https://www.koreaherald.com/article/10760225
1306732988,20260531,202605,2026,2026.4137,KORGOVMIL,SOUTH KOREAN,KOR,,,,,GOV,MIL,,SGPGOVMIL,SINGAPOREAN,SGP,,,,,GOV,MIL,,1,164,164,16,4,-7.0,3,1,3,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732989,20260531,202605,2026,2026.4137,KWT,KUWAIT,KWT,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,036,036,03,1,4.0,4,1,4,-3.54984894259819,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260531063000,https://www.thenationalnews.com/news/uk/2026/05/31/uae-iran-barakah-rafael-grossi/
1306732990,20260531,202605,2026,2026.4137,KWT,KUWAIT,KWT,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,036,036,03,1,4.0,6,1,6,-3.54984894259819,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Saudi Arabia,SA,SA,,25,45,SA,1,Kuwait,KU,KU,,29.5,47.75,KU,20260531063000,https://www.thenationalnews.com/news/uk/2026/05/31/uae-iran-barakah-rafael-grossi/
1306732991,20260531,202605,2026,2026.4137,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,062,062,06,2,7.4,4,2,4,-2.66666666666667,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,20260531063000,http://www.middleeaststar.com/news/279092699/israeli-military-launches-new-massive-operation-against-hezbollah
1306732992,20260531,202605,2026,2026.4137,LBN,LEBANON,LBN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,040,040,04,1,1.0,10,1,10,-13.5714285714286,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/haaretz-lebanon-withdrawal-seen-no-less-dangerous-invasion
1306732993,20260531,202605,2026,2026.4137,LBN,BEIRUT,LBN,,,,,,,,OPP,CRUSADER,,,,,,OPP,,,1,173,173,17,4,-5.0,10,1,10,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260531063000,http://www.bozemandailychronicle.com/ap_news/international/israeli-army-captures-strategic-castle-in-lebanon-in-deepest-incursion-into-country-in-26-years/article_ee8a6840-bb62-5b01-ae0e-f247f5d79652.html
1306732994,20260531,202605,2026,2026.4137,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-1.37672090112641,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260531063000,https://guardianlv.com/2026/05/graham-platner-sexting-scandal/
1306732995,20260531,202605,2026,2026.4137,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-2.87081339712918,1,Hungary,HU,HU,,47,20,HU,0,,,,,,,,1,Hungary,HU,HU,,47,20,HU,20260531063000,https://www.budapesttimes.hu/hungary/migration-clash-erupts-over-eu-pact-in-parliament/
1306732996,20260531,202605,2026,2026.4137,LEG,CONGRESS,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,0,100,100,10,3,-5.0,5,1,5,-7.38636363636363,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531063000,https://www.thehitavada.com/Encyc/2026/5/31/minor-girl-allegedly-harassed-by-cops-over-false-pregnancy-report.html
1306732997,20260531,202605,2026,2026.4137,LEG,CONGRESS,,,,,,LEG,,,IND,WEST BENGAL,IND,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.7788944723618,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531063000,http://www.calcuttanews.net/news/279092665/west-bengal-police-arrest-5-local-residents-for-heckling-tmc-mp-abhishek-banerjee
1306732998,20260531,202605,2026,2026.4137,LEG,CONGRESS,,,,,,LEG,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,1,060,060,06,2,6.0,10,1,10,3.2,1,Israel,IS,IS,,31.5,34.75,IS,1,United States,US,US,,39.828175,-98.5795,US,1,Israel,IS,IS,,31.5,34.75,IS,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/congress-weighs-measure-expand-us-israel-military-integration
1306732999,20260531,202605,2026,2026.4137,LEG,CHAMBER,,,,,,LEG,,,USA,NEW JERSEY,USA,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.45112781954887,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260531063000,https://parsippanyfocus.com/womans-club-of-parsippany-troy-hills-installs-new-officers-welcomes-scholarship-recipients/
1306733000,20260531,202605,2026,2026.4137,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,2.37068965517241,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260531063000,https://www.ok.co.uk/lifestyle/sausages-taste-much-better-you-37223778
1306733001,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-1.37672090112641,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260531063000,https://guardianlv.com/2026/05/graham-platner-sexting-scandal/
1306733002,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-5.47945205479452,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260531063000,https://www.thenews.com.pk/latest/1404243-morgan-wallen-sparks-concern-with-shocking-onstage-outburst-after-piano-malfunction
1306733003,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,4.70779220779221,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260531063000,https://vietnamnews.vn/life-style/1782444/viet-nam-china-teams-show-off-fireworks-opening-fest.html
1306733004,20260531,202605,2026,2026.4137,MED,NEWS AGENCY,,,,,,MED,,,IRN,URMIA,IRN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-7.7922077922078,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/irgc-arrests-two-suspects-accused-aiding-israel-tasnim-reports
1306733005,20260531,202605,2026,2026.4137,MIL,NAVY,,,,,,MIL,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.54347826086956,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260531063000,https://www.dailyexcelsior.com/admiral-krishna-swaminathan-takes-charge-as-new-navy-chief/
1306733006,20260531,202605,2026,2026.4137,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.26244343891402,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260531063000,https://keyt.com/news/ventura-county/2026/05/30/bike-ms-rides-into-ventura/
1306733007,20260531,202605,2026,2026.4137,MIL,NAVY,,,,,,MIL,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-0.54347826086956,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260531063000,https://www.dailyexcelsior.com/admiral-krishna-swaminathan-takes-charge-as-new-navy-chief/
1306733008,20260531,202605,2026,2026.4137,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,194,194,19,4,-10.0,10,2,10,-2.66666666666667,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260531063000,http://www.middleeaststar.com/news/279092699/israeli-military-launches-new-massive-operation-against-hezbollah
1306733009,20260531,202605,2026,2026.4137,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,194,194,19,4,-10.0,10,2,10,-2.66666666666667,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260531063000,http://www.middleeaststar.com/news/279092699/israeli-military-launches-new-massive-operation-against-hezbollah
1306733010,20260531,202605,2026,2026.4137,MIL,CARRIER,,,,,,MIL,,,CVL,SETTLEMENT,,,,,,CVL,,,0,050,050,05,1,3.5,3,1,3,1.95394277739009,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260531063000,https://www.insurancejournal.com/jobs/871214-represented-bodily-injury-adjuster-florida
1306733011,20260531,202605,2026,2026.4137,MIL,CARRIER,,,,,,MIL,,,CVL,SETTLEMENT,,,,,,CVL,,,0,050,050,05,1,3.5,2,1,2,1.95394277739009,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260531063000,https://www.insurancejournal.com/jobs/871214-represented-bodily-injury-adjuster-florida
1306733012,20260531,202605,2026,2026.4137,MIL,BORDER SECURITY,,,,,,MIL,,,IND,NEW DELHI,IND,,,,,,,,1,043,043,04,1,2.8,3,1,3,1.54373927958834,4,"Aung Hlaing, Ayeyarwady, Myanmar",BM,BM03,41780,15.7667,94.9833,-440327,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Aung Hlaing, Ayeyarwady, Myanmar",BM,BM03,41780,15.7667,94.9833,-440327,20260531063000,https://www.thehitavada.com/Encyc/2026/5/31/myanmar-president-aung-hlaing-begins-india-visit.html
1306733013,20260531,202605,2026,2026.4137,MIL,ARMY,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.75757575757576,4,"Beaufort Castle, Nabatî, Lebanon",LE,LE07,18816,33.3242,35.5319,-808928,4,"Beaufort Castle, Nabatî, Lebanon",LE,LE07,18816,33.3242,35.5319,-808928,4,"Beaufort Castle, Nabatî, Lebanon",LE,LE07,18816,33.3242,35.5319,-808928,20260531063000,https://www.thenationalnews.com/news/mena/2026/05/31/israel-says-military-captures-beaufort-castle-in-southern-lebanon/
1306733014,20260531,202605,2026,2026.4137,MIL,MILITARY,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.43884892086331,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-army-says-forces-crossed-litani-river-large-scale-military
1306733015,20260531,202605,2026,2026.4137,MIL,MILITARY,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-13.5714285714286,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/haaretz-lebanon-withdrawal-seen-no-less-dangerous-invasion
1306733016,20260531,202605,2026,2026.4137,MIL,MILITARY,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-13.5714285714286,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260531063000,https://www.middleeasteye.net/live-blog/live-blog-update/haaretz-lebanon-withdrawal-seen-no-less-dangerous-invasion
1306733017,20260531,202605,2026,2026.4137,MIL,GROUND FORCES,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,154,154,15,4,-7.2,8,2,8,-2.66666666666667,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,20260531063000,http://www.middleeaststar.com/news/279092699/israeli-military-launches-new-massive-operation-against-hezbollah
1306733018,20260531,202605,2026,2026.4137,MIL,GROUND FORCES,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,154,154,15,4,-7.2,2,2,2,-2.66666666666667,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,20260531063000,http://www.middleeaststar.com/news/279092699/israeli-military-launches-new-massive-operation-against-hezbollah
1306733019,20260531,202605,2026,2026.4137,MIL,ARMY,,,,,,MIL,,,MED,SPOKESMAN,,,,,,MED,,,1,010,010,01,1,0.0,6,1,6,-0.75757575757576,4,"Beaufort Castle, Nabatî, Lebanon",LE,LE07,18816,33.3242,35.5319,-808928,4,"Beaufort Castle, Nabatî, Lebanon",LE,LE07,18816,33.3242,35.5319,-808928,4,"Beaufort Castle, Nabatî, Lebanon",LE,LE07,18816,33.3242,35.5319,-808928,20260531063000,https://www.thenationalnews.com/news/mena/2026/05/31/israel-says-military-captures-beaufort-castle-in-southern-lebanon/
1306733020,20260531,202605,2026,2026.4137,MIL,BORDER SECURITY,,,,,,MIL,,,MMR,MYANMAR,MMR,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.54373927958834,4,"Aung Hlaing, Ayeyarwady, Myanmar",BM,BM03,41780,15.7667,94.9833,-440327,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Aung Hlaing, Ayeyarwady, Myanmar",BM,BM03,41780,15.7667,94.9833,-440327,20260531063000,https://www.thehitavada.com/Encyc/2026/5/31/myanmar-president-aung-hlaing-begins-india-visit.html
1306733021,20260531,202605,2026,2026.4137,MIL,ARMED FORCES,,,,,,MIL,,,USA,INDIANA,USA,,,,,,,,0,120,120,12,3,-4.0,5,1,5,1.95394277739009,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260531063000,https://www.insurancejournal.com/jobs/871214-represented-bodily-injury-adjuster-florida
1306733022,20260531,202605,2026,2026.4137,MIL,ARMED FORCES,,,,,,MIL,,,USA,INDIANA,USA,,,,,,,,0,120,120,12,3,-4.0,5,1,5,1.95394277739009,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260531063000,https://www.insurancejournal.com/jobs/871214-represented-bodily-injury-adjuster-florida
