GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319524343,20260823,202608,2026,2026.6384,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-8.08625336927223,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260823060000,https://www.freepressjournal.in/entertainment/govinda-issues-legal-notice-against-false-reports-on-personal-life-warns-of-100-crore-claims
1319524344,20260823,202608,2026,2026.6384,ERI,ERITREA,ERI,,,,,,,,,,,,,,,,,,0,085,085,08,2,7.0,2,1,2,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,0,,,,,,,,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524345,20260823,202608,2026,2026.6384,ERI,ERITREA,ERI,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,0,085,085,08,2,7.0,6,1,6,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524346,20260823,202608,2026,2026.6384,ERI,ERITREA,ERI,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,0,085,085,08,2,7.0,2,1,2,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524347,20260823,202608,2026,2026.6384,ERI,ERITREA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,070,070,07,2,7.0,3,1,3,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524348,20260823,202608,2026,2026.6384,ERI,ERITREA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,070,070,07,2,7.0,2,1,2,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524349,20260823,202608,2026,2026.6384,ERI,ERITREA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,070,070,07,2,7.0,2,1,2,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524350,20260823,202608,2026,2026.6384,ERI,ERITREAN,ERI,,,,,,,,ETH,ETHIOPIAN,ETH,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524351,20260823,202608,2026,2026.6384,ERI,ERITREAN,ERI,,,,,,,,ETH,ETHIOPIAN,ETH,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524352,20260823,202608,2026,2026.6384,ERIMIL,ERITREA,ERI,,,,,MIL,,,ETH,ETHIOPIAN,ETH,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524353,20260823,202608,2026,2026.6384,ERIMIL,ERITREAN,ERI,,,,,MIL,,,ETH,ETHIOPIAN,ETH,,,,,,,,0,192,192,19,4,-9.5,3,1,3,-6.3953488372093,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524354,20260823,202608,2026,2026.6384,ESP,OVIEDO,ESP,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.96517412935323,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260823060000,https://www.cubaheadlines.com/articles/338508
1319524355,20260823,202608,2026,2026.6384,ESP,OVIEDO,ESP,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.96517412935323,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260823060000,https://www.cubaheadlines.com/articles/338508
1319524356,20260823,202608,2026,2026.6384,ESP,OVIEDO,ESP,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,100,100,10,3,-5.0,6,1,6,-6.96517412935323,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,20260823060000,https://www.cubaheadlines.com/articles/338508
1319524357,20260823,202608,2026,2026.6384,ESP,OVIEDO,ESP,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-6.96517412935323,1,Mexico,MX,MX,,23,-102,MX,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,20260823060000,https://www.cubaheadlines.com/articles/338508
1319524358,20260823,202608,2026,2026.6384,ESP,OVIEDO,ESP,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.96517412935323,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,4,"Vertientes, Camagü, Cuba",CU,CU05,5747,21.2594,-78.1464,-1647913,1,Mexico,MX,MX,,23,-102,MX,20260823060000,https://www.cubaheadlines.com/articles/338508
1319524359,20260823,202608,2026,2026.6384,ESP,OVIEDO,ESP,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.96517412935323,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260823060000,https://www.cubaheadlines.com/articles/338508
1319524360,20260823,202608,2026,2026.6384,ETH,ETHIOPIA,ETH,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-6.3953488372093,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,0,,,,,,,,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524361,20260823,202608,2026,2026.6384,ETH,ETHIOPIA,ETH,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,051,051,05,1,3.4,4,1,4,-6.3953488372093,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524362,20260823,202608,2026,2026.6384,ETH,ETHIOPIA,ETH,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,051,051,05,1,3.4,6,1,6,-6.3953488372093,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524363,20260823,202608,2026,2026.6384,ETHSEP,ETHIOPIA,ETH,,,,,SEP,,,ETH,ETHIOPIA,ETH,,,,,,,,1,085,085,08,2,7.0,4,1,4,-6.3953488372093,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260823060000,https://slguardian.org/africas-next-war-could-become-a-global-crisis/
1319524364,20260823,202608,2026,2026.6384,FRA,FRANCE,FRA,,,,,,,,BEL,BRUGES,BEL,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.70867882808182,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260823060000,https://www.thetimes.com/travel/inspiration/cruises/i-went-on-a-mini-cruise-to-belgium-from-londons-tower-bridge-ksnpm9cpt
1319524365,20260823,202608,2026,2026.6384,FRA,FRANCE,FRA,,,,,,,,BEL,BRUGES,BEL,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.70867882808182,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Croatia,HR,HR,,45.166667,15.5,HR,20260823060000,https://www.thetimes.com/travel/inspiration/cruises/i-went-on-a-mini-cruise-to-belgium-from-londons-tower-bridge-ksnpm9cpt
1319524366,20260823,202608,2026,2026.6384,FRA,FRENCH,FRA,,,,,,,,FRAGOV,FRANCE,FRA,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,-3.98230088495575,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260823060000,"http://www.businessghana.com/site/news/politics/354633/Togo-charges-two-French-journalists-over-incorrect-documents,-rights-group-says"
1319524367,20260823,202608,2026,2026.6384,FRA,FRENCH,FRA,,,,,,,,FRAGOV,FRANCE,FRA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-3.98230088495575,1,Togo,TO,TO,,8,1.166667,TO,1,Togo,TO,TO,,8,1.166667,TO,1,Togo,TO,TO,,8,1.166667,TO,20260823060000,"http://www.businessghana.com/site/news/politics/354633/Togo-charges-two-French-journalists-over-incorrect-documents,-rights-group-says"
1319524368,20260823,202608,2026,2026.6384,FRA,FRANCE,FRA,,,,,,,,NOR,NORWEGIAN,NOR,,,,,,,,1,042,042,04,1,1.9,7,1,7,2.70867882808182,4,"Gabian, Languedoc-Roussillon, France",FR,FRA9,16287,43.5133,3.27363,-1428504,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260823060000,https://www.thetimes.com/travel/inspiration/cruises/i-went-on-a-mini-cruise-to-belgium-from-londons-tower-bridge-ksnpm9cpt
1319524369,20260823,202608,2026,2026.6384,FRAGOV,FRANCE,FRA,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-3.98230088495575,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260823060000,"http://www.businessghana.com/site/news/politics/354633/Togo-charges-two-French-journalists-over-incorrect-documents,-rights-group-says"
1319524370,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,2.47524752475247,4,"Wensleydale, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.3,-2.15,-2611139,0,,,,,,,,4,"Wensleydale, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.3,-2.15,-2611139,20260823060000,https://www.thetelegraphandargus.co.uk/news/26485102.wensleydale-railway-adds-trains-tour-britain-fans/
1319524371,20260823,202608,2026,2026.6384,GBR,WELSH,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,4.83193277310925,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260823060000,https://www.leaderlive.co.uk/news/26484048.coleg-cambria-launches-new-adult-courses-north-wales/
1319524372,20260823,202608,2026,2026.6384,GBR,WELSH,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,4.83193277310925,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260823060000,https://www.leaderlive.co.uk/news/26484048.coleg-cambria-launches-new-adult-courses-north-wales/
1319524373,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,191,191,19,4,-9.5,4,1,4,-1.59948816378759,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260823060000,https://www.mirror.co.uk/3am/celebrity-news/made-in-chelsea-binky-felstead-37568680
1319524374,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,BANK,,,,,,BUS,,,1,130,130,13,3,-4.4,8,1,8,2.46305418719212,5,"Oxfordshire, Oxfordshire, United Kingdom",UK,UKK2,40127,51.7823,-1.31405,-2604914,5,"Oxfordshire, Oxfordshire, United Kingdom",UK,UKK2,40127,51.7823,-1.31405,-2604914,5,"Oxfordshire, Oxfordshire, United Kingdom",UK,UKK2,40127,51.7823,-1.31405,-2604914,20260823060000,https://www.heraldseries.co.uk/news/26484621.reading-festival-cause-rail-disruption-bank-holiday/
1319524375,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRFLK,FALKLANDS,GBR,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.65876152832675,4,"Newport, Newport, United Kingdom",UK,UKY6,40181,51.5833,-2.98333,-2604041,4,"Newport, Newport, United Kingdom",UK,UKY6,40181,51.5833,-2.98333,-2604041,4,"Newport, Newport, United Kingdom",UK,UKY6,40181,51.5833,-2.98333,-2604041,20260823060000,https://www.countypress.co.uk/news/26472988.music-isle-wight-1970s---punk-prog/
1319524376,20260823,202608,2026,2026.6384,GBR,BRITISH,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,0,090,090,09,2,-2.0,2,1,2,0.43478260869566,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260823060000,https://www.irishtimes.com/ireland/2026/08/23/from-soda-bread-to-knowing-who-leo-varadkar-is-sarah-jessica-parker-gets-more-irish-by-the-day/
1319524377,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,0,090,090,09,2,-2.0,2,1,2,0.43478260869566,4,"Newry, Newry and Mourne, United Kingdom",UK,UKS9,40162,54.1833,-6.33333,-2604058,4,"Newry, Newry and Mourne, United Kingdom",UK,UKS9,40162,54.1833,-6.33333,-2604058,4,"Newry, Newry and Mourne, United Kingdom",UK,UKS9,40162,54.1833,-6.33333,-2604058,20260823060000,https://www.irishtimes.com/ireland/2026/08/23/from-soda-bread-to-knowing-who-leo-varadkar-is-sarah-jessica-parker-gets-more-irish-by-the-day/
1319524378,20260823,202608,2026,2026.6384,GBR,BRITISH,GBR,,,,,,,,GHA,GHANA,GHA,,,,,,,,0,043,043,04,1,2.8,6,1,6,1.49253731343283,1,United Kingdom,UK,UK,,54,-4,UK,4,"Keta, Ghana (general), Ghana",GH,GH00,33108,5.91793,0.987895,-2074411,4,"Keta, Ghana (general), Ghana",GH,GH00,33108,5.91793,0.987895,-2074411,20260823060000,"http://www.businessghana.com/site/news/general/354602/Namibian-High-Commissioner-visits-Anloga,-Keta-on-familiarisation-tour-of-Volta-Region"
1319524379,20260823,202608,2026,2026.6384,GBR,BRITAIN,GBR,,,,,,,,GOV,PRINCE,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.16731517509728,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260823060000,https://www.deccanchronicle.com/entertainment/hollywood/meghan-markle-dropped-from-the-gentlemen-role-after-uk-backlash-1981482
1319524380,20260823,202608,2026,2026.6384,GBR,BRITAIN,GBR,,,,,,,,GOV,PRINCE,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.16731517509728,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260823060000,https://www.deccanchronicle.com/entertainment/hollywood/meghan-markle-dropped-from-the-gentlemen-role-after-uk-backlash-1981482
1319524381,20260823,202608,2026,2026.6384,GBR,BRITISH,GBR,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,1.49253731343283,1,United Kingdom,UK,UK,,54,-4,UK,4,"Keta, Ghana (general), Ghana",GH,GH00,33108,5.91793,0.987895,-2074411,4,"Keta, Ghana (general), Ghana",GH,GH00,33108,5.91793,0.987895,-2074411,20260823060000,"http://www.businessghana.com/site/news/general/354602/Namibian-High-Commissioner-visits-Anloga,-Keta-on-familiarisation-tour-of-Volta-Region"
1319524382,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,THE US,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.46296296296296,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260823060000,https://economictimes.indiatimes.com/news/politics-and-nation/indian-overseas-congress-usa-disappointed-over-denial-of-political-clearance-for-telangana-cms-us-visit/articleshow/133434808.cms
1319524383,20260823,202608,2026,2026.6384,GBR,LONDON,GBR,,,,,,,,USA,THE US,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,0.46296296296296,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260823060000,https://economictimes.indiatimes.com/news/politics-and-nation/indian-overseas-congress-usa-disappointed-over-denial-of-political-clearance-for-telangana-cms-us-visit/articleshow/133434808.cms
1319524384,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.16731517509728,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260823060000,https://www.deccanchronicle.com/entertainment/hollywood/meghan-markle-dropped-from-the-gentlemen-role-after-uk-backlash-1981482
1319524385,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.16731517509728,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260823060000,https://www.deccanchronicle.com/entertainment/hollywood/meghan-markle-dropped-from-the-gentlemen-role-after-uk-backlash-1981482
1319524386,20260823,202608,2026,2026.6384,GBR,BRITAIN,GBR,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.16731517509728,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260823060000,https://www.deccanchronicle.com/entertainment/hollywood/meghan-markle-dropped-from-the-gentlemen-role-after-uk-backlash-1981482
1319524387,20260823,202608,2026,2026.6384,GBR,BRITISH,GBR,,,,,,,,afa,AFRICANS,,,afa,,,,,,0,043,043,04,1,2.8,3,1,3,1.49253731343283,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,4,"Keta, Ghana (general), Ghana",GH,GH00,33108,5.91793,0.987895,-2074411,20260823060000,"http://www.businessghana.com/site/news/general/354602/Namibian-High-Commissioner-visits-Anloga,-Keta-on-familiarisation-tour-of-Volta-Region"
1319524388,20260823,202608,2026,2026.6384,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-2.93398533007335,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260823060000,http://www.jpost.com/international/islamic-terrorism/article-906279
1319524389,20260823,202608,2026,2026.6384,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,0.43478260869566,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260823060000,https://www.irishtimes.com/ireland/2026/08/23/from-soda-bread-to-knowing-who-leo-varadkar-is-sarah-jessica-parker-gets-more-irish-by-the-day/
1319524390,20260823,202608,2026,2026.6384,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,8,0.43478260869566,4,"Newry, Newry and Mourne, United Kingdom",UK,UKS9,40162,54.1833,-6.33333,-2604058,0,,,,,,,,4,"Newry, Newry and Mourne, United Kingdom",UK,UKS9,40162,54.1833,-6.33333,-2604058,20260823060000,https://www.irishtimes.com/ireland/2026/08/23/from-soda-bread-to-knowing-who-leo-varadkar-is-sarah-jessica-parker-gets-more-irish-by-the-day/
1319524391,20260823,202608,2026,2026.6384,GHA,ACCRA,GHA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,040,040,04,1,1.0,7,1,7,3.65535248041775,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260823060000,http://www.businessghana.com/site/news/business/354617/GAEC-calls-for-investment-in-Africa%E2%80%99s-nuclear-workforce
1319524392,20260823,202608,2026,2026.6384,GHA,KUMASI,GHA,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,012,012,01,1,-0.4,10,1,10,-1.00250626566416,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,20260823060000,http://www.businessghana.com/site/news/Business/354614/BOSTenergies-meets-fuel-tanker-drivers-over-their-concerns-at-the-Kumasi-depot
1319524393,20260823,202608,2026,2026.6384,GHA,GHANA,GHA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,022,022,02,1,3.2,2,1,2,2.74509803921569,4,"Cape Coast, Central, Ghana",GH,GH04,16601,5.11185,-1.24373,-2071693,4,"Cape Coast, Central, Ghana",GH,GH04,16601,5.11185,-1.24373,-2071693,4,"Cape Coast, Central, Ghana",GH,GH04,16601,5.11185,-1.24373,-2071693,20260823060000,http://www.businessghana.com/site/news/politics/354631/-CCMA-targets-64-percent-private-sector-financing-for-eight-year-development-plan
1319524394,20260823,202608,2026,2026.6384,GHA,KUMASI,GHA,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,036,036,03,1,4.0,10,1,10,-1.00250626566416,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,20260823060000,http://www.businessghana.com/site/news/Business/354614/BOSTenergies-meets-fuel-tanker-drivers-over-their-concerns-at-the-Kumasi-depot
